prod_link,tags,seller_address,meta_description,meta_keyword
tshirts/moda-rapido/moda-rapido-men-blue--black-floral-printed-t-shirt/15822106/buy,"['clothing', 'men-clothing', 'tshirts', 'moda-rapido-tshirts']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Moda Rapido Men Blue & Black Floral Printed T Shirt - Tshirts for Men from Moda Rapido at Rs. 519. Style ID: 15822106,"Moda Rapido Men Blue & Black Floral Printed T Shirt,  Moda Rapido, Tshirts, Topwear, Apparel, Apparel for Men, Buy Moda Rapido Men Blue & Black Floral Printed T Shirt Online in India, Buy Tshirts at best price"
tshirts/difference-of-opinion/difference-of-opinion-men-grey--red-typography-printed-oversized-cotton-t-shirt/18440364/buy,"['clothing', 'men-clothing', 'tshirts', 'difference-of-opinion-tshirts']","17 Amarjothi Sathyamoorthy nagar, 1 st street,Kangeyam RoadCoimbatore , Tamil Nadu - 641604",Buy Difference Of Opinion Men Grey & Red Typography Printed Oversized Cotton T Shirt - Tshirts for Men from Difference Of Opinion at Rs. 539. Style ID: 18440364,"Difference Of Opinion Men Grey & Red Typography Printed Oversized Cotton T Shirt,  Difference Of Opinion, Tshirts, Topwear, Apparel, Apparel for Men, Buy Difference Of Opinion Men Grey & Red Typography Printed Oversized Cotton T Shirt Online in India, Buy Tshirts at best price"
shirts/mast--harbour/mast--harbour-men-multicoloured-slim-fit-floral-printed-casual-shirt/14885576/buy,"['clothing', 'men-clothing', 'shirts', 'mast-and-harbour-shirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men Multicoloured Slim Fit Floral Printed Casual Shirt - Shirts for Men from Mast & Harbour at Rs. 719. Style ID: 14885576,"Mast & Harbour Men Multicoloured Slim Fit Floral Printed Casual Shirt,  Mast & Harbour, Shirts, Topwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Multicoloured Slim Fit Floral Printed Casual Shirt Online in India, Buy Shirts at best price"
jeans/peter-england-casuals/peter-england-casuals-men-blue-slim-fit-light-fade-stretchable-jeans/18309472/buy,"['clothing', 'men-clothing', 'jeans', 'peter-england-casuals-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Peter England Casuals Men Blue Slim Fit Light Fade Stretchable Jeans - Jeans for Men from Peter England Casuals at Rs. 1299. Style ID: 18309472,"Peter England Casuals Men Blue Slim Fit Light Fade Stretchable Jeans,  Peter England Casuals, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Peter England Casuals Men Blue Slim Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/mast--harbour/mast--harbour-men-blue-typography-printed-pure-cotton-t-shirt/17171780/buy,"['clothing', 'men-clothing', 'tshirts', 'mast-and-harbour-tshirts']","SA-104, SHRIRAM SPANDHANA APARTMENTSCHALLAGHATTA, BANGALORE.Bengaluru , Karnataka - 560037",Buy Mast & Harbour Men Blue Typography Printed Pure Cotton T Shirt - Tshirts for Men from Mast & Harbour at Rs. 319. Style ID: 17171780,"Mast & Harbour Men Blue Typography Printed Pure Cotton T Shirt,  Mast & Harbour, Tshirts, Topwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Blue Typography Printed Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
shirts/pepe-jeans/pepe-jeans-men-black--green-standard-printed-casual-shirt/16702826/buy,"['clothing', 'men-clothing', 'shirts', 'pepe-jeans-shirts']","Khasra No.20/1/10/2,11,21/16/15 Village FazaipurSohna Road,Gurgaon, Safexpress logistics ParkGurugram , Haryana - 122051",Buy Pepe Jeans Men Black & Green Standard Printed Casual Shirt - Shirts for Men from Pepe Jeans at Rs. 1819. Style ID: 16702826,"Pepe Jeans Men Black & Green Standard Printed Casual Shirt,  Pepe Jeans, Shirts, Topwear, Apparel, Apparel for Men, Buy Pepe Jeans Men Black & Green Standard Printed Casual Shirt Online in India, Buy Shirts at best price"
blazers/van-heusen/van-heusen-men-navy-blue-checked-slim-fit-single-breasted-formal-blazer/17272300/buy,"['clothing', 'men-clothing', 'blazers', 'van-heusen-blazers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Van Heusen Men Navy Blue Checked Slim Fit Single Breasted Formal Blazer - Blazers for Men from Van Heusen at Rs. 4799. Style ID: 17272300,"Van Heusen Men Navy Blue Checked Slim Fit Single Breasted Formal Blazer,  Van Heusen, Blazers, Topwear, Apparel, Apparel for Men, Buy Van Heusen Men Navy Blue Checked Slim Fit Single Breasted Formal Blazer Online in India, Buy Blazers at best price"
tshirts/urbanic/urbanic-women-grey-typography-printed-extended-sleeves-raw-edge-t-shirt/18530884/buy,"['clothing', 'women-clothing', 'tshirts', 'urbanic-tshirts']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Women Grey Typography Printed Extended Sleeves Raw Edge T Shirt - Tshirts for Women from URBANIC at Rs. 792. Style ID: 18530884,"URBANIC Women Grey Typography Printed Extended Sleeves Raw Edge T Shirt,  URBANIC, Tshirts, Topwear, Apparel, Apparel for Women, Buy URBANIC Women Grey Typography Printed Extended Sleeves Raw Edge T Shirt Online in India, Buy Tshirts at best price"
dresses/bitterlime/bitterlime-white-floral-georgette-fit--flare-midi-dress/16025376/buy,"['clothing', 'women-clothing', 'dresses', 'bitterlime-dresses']","E-97/1, FLAT NO 303, BENGALI COLONY, MAHAVIR ENCLAVE, NEW DELHI 110045Delhi , Delhi - 110045",Buy Bitterlime White Floral Georgette Fit & Flare Midi Dress - Dresses for Women from Bitterlime at Rs. 769. Style ID: 16025376,"Bitterlime White Floral Georgette Fit & Flare Midi Dress,  Bitterlime, Dresses, Dress, Apparel, Apparel for Women, Buy Bitterlime White Floral Georgette Fit & Flare Midi Dress Online in India, Buy Dresses at best price"
dresses/antheaa/antheaa-women-green--beige-printed-fit--flare-tiered-dress/13602872/buy,"['clothing', 'women-clothing', 'dresses', 'antheaa-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Antheaa Women Green & Beige Printed Fit & Flare Tiered Dress - Dresses for Women from Antheaa at Rs. 1303. Style ID: 13602872,"Antheaa Women Green & Beige Printed Fit & Flare Tiered Dress,  Antheaa, Dresses, Dress, Apparel, Apparel for Women, Buy Antheaa Women Green & Beige Printed Fit & Flare Tiered Dress Online in India, Buy Dresses at best price"
dresses/herenow/herenow-women-white--blue-floral-printed-pure-cotton-a-line-midi-dress/16595700/buy,"['clothing', 'women-clothing', 'dresses', 'here-and-now-dresses']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Women White & Blue Floral Printed Pure Cotton A Line Midi Dress - Dresses for Women from HERE&NOW at Rs. 849. Style ID: 16595700,"HERE&NOW Women White & Blue Floral Printed Pure Cotton A Line Midi Dress,  HERE&NOW, Dresses, Dress, Apparel, Apparel for Women, Buy HERE&NOW Women White & Blue Floral Printed Pure Cotton A Line Midi Dress Online in India, Buy Dresses at best price"
tops/sassafras/sassafras-women-peach-coloured-solid-cropped-twisted-knot-top/12221966/buy,"['clothing', 'women-clothing', 'tops', 'sassafras-tops']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy SASSAFRAS Women Peach Coloured Solid Cropped Twisted Knot Top - Tops for Women from SASSAFRAS at Rs. 404. Style ID: 12221966,"SASSAFRAS Women Peach Coloured Solid Cropped Twisted Knot Top,  SASSAFRAS, Tops, Topwear, Apparel, Apparel for Women, Buy SASSAFRAS Women Peach Coloured Solid Cropped Twisted Knot Top Online in India, Buy Tops at best price"
kurtas/indo-era/indo-era-men-green-solid-kurta/17815694/buy,"['clothing', 'men-clothing', 'kurtas', 'indo-era-kurtas']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Men Green Solid Kurta - Kurtas for Men from Indo Era at Rs. 1429. Style ID: 17815694,"Indo Era Men Green Solid Kurta,  Indo Era, Kurtas, Topwear, Apparel, Apparel for Men, Buy Indo Era Men Green Solid Kurta Online in India, Buy Kurtas at best price"
dresses/mango/mango-white-solid-cotton-shirt-dress-with-belt/17968516/buy,"['clothing', 'women-clothing', 'dresses', 'mango-dresses']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO White Solid Cotton Shirt Dress With Belt - Dresses for Women from MANGO at Rs. 2872. Style ID: 17968516,"MANGO White Solid Cotton Shirt Dress With Belt,  MANGO, Dresses, Dress, Apparel, Apparel for Women, Buy MANGO White Solid Cotton Shirt Dress With Belt Online in India, Buy Dresses at best price"
shirts/van-heusen/van-heusen-men-cream-coloured-slim-fit-casual-shirt/18237460/buy,"['clothing', 'men-clothing', 'shirts', 'van-heusen-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Van Heusen Men Cream Coloured Slim Fit Casual Shirt - Shirts for Men from Van Heusen at Rs. 1299. Style ID: 18237460,"Van Heusen Men Cream Coloured Slim Fit Casual Shirt,  Van Heusen, Shirts, Topwear, Apparel, Apparel for Men, Buy Van Heusen Men Cream Coloured Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
track-pants/van-heusen-flex/van-heusen-flex-men-rust-red-solid-regular-fit-joggers/17599272/buy,"['clothing', 'men-clothing', 'track-pants', 'van-heusen-flex-track-pants']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Van Heusen Flex Men Rust Red Solid Regular Fit Joggers - Track Pants for Men from Van Heusen Flex at Rs. 1999. Style ID: 17599272,"Van Heusen Flex Men Rust Red Solid Regular Fit Joggers,  Van Heusen Flex, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Van Heusen Flex Men Rust Red Solid Regular Fit Joggers Online in India, Buy Track Pants at best price"
tights/puma/puma-womans-black-and-white-colourblocked-high-waist-78-tight/13510520/buy,"['clothing', 'women-clothing', 'tights', 'puma-tights']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Woman's Black And White Colourblocked High Waist 7/8 Tight - Tights for Women from Puma at Rs. 1599. Style ID: 13510520,"Puma Woman's Black And White Colourblocked High Waist 7/8 Tight,  Puma, Tights, Bottomwear, Apparel, Apparel for Women, Buy Puma Woman's Black And White Colourblocked High Waist 7/8 Tight Online in India, Buy Tights at best price"
handbags/caprese/caprese-green-structured-sling-bag/18035946/buy,"['accessories', 'women-accessories', 'handbags', 'caprese-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Caprese Green Structured Sling Bag - Handbags for Women from Caprese at Rs. 1819. Style ID: 18035946,"Caprese Green Structured Sling Bag,  Caprese, Handbags, Bags, Accessories, Accessories for Women, Buy Caprese Green Structured Sling Bag Online in India, Buy Handbags at best price"
dresses/indibelle/indibelle-women-coffee-brown-striped-printed-maxi-dress/14274296/buy,"['clothing', 'women-clothing', 'dresses', 'indibelle-dresses']","Plot No 5, Shekhawat Clinic, Sharma Colony, Nandpuri Road, Jaipur,RajasthanJaipur , Rajasthan - 302006",Buy Indibelle Women Coffee Brown Striped Printed Maxi Dress - Dresses for Women from Indibelle at Rs. 734. Style ID: 14274296,"Indibelle Women Coffee Brown Striped Printed Maxi Dress,  Indibelle, Dresses, Dress, Apparel, Apparel for Women, Buy Indibelle Women Coffee Brown Striped Printed Maxi Dress Online in India, Buy Dresses at best price"
shirts/mast--harbour/mast--harbour-men-green-slim-fit-geometric-printed-pure-cotton-casual-shirt/15269430/buy,"['clothing', 'men-clothing', 'shirts', 'mast-and-harbour-shirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men Green Slim Fit Geometric Printed Pure Cotton Casual Shirt - Shirts for Men from Mast & Harbour at Rs. 879. Style ID: 15269430,"Mast & Harbour Men Green Slim Fit Geometric Printed Pure Cotton Casual Shirt,  Mast & Harbour, Shirts, Topwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Green Slim Fit Geometric Printed Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
yoga-mats/sasimo/sasimo-black-solid-reversible-yoga-mat/17662812/buy,"['home-furnishing', 'unisex-home-furnishing', 'yoga-mats', 'sasimo-yoga-mats']","7th Floor, 7073,7074,7075, Shree Kuberji World, Kadodara Road,Surat, Puna KumbhariaSurat , Gujarat - 395010",Buy Sasimo Black Solid Reversible Yoga Mat - Yoga Mats for Unisex from Sasimo at Rs. 839. Style ID: 17662812,"Sasimo Black Solid Reversible Yoga Mat,  Sasimo, Yoga Mats, Home Furnishing, Home, Home for Unisex, Buy Sasimo Black Solid Reversible Yoga Mat Online in India, Buy Yoga Mats at best price"
tops/roadster/roadster-red--black-colourblocked-high-neck-short-sleeved-top/14928170/buy,"['clothing', 'women-clothing', 'tops', 'roadster-tops']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Red & Black Colourblocked High Neck Short Sleeved Top - Tops for Women from Roadster at Rs. 674. Style ID: 14928170,"Roadster Red & Black Colourblocked High Neck Short Sleeved Top,  Roadster, Tops, Topwear, Apparel, Apparel for Women, Buy Roadster Red & Black Colourblocked High Neck Short Sleeved Top Online in India, Buy Tops at best price"
co-ords/label-ritu-kumar/label-ritu-kumar-women-blue-t-shirt-with-trousers/15981780/buy,"['clothing', 'women-clothing', 'co-ords', 'label-ritu-kumar-co-ords']","138 BELIGHATA ROAD, KOLKATAKolkata , West Bengal - 700015",Buy Label Ritu Kumar Women Blue T Shirt With Trousers - Co Ords for Women from Label Ritu Kumar at Rs. 3950. Style ID: 15981780,"Label Ritu Kumar Women Blue T Shirt With Trousers,  Label Ritu Kumar, Co Ords, Apparel Set, Apparel, Apparel for Women, Buy Label Ritu Kumar Women Blue T Shirt With Trousers Online in India, Buy Co Ords at best price"
tshirts/urbanic/urbanic-women-white-polo-collar-t-shirt/18531282/buy,"['clothing', 'women-clothing', 'tshirts', 'urbanic-tshirts']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Women White Polo Collar T Shirt - Tshirts for Women from URBANIC at Rs. 792. Style ID: 18531282,"URBANIC Women White Polo Collar T Shirt,  URBANIC, Tshirts, Topwear, Apparel, Apparel for Women, Buy URBANIC Women White Polo Collar T Shirt Online in India, Buy Tshirts at best price"
track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-training-men-elephant-grey-rapid-dry-brand-carrier-track-pants/15310548/buy,"['clothing', 'men-clothing', 'track-pants', 'hrx-by-hrithik-roshan-track-pants']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Training Men Elephant Grey Rapid Dry Brand Carrier Track Pants - Track Pants for Men from HRX By Hrithik Roshan at Rs. 2339. Style ID: 15310548,"HRX By Hrithik Roshan Training Men Elephant Grey Rapid Dry Brand Carrier Track Pants,  HRX By Hrithik Roshan, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy HRX By Hrithik Roshan Training Men Elephant Grey Rapid Dry Brand Carrier Track Pants Online in India, Buy Track Pants at best price"
tops/sassafras/sassafras-sassy-black-solid-smocked-crop-top/13935904/buy,"['clothing', 'women-clothing', 'tops', 'sassafras-tops']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy SASSAFRAS Sassy Black Solid Smocked Crop Top - Tops for Women from SASSAFRAS at Rs. 489. Style ID: 13935904,"SASSAFRAS Sassy Black Solid Smocked Crop Top,  SASSAFRAS, Tops, Topwear, Apparel, Apparel for Women, Buy SASSAFRAS Sassy Black Solid Smocked Crop Top Online in India, Buy Tops at best price"
co-ords/mh-easy/mh-easy-men-green-pure-cotton-solid-t-shirt-with-shorts/14848732/buy,"['clothing', 'men-clothing', 'co-ords', 'm-and-h-easy-co-ords']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy M&H Easy Men Green Pure Cotton Solid T Shirt With Shorts - Co Ords for Men from M&H Easy at Rs. 1999. Style ID: 14848732,"M&H Easy Men Green Pure Cotton Solid T Shirt With Shorts,  M&H Easy, Co Ords, Apparel Set, Apparel, Apparel for Men, Buy M&H Easy Men Green Pure Cotton Solid T Shirt With Shorts Online in India, Buy Co Ords at best price"
suits/blackberrys/-blackberrys-men-blue-solid-single-breasted-slim-fit-two-piece-formal-suit/18026952/buy,"['clothing', 'men-clothing', 'suits', 'blackberrys-suits']","C/o M/s Glaucus Supply Chain Solutions Pvt.Ltd Khasara No.193//2,6/2,78,9,14,15Near by HP petrol pump Village Farruknagar Dist GurugramGurugram , Haryana - 122506",Buy Blackberrys Men Blue Solid Single Breasted Slim Fit Two Piece Formal Suit - Suits for Men from Blackberrys at Rs. 12095. Style ID: 18026952,"Blackberrys Men Blue Solid Single Breasted Slim Fit Two Piece Formal Suit,  Blackberrys, Suits, Apparel Set, Apparel, Apparel for Men, Buy Blackberrys Men Blue Solid Single Breasted Slim Fit Two Piece Formal Suit Online in India, Buy Suits at best price"
tops/cutecumber/cutecumber-pink-floral-print-georgette-top/17570250/buy,"['clothing', 'girls-clothing', 'tops', 'cutecumber-tops']","E -92 SECTOR A , 5/6 , TRANS DELHI SIGNATURE CITYGhaziabad , Uttar Pradesh - 201102",Buy CUTECUMBER Pink Floral Print Georgette Top - Tops for Girls from CUTECUMBER at Rs. 690. Style ID: 17570250,"CUTECUMBER Pink Floral Print Georgette Top,  CUTECUMBER, Tops, Topwear, Apparel, Apparel for Girls, Buy CUTECUMBER Pink Floral Print Georgette Top Online in India, Buy Tops at best price"
water-bottle/boldfit/boldfit-black-printed-typhoon-gym-shaker-bottles-650-ml/17583782/buy,"['home-furnishing', 'unisex-home-furnishing', 'water-bottle', 'boldfit-water-bottle']","Sasvat Omnicare Private Limited. Chandra Reddy Layout, Ranka Colony,H No.11A4th Main Road, Banerghatta Road, Bilekahalli ,BangaloreBengaluru , Karnataka - 560076",Buy BOLDFIT Black Printed Typhoon Gym Shaker Bottles 650 Ml - Water Bottle for Unisex from BOLDFIT at Rs. 244. Style ID: 17583782,"BOLDFIT Black Printed Typhoon Gym Shaker Bottles 650 Ml,  BOLDFIT, Water Bottle, Kitchen And Dining, Home, Home for Unisex, Buy BOLDFIT Black Printed Typhoon Gym Shaker Bottles 650 Ml Online in India, Buy Water Bottle at best price"
tshirts/united-colors-of-benetton/united-colors-of-benetton-men-yellow--white-striped-t-shirt/17565116/buy,"['clothing', 'men-clothing', 'tshirts', 'united-colors-of-benetton-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy United Colors Of Benetton Men Yellow & White Striped T Shirt - Tshirts for Men from United Colors Of Benetton at Rs. 549. Style ID: 17565116,"United Colors Of Benetton Men Yellow & White Striped T Shirt,  United Colors Of Benetton, Tshirts, Topwear, Apparel, Apparel for Men, Buy United Colors Of Benetton Men Yellow & White Striped T Shirt Online in India, Buy Tshirts at best price"
