prod_link,tags,seller_address,meta_description,meta_keyword
tshirts/fame-forever-by-lifestyle/fame-forever-by-lifestyle-girls-white-printed-v-neck-extended-sleeves-t-shirt/18636984/buy,"['clothing', 'girls-clothing', 'tshirts', 'fame-forever-by-lifestyle-tshirts']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Fame Forever By Lifestyle Girls White Printed V Neck Extended Sleeves T Shirt - Tshirts for Girls from Fame Forever By Lifestyle at Rs. 299. Style ID: 18636984,"Fame Forever By Lifestyle Girls White Printed V Neck Extended Sleeves T Shirt,  Fame Forever By Lifestyle, Tshirts, Topwear, Apparel, Apparel for Girls, Buy Fame Forever By Lifestyle Girls White Printed V Neck Extended Sleeves T Shirt Online in India, Buy Tshirts at best price"
toner/tnw-the-natural-wash/-tnw-the-natural-wash-vitamin-c-toner-100ml/18713386/buy,"['personal-care', 'unisex-personal-care', 'toner', 'tnw-the-natural-wash-toner']","AN-2,Shalimar BaghDelhi , Delhi - 110088",Buy TNW The Natural Wash Vitamin C Toner 100ml - Toner for Unisex from TNW The Natural Wash at Rs. 279. Style ID: 18713386,"TNW The Natural Wash Vitamin C Toner 100ml,  TNW The Natural Wash, Toner, Skin Care, Personal Care, Personal Care for Unisex, Buy TNW The Natural Wash Vitamin C Toner 100ml Online in India, Buy Toner at best price"
casual-shoes/tuskey/tuskey-girls-black-textured-sneakers/18276164/buy,"['footwear', 'girls-footwear', 'casual-shoes', 'tuskey-casual-shoes']","R.N.OVERSEAS plot no 1 & 2 sai nath residency mauza maghtaibodla bichpuri road behing om exportsKirauli , Uttar Pradesh - 283105",Buy TUSKEY Girls Black Textured Sneakers - Casual Shoes for Girls from TUSKEY at Rs. 827. Style ID: 18276164,"TUSKEY Girls Black Textured Sneakers,  TUSKEY, Casual Shoes, Shoes, Footwear, Footwear for Girls, Buy TUSKEY Girls Black Textured Sneakers Online in India, Buy Casual Shoes at best price"
tshirts/max/max-men-navy-blue-typography-printed-applique-t-shirt/17990060/buy,"['clothing', 'men-clothing', 'tshirts', 'max-tshirts']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Men Navy Blue Typography Printed Applique T Shirt - Tshirts for Men from Max at Rs. 599. Style ID: 17990060,"Max Men Navy Blue Typography Printed Applique T Shirt,  Max, Tshirts, Topwear, Apparel, Apparel for Men, Buy Max Men Navy Blue Typography Printed Applique T Shirt Online in India, Buy Tshirts at best price"
sarees/pothys/pothys-mauve--red-ethnic-motifs-zari-saree/17983300/buy,"['clothing', 'women-clothing', 'sarees', 'pothys-sarees']","DOOR NO 1493, KOTTAI EASWARAN KOVIL STREET,KOTTAIMEDU COIMBATORE, TOWNHALLCoimbatore , Tamil Nadu - 641001",Buy Pothys Mauve & Red Ethnic Motifs Zari Saree - Sarees for Women from Pothys at Rs. 588. Style ID: 17983300,"Pothys Mauve & Red Ethnic Motifs Zari Saree,  Pothys, Sarees, Saree, Apparel, Apparel for Women, Buy Pothys Mauve & Red Ethnic Motifs Zari Saree Online in India, Buy Sarees at best price"
trolley-bag/nasher-miles/nasher-miles-unisex-rose-gold-toned--silver-toned-colourblocked-istanbul-hard-sided-medium-trolley-suitcase/11657474/buy,"['accessories', 'unisex-accessories', 'trolley-bag', 'nasher-miles-trolley-bag']","16th floor, 1601, PANCHRATNA BUILDINGMAMA PARMANAND MARG,  OPERA HOUSE CHARNI ROADMumbai , Maharashtra - 400004",Buy Nasher Miles Unisex Rose Gold Toned & Silver Toned Colourblocked Istanbul Hard Sided Medium Trolley Suitcase - Trolley Bag for Unisex from Nasher Miles at Rs. 6477. Style ID: 11657474,"Nasher Miles Unisex Rose Gold Toned & Silver Toned Colourblocked Istanbul Hard Sided Medium Trolley Suitcase,  Nasher Miles, Trolley Bag, Bags, Accessories, Accessories for Unisex, Buy Nasher Miles Unisex Rose Gold Toned & Silver Toned Colourblocked Istanbul Hard Sided Medium Trolley Suitcase Online in India, Buy Trolley Bag at best price"
tshirts/american-eagle-outfitters/american-eagle-outfitters-men-navy-blue-tie-and-dye-dyed-t-shirt/17702992/buy,"['clothing', 'men-clothing', 'tshirts', 'american-eagle-outfitters-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy AMERICAN EAGLE OUTFITTERS Men Navy Blue Tie And Dye Dyed T Shirt - Tshirts for Men from AMERICAN EAGLE OUTFITTERS at Rs. 1799. Style ID: 17702992,"AMERICAN EAGLE OUTFITTERS Men Navy Blue Tie And Dye Dyed T Shirt,  AMERICAN EAGLE OUTFITTERS, Tshirts, Topwear, Apparel, Apparel for Men, Buy AMERICAN EAGLE OUTFITTERS Men Navy Blue Tie And Dye Dyed T Shirt Online in India, Buy Tshirts at best price"
night-suits/clovia/clovia-women-black--white-printed-night-suit/15255378/buy,"['clothing', 'women-clothing', 'night-suits', 'clovia-night-suits']","Plot No. 186, Outer Firni Lal Dora,Bajghera,Gurugram , Haryana - 122017",Buy Clovia Women Black & White Printed Night Suit - Night Suits for Women from Clovia at Rs. 827. Style ID: 15255378,"Clovia Women Black & White Printed Night Suit,  Clovia, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Clovia Women Black & White Printed Night Suit Online in India, Buy Night Suits at best price"
tops/cutecumber/cutecumber-blue-embellished-georgette-shirt-style-top/17661264/buy,"['clothing', 'girls-clothing', 'tops', 'cutecumber-tops']","E -92 SECTOR A , 5/6 , TRANS DELHI SIGNATURE CITYGhaziabad , Uttar Pradesh - 201102",Buy CUTECUMBER Blue Embellished Georgette Shirt Style Top - Tops for Girls from CUTECUMBER at Rs. 599. Style ID: 17661264,"CUTECUMBER Blue Embellished Georgette Shirt Style Top,  CUTECUMBER, Tops, Topwear, Apparel, Apparel for Girls, Buy CUTECUMBER Blue Embellished Georgette Shirt Style Top Online in India, Buy Tops at best price"
tights/urbanic/urbanic-women-white--blue-digital-print-high-rise-slim-fit-gym-tights/15849584/buy,"['clothing', 'women-clothing', 'tights', 'urbanic-tights']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Women White & Blue Digital Print High Rise Slim Fit Gym Tights - Tights for Women from URBANIC at Rs. 764. Style ID: 15849584,"URBANIC Women White & Blue Digital Print High Rise Slim Fit Gym Tights,  URBANIC, Tights, Bottomwear, Apparel, Apparel for Women, Buy URBANIC Women White & Blue Digital Print High Rise Slim Fit Gym Tights Online in India, Buy Tights at best price"
backpacks/kipsta-by-decathlon/kipsta-by-decathlon-unisex-red--coral-red-colourblocked-ulpp-sports-backpack/13319072/buy,"['accessories', 'unisex-accessories', 'backpacks', 'kipsta-by-decathlon-backpacks']","No 41, No 42/3 part, Soukya Road, Kacherkanahalli, Hosakote Taluk, Bengaluru (Bangalore) Rural, Karnataka, 560067Bengaluru , Karnataka - 560067",Buy Kipsta By Decathlon Unisex Red & Coral Red Colourblocked ULPP Sports Backpack - Backpacks for Unisex from Kipsta By Decathlon at Rs. 601. Style ID: 13319072,"Kipsta By Decathlon Unisex Red & Coral Red Colourblocked ULPP Sports Backpack,  Kipsta By Decathlon, Backpacks, Bags, Accessories, Accessories for Unisex, Buy Kipsta By Decathlon Unisex Red & Coral Red Colourblocked ULPP Sports Backpack Online in India, Buy Backpacks at best price"
shirts/aeropostale/aeropostale-men-white--black-printed-casual-shirt/15819400/buy,"['clothing', 'men-clothing', 'shirts', 'aeropostale-shirts']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy Aeropostale Men White & Black Printed Casual Shirt - Shirts for Men from Aeropostale at Rs. 1319. Style ID: 15819400,"Aeropostale Men White & Black Printed Casual Shirt,  Aeropostale, Shirts, Topwear, Apparel, Apparel for Men, Buy Aeropostale Men White & Black Printed Casual Shirt Online in India, Buy Shirts at best price"
shirts/wrogn/wrogn-men-blue--red-tartan-checks-slim-fit-casual-shirt/16217502/buy,"['clothing', 'men-clothing', 'shirts', 'wrogn-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Blue & Red Tartan Checks Slim Fit Casual Shirt - Shirts for Men from WROGN at Rs. 1149. Style ID: 16217502,"WROGN Men Blue & Red Tartan Checks Slim Fit Casual Shirt,  WROGN, Shirts, Topwear, Apparel, Apparel for Men, Buy WROGN Men Blue & Red Tartan Checks Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
kurta-sets/house-of-pataudi/house-of-pataudi-girls-teal-ethnic-motifs-printed-pure-cotton-kurta-set/15428818/buy,"['clothing', 'girls-clothing', 'kurta-sets', 'house-of-pataudi-kurta-sets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Girls Teal Ethnic Motifs Printed Pure Cotton Kurta Set - Kurta Sets for Girls from House Of Pataudi at Rs. 674. Style ID: 15428818,"House Of Pataudi Girls Teal Ethnic Motifs Printed Pure Cotton Kurta Set,  House Of Pataudi, Kurta Sets, Apparel Set, Apparel, Apparel for Girls, Buy House Of Pataudi Girls Teal Ethnic Motifs Printed Pure Cotton Kurta Set Online in India, Buy Kurta Sets at best price"
hair-accessory/bewitched/bewitched-women-purple--yellow-printed-scarf-scrunchie/17636276/buy,"['accessories', 'women-accessories', 'hair-accessory', 'bewitched-hair-accessory']","No. 233 1st Floor 9th Main1st Block HRBR Layout Kalyan NagarBengaluru , Karnataka - 560043",Buy BEWITCHED Women Purple & Yellow Printed Scarf Scrunchie - Hair Accessory for Women from BEWITCHED at Rs. 170. Style ID: 17636276,"BEWITCHED Women Purple & Yellow Printed Scarf Scrunchie,  BEWITCHED, Hair Accessory, Accessories, Accessories, Accessories for Women, Buy BEWITCHED Women Purple & Yellow Printed Scarf Scrunchie Online in India, Buy Hair Accessory at best price"
kurtas/aujjessa/aujjessa-women-white--pink-floral-screen-print-pure-cotton-maternity-straight-kurta/16775032/buy,"['clothing', 'women-clothing', 'kurtas', 'aujjessa-kurtas']","B-63, 2nd Floor, Sector 88,Noida, Gautam Buddha Nagar, Uttar Pradesh, 201306Greater noida , Uttar pradesh - 201306",Buy Aujjessa Women White & Pink Floral Screen Print Pure Cotton Maternity Straight Kurta - Kurtas for Women from Aujjessa at Rs. 917. Style ID: 16775032,"Aujjessa Women White & Pink Floral Screen Print Pure Cotton Maternity Straight Kurta,  Aujjessa, Kurtas, Topwear, Apparel, Apparel for Women, Buy Aujjessa Women White & Pink Floral Screen Print Pure Cotton Maternity Straight Kurta Online in India, Buy Kurtas at best price"
shampoo-and-conditioner/loreal/loreal-unisex-pack-of-2-color-protect-conditioners/12249934/buy,"['personal-care', 'unisex-personal-care', 'shampoo-and-conditioner', 'loreal-shampoo-and-conditioner']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy LOreal Unisex Pack Of 2 Color Protect Conditioners - Shampoo And Conditioner for Unisex from LOreal at Rs. 198. Style ID: 12249934,"LOreal Unisex Pack Of 2 Color Protect Conditioners,  LOreal, Shampoo And Conditioner, Hair, Personal Care, Personal Care for Unisex, Buy LOreal Unisex Pack Of 2 Color Protect Conditioners Online in India, Buy Shampoo And Conditioner at best price"
kurtas/karigari/karigari-women-pink--white-geometric-printed-kurta/15356328/buy,"['clothing', 'women-clothing', 'kurtas', 'karigari-kurtas']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy Karigari Women Pink & White Geometric Printed Kurta - Kurtas for Women from Karigari at Rs. 549. Style ID: 15356328,"Karigari Women Pink & White Geometric Printed Kurta,  Karigari, Kurtas, Topwear, Apparel, Apparel for Women, Buy Karigari Women Pink & White Geometric Printed Kurta Online in India, Buy Kurtas at best price"
shirts/abof/abof-men-red--blue-slim-fit-checked-casual-shirt/16895466/buy,"['clothing', 'men-clothing', 'shirts', 'abof-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Abof Men Red & Blue Slim Fit Checked Casual Shirt - Shirts for Men from Abof at Rs. 674. Style ID: 16895466,"Abof Men Red & Blue Slim Fit Checked Casual Shirt,  Abof, Shirts, Topwear, Apparel, Apparel for Men, Buy Abof Men Red & Blue Slim Fit Checked Casual Shirt Online in India, Buy Shirts at best price"
heels/zapatoz/zapatoz-women-rose-gold-textured-mules/13664528/buy,"['footwear', 'women-footwear', 'heels', 'zapatoz-heels']","RZ F 3 A Gali no 4 Veer Nagar West Sagar PurNew Delhi , Delhi - 110046",Buy ZAPATOZ Women Rose Gold Textured Mules - Heels for Women from ZAPATOZ at Rs. 699. Style ID: 13664528,"ZAPATOZ Women Rose Gold Textured Mules,  ZAPATOZ, Heels, Shoes, Footwear, Footwear for Women, Buy ZAPATOZ Women Rose Gold Textured Mules Online in India, Buy Heels at best price"
dresses/urbanic/urbanic-olive-green-maxi-dress/18500388/buy,"['clothing', 'women-clothing', 'dresses', 'urbanic-dresses']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Olive Green Maxi Dress - Dresses for Women from URBANIC at Rs. 1272. Style ID: 18500388,"URBANIC Olive Green Maxi Dress,  URBANIC, Dresses, Dress, Apparel, Apparel for Women, Buy URBANIC Olive Green Maxi Dress Online in India, Buy Dresses at best price"
sports-shoes/fausto/fausto-men-grey-running-non-marking-shoes/15846186/buy,"['footwear', 'men-footwear', 'sports-shoes', 'fausto-sports-shoes']","Plot No. 255 FIEPatparganj Industrial AreaDelhi , Delhi - 110092",Buy FAUSTO Men Grey Running Non Marking Shoes - Sports Shoes for Men from FAUSTO at Rs. 599. Style ID: 15846186,"FAUSTO Men Grey Running Non Marking Shoes,  FAUSTO, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy FAUSTO Men Grey Running Non Marking Shoes Online in India, Buy Sports Shoes at best price"
shirts/jade-blue/jade-blue-men-green-slim-fit-tartan-checks-checked-formal-shirt/18428478/buy,"['clothing', 'men-clothing', 'shirts', 'jade-blue-shirts']","25-28, Pariseema Complex,Nr. Lal Bunglow Cross Road, C.G. RoadAhmedabad , Gujarat - 380006",Buy JADE BLUE Men Green Slim Fit Tartan Checks Checked Formal Shirt - Shirts for Men from JADE BLUE at Rs. 1999. Style ID: 18428478,"JADE BLUE Men Green Slim Fit Tartan Checks Checked Formal Shirt,  JADE BLUE, Shirts, Topwear, Apparel, Apparel for Men, Buy JADE BLUE Men Green Slim Fit Tartan Checks Checked Formal Shirt Online in India, Buy Shirts at best price"
tshirts/tinted/tinted-men-brown-slim-fit-t-shirt/18000878/buy,"['clothing', 'men-clothing', 'tshirts', 'tinted-tshirts']","Lower Ground Floor, B-24,Sector-2, Noida, Gautam Buddha Nagar,Noida , Uttar pradesh - 201301",Buy Tinted Men Brown Slim Fit T Shirt - Tshirts for Men from Tinted at Rs. 799. Style ID: 18000878,"Tinted Men Brown Slim Fit T Shirt,  Tinted, Tshirts, Topwear, Apparel, Apparel for Men, Buy Tinted Men Brown Slim Fit T Shirt Online in India, Buy Tshirts at best price"
belts/arrow/-arrow-men-black-belts/18673998/buy,"['accessories', 'men-accessories', 'belts', 'arrow-belts']",,Buy Arrow Men Black Belts - Belts for Men from Arrow at Rs. 769. Style ID: 18673998,"Arrow Men Black Belts,  Arrow, Belts, Belts, Accessories, Accessories for Men, Buy Arrow Men Black Belts Online in India, Buy Belts at best price"
tops/bostreet/bostreet-red-floral-print-mandarin-collar-ruffles-top/18244078/buy,"['clothing', 'women-clothing', 'tops', 'bostreet-tops']","HOUSE NO 356, BUILDING F-4, GALA 5/A,HOUSE NO 356, BUILDING F-4, GALA 5/A,Bhiwandi , Maharashtra - 421302",Buy BoStreet Red Floral Print Mandarin Collar Top - Tops for Women from BoStreet at Rs. 1493. Style ID: 18244078,"BoStreet Red Floral Print Mandarin Collar Top,  BoStreet, Tops, Topwear, Apparel, Apparel for Women, Buy BoStreet Red Floral Print Mandarin Collar Top Online in India, Buy Tops at best price"
handbags/miraggio/miraggio-women-lavender-solid-handheld-bag/11784850/buy,"['accessories', 'women-accessories', 'handbags', 'miraggio-handbags']","Miraggio Lifestyles Private LimitedPLOT NO-D06, Golf Course Road, sector-56, Sushant Lok-2Gurugram , Haryana - 122001",Buy MIRAGGIO Women Lavender Solid Handheld Bag - Handbags for Women from MIRAGGIO at Rs. 2399. Style ID: 11784850,"MIRAGGIO Women Lavender Solid Handheld Bag,  MIRAGGIO, Handbags, Bags, Accessories, Accessories for Women, Buy MIRAGGIO Women Lavender Solid Handheld Bag Online in India, Buy Handbags at best price"
handbags/caprese/caprese-pink-solid-sling-bag/18036320/buy,"['accessories', 'women-accessories', 'handbags', 'caprese-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Caprese Pink Solid Sling Bag - Handbags for Women from Caprese at Rs. 4199. Style ID: 18036320,"Caprese Pink Solid Sling Bag,  Caprese, Handbags, Bags, Accessories, Accessories for Women, Buy Caprese Pink Solid Sling Bag Online in India, Buy Handbags at best price"
perfume-and-body-mist/armaf/armaf-men-hunter-natural-eau-de-toilette-100-ml/16653970/buy,"['personal-care', 'men-personal-care', 'perfume-and-body-mist', 'armaf-perfume-and-body-mist']","GALA NO 74, THE TIMBER MARKET SOCIETY,HILL AVENUE ROAD, NEAR BRITANNIA FACTORY,Mumbai , Maharashtra - 400010",Buy Armaf Men Hunter Natural Eau De Toilette 100 Ml - Perfume And Body Mist for Men from Armaf at Rs. 1550. Style ID: 16653970,"Armaf Men Hunter Natural Eau De Toilette 100 Ml,  Armaf, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Men, Buy Armaf Men Hunter Natural Eau De Toilette 100 Ml Online in India, Buy Perfume And Body Mist at best price"
earrings/justpeachy/justpeachy-set-of-6-silver-plated-earrings/14139802/buy,"['accessories', 'women-accessories', 'earrings', 'justpeachy-earrings']",,Buy Justpeachy Set Of 6 Silver Plated Earrings - Earrings for Women from Justpeachy at Rs. 351. Style ID: 14139802,"Justpeachy Set Of 6 Silver Plated Earrings,  Justpeachy, Earrings, Jewellery, Accessories, Accessories for Women, Buy Justpeachy Set Of 6 Silver Plated Earrings Online in India, Buy Earrings at best price"
tshirts/american-crew/american-crew-men-charcoal-grey-striped-polo-collar-t-shirt/2439147/buy,"['clothing', 'men-clothing', 'tshirts', 'american-crew-tshirts']","201 SG Mall Opp Home Town,Thaltej,Gujarat,Ahmedabad , Gujarat - 380054",Buy American Crew Men Charcoal Grey Striped Polo Collar T Shirt - Tshirts for Men from American Crew at Rs. 799. Style ID: 2439147,"American Crew Men Charcoal Grey Striped Polo Collar T Shirt,  American Crew, Tshirts, Topwear, Apparel, Apparel for Men, Buy American Crew Men Charcoal Grey Striped Polo Collar T Shirt Online in India, Buy Tshirts at best price"
speakers/realme/realme-blue-cobble-5w-bluetooth-speaker/15542096/buy,"['accessories', 'unisex-accessories', 'speakers', 'realme-speakers']",,Buy Realme Blue Cobble 5W Bluetooth Speaker - Speakers for Unisex from Realme at Rs. 1799. Style ID: 15542096,"Realme Blue Cobble 5W Bluetooth Speaker,  Realme, Speakers, Accessories, Accessories, Accessories for Unisex, Buy Realme Blue Cobble 5W Bluetooth Speaker Online in India, Buy Speakers at best price"
