prod_link,tags,seller_address,meta_description,meta_keyword
heels/denill/denill-women-tan-woven-design-gladiators/14236422/buy,"['footwear', 'women-footwear', 'heels', 'denill-heels']","F-658-659 MADIPUR COLONY NEW DELHIDelhi , Delhi - 110063",Buy Denill Women Tan Woven Design Gladiators - Heels for Women from Denill at Rs. 599. Style ID: 14236422,"Denill Women Tan Woven Design Gladiators,  Denill, Heels, Shoes, Footwear, Footwear for Women, Buy Denill Women Tan Woven Design Gladiators Online in India, Buy Heels at best price"
flip-flops/kook-n-keech/kook-n-keech-women-white--blue-printed-thong-flip-flops/14991350/buy,"['footwear', 'women-footwear', 'flip-flops', 'kook-n-keech-flip-flops']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Kook N Keech Women White & Blue Printed Thong Flip Flops - Flip Flops for Women from Kook N Keech at Rs. 224. Style ID: 14991350,"Kook N Keech Women White & Blue Printed Thong Flip Flops,  Kook N Keech, Flip Flops, Flip Flops, Footwear, Footwear for Women, Buy Kook N Keech Women White & Blue Printed Thong Flip Flops Online in India, Buy Flip Flops at best price"
flip-flops/lavie/lavie-women-blue--white-printed-room-slippers/15115134/buy,"['footwear', 'women-footwear', 'flip-flops', 'lavie-flip-flops']","401, ACKRUTI STAR, OPP TO ACKRUTI CENTRE POINT BLDG,MIDC, ANDHERI EAST, Maharashtra, India, 400093 OPP TO ACKRUTI CENTRE POINT BLDG,MIDC, ANDHERI EASTMumbai , Maharashtra - 400093",Buy Lavie Women Blue & White Printed Room Slippers - Flip Flops for Women from Lavie at Rs. 274. Style ID: 15115134,"Lavie Women Blue & White Printed Room Slippers,  Lavie, Flip Flops, Flip Flops, Footwear, Footwear for Women, Buy Lavie Women Blue & White Printed Room Slippers Online in India, Buy Flip Flops at best price"
casual-shoes/mutaqinoti/mutaqinoti-men-black-patent-leather-loafers/15342736/buy,"['footwear', 'men-footwear', 'casual-shoes', 'mutaqinoti-casual-shoes']","A-129, Block A, Sushant Lok, Phase-II,Gurugram , Haryana - 122006",Buy MUTAQINOTI Men Black Patent Leather Loafers - Casual Shoes for Men from MUTAQINOTI at Rs. 1249. Style ID: 15342736,"MUTAQINOTI Men Black Patent Leather Loafers,  MUTAQINOTI, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy MUTAQINOTI Men Black Patent Leather Loafers Online in India, Buy Casual Shoes at best price"
handbags/hidesign/hidesign-blue-textured-leather-structured-sling-bag/17774894/buy,"['accessories', 'women-accessories', 'handbags', 'hidesign-handbags']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Hidesign Blue Textured Leather Structured Sling Bag - Handbags for Women from Hidesign at Rs. 5001. Style ID: 17774894,"Hidesign Blue Textured Leather Structured Sling Bag,  Hidesign, Handbags, Bags, Accessories, Accessories for Women, Buy Hidesign Blue Textured Leather Structured Sling Bag Online in India, Buy Handbags at best price"
heels/eridani/eridani-black-block-mules/18711922/buy,"['footwear', 'women-footwear', 'heels', 'eridani-heels']","2nd floor shop no 5 Girishant apartment opp pizza hut Linking road Linking Road bandra west MumbaiMumbai , Maharashtra - 400052",Buy ERIDANI Black Block Mules - Heels for Women from ERIDANI at Rs. 1999. Style ID: 18711922,"ERIDANI Black Block Mules,  ERIDANI, Heels, Shoes, Footwear, Footwear for Women, Buy ERIDANI Black Block Mules Online in India, Buy Heels at best price"
wallets/baggit/baggit-women-grey--brown-solid-two-fold-wallet/17267426/buy,"['accessories', 'women-accessories', 'wallets', 'baggit-wallets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Baggit Women Grey & Brown Solid Two Fold Wallet - Wallets for Women from Baggit at Rs. 516. Style ID: 17267426,"Baggit Women Grey & Brown Solid Two Fold Wallet,  Baggit, Wallets, Wallets, Accessories, Accessories for Women, Buy Baggit Women Grey & Brown Solid Two Fold Wallet Online in India, Buy Wallets at best price"
tshirts/max/max-men-green-typography-printed-applique-t-shirt/17990082/buy,"['clothing', 'men-clothing', 'tshirts', 'max-tshirts']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Men Green Typography Printed Applique T Shirt - Tshirts for Men from Max at Rs. 399. Style ID: 17990082,"Max Men Green Typography Printed Applique T Shirt,  Max, Tshirts, Topwear, Apparel, Apparel for Men, Buy Max Men Green Typography Printed Applique T Shirt Online in India, Buy Tshirts at best price"
dresses/jc-collection/jc-collection-women-purple-printed-a-line-mini-dress/18228912/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Women Purple Printed A Line Mini Dress - Dresses for Women from JC Collection at Rs. 5999. Style ID: 18228912,"JC Collection Women Purple Printed A Line Mini Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Women Purple Printed A Line Mini Dress Online in India, Buy Dresses at best price"
casual-shoes/toms/toms-women-navy-blue-solid-organic-cotton-alpargata-rope-espadrilles/18489156/buy,"['footwear', 'women-footwear', 'casual-shoes', 'toms-casual-shoes']","Silpa Summit, Ground Floor, Plot No. 187, in Sy. No.50 (P), Beside IndusInd Bank,Gachibowli, Seri Lingampally Mandal, R R District-500032, Telangana State.Hyderabad , Telangana - 500032",Buy TOMS Women Navy Blue Solid Organic Cotton Alpargata Rope Espadrilles - Casual Shoes for Women from TOMS at Rs. 5999. Style ID: 18489156,"TOMS Women Navy Blue Solid Organic Cotton Alpargata Rope Espadrilles,  TOMS, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy TOMS Women Navy Blue Solid Organic Cotton Alpargata Rope Espadrilles Online in India, Buy Casual Shoes at best price"
tops/gipsy/gipsy-orange-checked-shirt-style-top/18198606/buy,"['clothing', 'women-clothing', 'tops', 'gipsy-tops']","C-39 OKHLA INDUSTRIAL AREA PHASE 1 Delhi , Delhi - 110020",Buy Gipsy Orange Checked Shirt Style Pure Cotton Top - Tops for Women from Gipsy at Rs. 1436. Style ID: 18198606,"Gipsy Orange Checked Shirt Style Pure Cotton Top,  Gipsy, Tops, Topwear, Apparel, Apparel for Women, Buy Gipsy Orange Checked Shirt Style Pure Cotton Top Online in India, Buy Tops at best price"
heels/eridani/eridani-tan-block-mules/18711916/buy,"['footwear', 'women-footwear', 'heels', 'eridani-heels']","2nd floor shop no 5 Girishant apartment opp pizza hut Linking road Linking Road bandra west MumbaiMumbai , Maharashtra - 400052",Buy ERIDANI Tan Block Mules - Heels for Women from ERIDANI at Rs. 1999. Style ID: 18711916,"ERIDANI Tan Block Mules,  ERIDANI, Heels, Shoes, Footwear, Footwear for Women, Buy ERIDANI Tan Block Mules Online in India, Buy Heels at best price"
tops/desi-weavess/desi-weavess-gold-coloured-mandarin-collar-chanderi-top/13897670/buy,"['clothing', 'women-clothing', 'tops', 'desi-weavess-tops']","271/2156,MOTILAL NAGAR 1,ROAD NO.7,NEAR ANNA BHAU SATHE MAIDANGOREGAON WESTMumbai , Maharashtra - 400104",Buy Desi Weavess Gold Coloured Mandarin Collar Chanderi Top - Tops for Women from Desi Weavess at Rs. 1117. Style ID: 13897670,"Desi Weavess Gold Coloured Mandarin Collar Chanderi Top,  Desi Weavess, Tops, Topwear, Apparel, Apparel for Women, Buy Desi Weavess Gold Coloured Mandarin Collar Chanderi Top Online in India, Buy Tops at best price"
dresses/fabnest/fabnest-black--white-polka-dots-printed-cotton-dress/15610658/buy,"['clothing', 'women-clothing', 'dresses', 'fabnest-dresses']","R-74B, GROUND FLOOR KHIRKI EXTENSION, MALVIYA NAGARNew Delhi , Delhi - 110017",Buy FABNEST Black & White Polka Dots Printed Cotton Dress - Dresses for Women from FABNEST at Rs. 1799. Style ID: 15610658,"FABNEST Black & White Polka Dots Printed Cotton Dress,  FABNEST, Dresses, Dress, Apparel, Apparel for Women, Buy FABNEST Black & White Polka Dots Printed Cotton Dress Online in India, Buy Dresses at best price"
bra/soie/soie-black-underwired-non-paddedfull-coveragelacebra-fb-609/7482068/buy,"['clothing', 'women-clothing', 'bra', 'soie-bra']","Plot No B2/29-30, 2nd Floor,Rd No 9, Hojiwala Ind Area,SUSML.Dandi Road, Vanz Gaon Surat,Gujarat-394230Surat , Gujarat - 394230",Buy Soie Black Underwired Non Padded Full Coverage Lace Bra FB 609 - Bra for Women from Soie at Rs. 884. Style ID: 7482068,"Soie Black Underwired Non Padded Full Coverage Lace Bra FB 609,  Soie, Bra, Innerwear, Apparel, Apparel for Women, Buy Soie Black Underwired Non Padded Full Coverage Lace Bra FB 609 Online in India, Buy Bra at best price"
boots/corsica/corsica-women-grey-laser-cut-mid-top-flat-boots/16201494/buy,"['footwear', 'women-footwear', 'boots', 'corsica-boots']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy CORSICA Women Grey Laser Cut Mid Top Flat Boots - Boots for Women from CORSICA at Rs. 1379. Style ID: 16201494,"CORSICA Women Grey Laser Cut Mid Top Flat Boots,  CORSICA, Boots, Shoes, Footwear, Footwear for Women, Buy CORSICA Women Grey Laser Cut Mid Top Flat Boots Online in India, Buy Boots at best price"
tracksuits/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-lifestyle-women-medieval-blue-bio-wash-colourblock-tracksuit/14281790/buy,"['clothing', 'women-clothing', 'tracksuits', 'hrx-by-hrithik-roshan-tracksuits']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Lifestyle Women Medieval Blue Bio Wash Colourblock Tracksuit - Tracksuits for Women from HRX By Hrithik Roshan at Rs. 1289. Style ID: 14281790,"HRX By Hrithik Roshan Lifestyle Women Medieval Blue Bio Wash Colourblock Tracksuit,  HRX By Hrithik Roshan, Tracksuits, Bottomwear, Apparel, Apparel for Women, Buy HRX By Hrithik Roshan Lifestyle Women Medieval Blue Bio Wash Colourblock Tracksuit Online in India, Buy Tracksuits at best price"
kurtas/miravan/miravan-women-orange--white-ethnic-motifs-printed-layered-anarkali-kurta/17945724/buy,"['clothing', 'women-clothing', 'kurtas', 'miravan-kurtas']","21 , MALHOTRA NAGAR ROAD VKIA AREAJAIPUR , RAJASTHANJaipur , RAJASTHAN - 302013",Buy MIRAVAN Women Orange & White Ethnic Motifs Printed Layered Anarkali Kurta - Kurtas for Women from MIRAVAN at Rs. 1495. Style ID: 17945724,"MIRAVAN Women Orange & White Ethnic Motifs Printed Layered Anarkali Kurta,  MIRAVAN, Kurtas, Topwear, Apparel, Apparel for Women, Buy MIRAVAN Women Orange & White Ethnic Motifs Printed Layered Anarkali Kurta Online in India, Buy Kurtas at best price"
tshirts/ajile-by-pantaloons/ajile-by-pantaloons-women-yellow-printed-t-shirt/16373292/buy,"['clothing', 'women-clothing', 'tshirts', 'ajile-by-pantaloons-tshirts']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Ajile By Pantaloons Women Yellow Printed T Shirt - Tshirts for Women from Ajile By Pantaloons at Rs. 449. Style ID: 16373292,"Ajile By Pantaloons Women Yellow Printed T Shirt,  Ajile By Pantaloons, Tshirts, Topwear, Apparel, Apparel for Women, Buy Ajile By Pantaloons Women Yellow Printed T Shirt Online in India, Buy Tshirts at best price"
tshirts/kiddopanti/kiddopanti-girls-white--pink-tie-and-dye-dyed-pure-cotton-t-shirt/17904870/buy,"['clothing', 'girls-clothing', 'tshirts', 'kiddopanti-tshirts']","Ground Floor, 47, Krimson Apparel Private Limited, ParappanAgrahara, Central Jail road, Meenakshi Layout, Karnataka, 560100Bengaluru , Karnataka - 560100",Buy KiddoPanti Girls White & Pink Tie And Dye Dyed Pure Cotton T Shirt - Tshirts for Girls from KiddoPanti at Rs. 374. Style ID: 17904870,"KiddoPanti Girls White & Pink Tie And Dye Dyed Pure Cotton T Shirt,  KiddoPanti, Tshirts, Topwear, Apparel, Apparel for Girls, Buy KiddoPanti Girls White & Pink Tie And Dye Dyed Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
heels/forever-glam-by-pantaloons/forever-glam-by-pantaloons-women-black-quilted-pu-block-heels/17819672/buy,"['footwear', 'women-footwear', 'heels', 'forever-glam-by-pantaloons-heels']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Forever Glam By Pantaloons Women Black Quilted PU Block Heels - Heels for Women from Forever Glam By Pantaloons at Rs. 1499. Style ID: 17819672,"Forever Glam By Pantaloons Women Black Quilted PU Block Heels,  Forever Glam By Pantaloons, Heels, Shoes, Footwear, Footwear for Women, Buy Forever Glam By Pantaloons Women Black Quilted PU Block Heels Online in India, Buy Heels at best price"
heels/flat-n-heels/flat-n-heels-women-pink-wedge-loafers/17184830/buy,"['footwear', 'women-footwear', 'heels', 'flat-n-heels-heels']","PLOT NO-50-D, 1st Floor, Rama Road, Najafgarh Road ,Industrial Area, New Delhi.Delhi , DELHI - 110015",Buy Flat N Heels Women Pink Wedge Loafers - Heels for Women from Flat N Heels at Rs. 1461. Style ID: 17184830,"Flat N Heels Women Pink Wedge Loafers,  Flat N Heels, Heels, Shoes, Footwear, Footwear for Women, Buy Flat N Heels Women Pink Wedge Loafers Online in India, Buy Heels at best price"
flip-flops/carlton-london-sports/carlton-london-sports-women-lime-green-striped-sliders/15990490/buy,"['footwear', 'women-footwear', 'flip-flops', 'carlton-london-sports-flip-flops']","Plot no 58, Laldora Village, Bamnoli Sector-28, New Delhi, Delhi, 110077Delhi , Delhi - 110077",Buy Carlton London Sports Women Lime Green Striped Sliders - Flip Flops for Women from Carlton London Sports at Rs. 599. Style ID: 15990490,"Carlton London Sports Women Lime Green Striped Sliders,  Carlton London Sports, Flip Flops, Flip Flops, Footwear, Footwear for Women, Buy Carlton London Sports Women Lime Green Striped Sliders Online in India, Buy Flip Flops at best price"
shirts/richlook/richlook-men-grey-slim-fit-checked-casual-shirt/18431470/buy,"['clothing', 'men-clothing', 'shirts', 'richlook-shirts']","PLOT NO 414, PHASE 3UDYOG VIHARGurugram , Haryana - 122016",Buy Richlook Men Grey Slim Fit Checked Casual Shirt - Shirts for Men from Richlook at Rs. 1349. Style ID: 18431470,"Richlook Men Grey Slim Fit Checked Casual Shirt,  Richlook, Shirts, Topwear, Apparel, Apparel for Men, Buy Richlook Men Grey Slim Fit Checked Casual Shirt Online in India, Buy Shirts at best price"
dresses/jc-collection/jc-collection-black-choker-neck-midi-dress/16761130/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Black Choker Neck Midi Dress - Dresses for Women from JC Collection at Rs. 4719. Style ID: 16761130,"JC Collection Black Choker Neck Midi Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Black Choker Neck Midi Dress Online in India, Buy Dresses at best price"
shorts/ajile-by-pantaloons/ajile-by-pantaloons-men-blue-slim-fit-regular-shorts/15995482/buy,"['clothing', 'men-clothing', 'shorts', 'ajile-by-pantaloons-shorts']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Ajile By Pantaloons Men Blue Slim Fit Regular Shorts - Shorts for Men from Ajile By Pantaloons at Rs. 899. Style ID: 15995482,"Ajile By Pantaloons Men Blue Slim Fit Regular Shorts,  Ajile By Pantaloons, Shorts, Bottomwear, Apparel, Apparel for Men, Buy Ajile By Pantaloons Men Blue Slim Fit Regular Shorts Online in India, Buy Shorts at best price"
skirts/shae-by-sassafras/shae-by-sassafras-women-green-solid-maxi-flared-skirt/14007148/buy,"['clothing', 'women-clothing', 'skirts', 'shae-by-sassafras-skirts']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy Shae By SASSAFRAS Women Green Solid Maxi Flared Skirt - Skirts for Women from Shae By SASSAFRAS at Rs. 689. Style ID: 14007148,"Shae By SASSAFRAS Women Green Solid Maxi Flared Skirt,  Shae By SASSAFRAS, Skirts, Bottomwear, Apparel, Apparel for Women, Buy Shae By SASSAFRAS Women Green Solid Maxi Flared Skirt Online in India, Buy Skirts at best price"
kurtas/max/max-women-rust-paisley-printed-anarkali-kurta/15551606/buy,"['clothing', 'women-clothing', 'kurtas', 'max-kurtas']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Women Rust Paisley Printed Anarkali Kurta - Kurtas for Women from Max at Rs. 1099. Style ID: 15551606,"Max Women Rust Paisley Printed Anarkali Kurta,  Max, Kurtas, Topwear, Apparel, Apparel for Women, Buy Max Women Rust Paisley Printed Anarkali Kurta Online in India, Buy Kurtas at best price"
kurtas/imara/imara-women-navy-blue-yoke-design-mirror-work-pure-liva-kurta/15142694/buy,"['clothing', 'women-clothing', 'kurtas', 'imara-kurtas']","No . 397/1, Parvathi Nilaya, Basavannagudi Main RoadBengaluru , Karnataka - 560068",Buy IMARA Women Navy Blue Yoke Design Mirror Work Pure Liva Kurta - Kurtas for Women from IMARA at Rs. 845. Style ID: 15142694,"IMARA Women Navy Blue Yoke Design Mirror Work Pure Liva Kurta,  IMARA, Kurtas, Topwear, Apparel, Apparel for Women, Buy IMARA Women Navy Blue Yoke Design Mirror Work Pure Liva Kurta Online in India, Buy Kurtas at best price"
socks/bonjour/-bonjour-men-pack-of-3-assorted-ankle-length-socks-/18489756/buy,"['accessories', 'men-accessories', 'socks', 'bonjour-socks']","Plot no- D1-D2 , site-BSurajpur industrial area , greater noida Dist. GB nagarGreater noida , Uttar pradesh - 201306",Buy Bonjour Men Pack Of 3 Assorted Ankle Length Socks - Socks for Men from Bonjour at Rs. 332. Style ID: 18489756,"Bonjour Men Pack Of 3 Assorted Ankle Length Socks,  Bonjour, Socks, Socks, Accessories, Accessories for Men, Buy Bonjour Men Pack Of 3 Assorted Ankle Length Socks Online in India, Buy Socks at best price"
