prod_link,tags,seller_address,meta_description,meta_keyword
watches/michael-kors/michael-kors-women-gold-toned-dial--brown-leather-straps-analogue-watch-mk2697/18172016/buy,"['accessories', 'women-accessories', 'watches', 'michael-kors-watches']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Michael Kors Women Gold Toned Dial & Brown Leather Straps Analogue Watch MK2697 - Watches for Women from Michael Kors at Rs. 9421. Style ID: 18172016,"Michael Kors Women Gold Toned Dial & Brown Leather Straps Analogue Watch MK2697,  Michael Kors, Watches, Watches, Accessories, Accessories for Women, Buy Michael Kors Women Gold Toned Dial & Brown Leather Straps Analogue Watch MK2697 Online in India, Buy Watches at best price"
tshirts/spykar/spykar-men-white-printed-slim-fit-t-shirt/16451550/buy,"['clothing', 'men-clothing', 'tshirts', 'spykar-tshirts']","19th Floor, F Wing, Lotus Corporate Park, Off Western Express Highway, Goregaon East, Mumbai 400063Mumbai , Maharashtra - 400063",Buy SPYKAR Men White Printed Slim Fit T Shirt - Tshirts for Men from SPYKAR at Rs. 896. Style ID: 16451550,"SPYKAR Men White Printed Slim Fit T Shirt,  SPYKAR, Tshirts, Topwear, Apparel, Apparel for Men, Buy SPYKAR Men White Printed Slim Fit T Shirt Online in India, Buy Tshirts at best price"
handbags/baggit/baggit-mustard-solid-synthetic-leather-regular-structured-shoulder-bag-with-applique/15347012/buy,"['accessories', 'women-accessories', 'handbags', 'baggit-handbags']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Baggit Mustard Solid Synthetic Leather Regular Structured Shoulder Bag With Applique - Handbags for Women from Baggit at Rs. 1210. Style ID: 15347012,"Baggit Mustard Solid Synthetic Leather Regular Structured Shoulder Bag With Applique,  Baggit, Handbags, Bags, Accessories, Accessories for Women, Buy Baggit Mustard Solid Synthetic Leather Regular Structured Shoulder Bag With Applique Online in India, Buy Handbags at best price"
kurtas/nehamta/nehamta-women-black--taupe-quirky-print-kantha-embroidered-straight-kurta/13400256/buy,"['clothing', 'women-clothing', 'kurtas', 'nehamta-kurtas']","EPIP GARMENT ZONE G/190 SITAPURA INDUSTRIAL AREA, TONK ROAD Jaipur Rajasthan 302022Jaipur , Rajasthan - 302022",Buy Nehamta Women Black & Taupe Quirky Print Kantha Embroidered Straight Kurta - Kurtas for Women from Nehamta at Rs. 875. Style ID: 13400256,"Nehamta Women Black & Taupe Quirky Print Kantha Embroidered Straight Kurta,  Nehamta, Kurtas, Topwear, Apparel, Apparel for Women, Buy Nehamta Women Black & Taupe Quirky Print Kantha Embroidered Straight Kurta Online in India, Buy Kurtas at best price"
boots/bruno-manetti/bruno-manetti-women-black-leather-flat-boots/15787996/buy,"['footwear', 'women-footwear', 'boots', 'bruno-manetti-boots']","568Udyog Vihar Phase V Gurgaon Haryana 122016Gurugram , Haryana - 122016",Buy Bruno Manetti Women Black Leather Flat Boots - Boots for Women from Bruno Manetti at Rs. 2799. Style ID: 15787996,"Bruno Manetti Women Black Leather Flat Boots,  Bruno Manetti, Boots, Shoes, Footwear, Footwear for Women, Buy Bruno Manetti Women Black Leather Flat Boots Online in India, Buy Boots at best price"
jackets/puma/puma-unisex-kids-black--blue-bmw-m-motorsport-full-zip-sweat-jacket/15158274/buy,"['clothing', 'unisex-kids-clothing', 'jackets', 'puma-jackets']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Unisex Kids Black & Blue BMW M Motorsport Full Zip Sweat Jacket - Jackets for Unisex Kids from Puma at Rs. 2999. Style ID: 15158274,"Puma Unisex Kids Black & Blue BMW M Motorsport Full Zip Sweat Jacket,  Puma, Jackets, Topwear, Apparel, Apparel for Unisex Kids, Buy Puma Unisex Kids Black & Blue BMW M Motorsport Full Zip Sweat Jacket Online in India, Buy Jackets at best price"
co-ords/urbanic/urbanic-black-solid-mini-two-piece-dress/15088100/buy,"['clothing', 'women-clothing', 'co-ords', 'urbanic-co-ords']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Black Solid Mini Two Piece Dress - Co Ords for Women from URBANIC at Rs. 1074. Style ID: 15088100,"URBANIC Black Solid Mini Two Piece Dress,  URBANIC, Co Ords, Apparel Set, Apparel, Apparel for Women, Buy URBANIC Black Solid Mini Two Piece Dress Online in India, Buy Co Ords at best price"
tights/imperative/imperative-women-grey--black-camouflage-yoga-pants-with-cargo-phone-pockets-/18260144/buy,"['clothing', 'women-clothing', 'tights', 'imperative-tights']","PLOT NO. B - 84, SECTOR. 88, NOIDA, NOIDA, Gautam Buddha Nagar, Uttar Pradesh, 201305Noida , Uttar pradesh - 201305",Buy IMPERATIVE Women Grey & Black Camouflage Yoga Pants With Cargo Phone Pockets - Tights for Women from IMPERATIVE at Rs. 764. Style ID: 18260144,"IMPERATIVE Women Grey & Black Camouflage Yoga Pants With Cargo Phone Pockets,  IMPERATIVE, Tights, Bottomwear, Apparel, Apparel for Women, Buy IMPERATIVE Women Grey & Black Camouflage Yoga Pants With Cargo Phone Pockets Online in India, Buy Tights at best price"
blazers/showoff/-showoff-men-green-solid-single-breasted-slim-fit-blazer/18015212/buy,"['clothing', 'men-clothing', 'blazers', 'showoff-blazers']","1371,SURVEY NO.62,6TH CROSS,N.S.PALLYA,BTM 2ND STAGE,Bengaluru , Karnataka - 560076",Buy SHOWOFF Men Green Solid Single Breasted Slim Fit Blazer - Blazers for Men from SHOWOFF at Rs. 2553. Style ID: 18015212,"SHOWOFF Men Green Solid Single Breasted Slim Fit Blazer,  SHOWOFF, Blazers, Topwear, Apparel, Apparel for Men, Buy SHOWOFF Men Green Solid Single Breasted Slim Fit Blazer Online in India, Buy Blazers at best price"
tshirts/ether/ether-women-white-typography-printed-casual-t-shirt/16642110/buy,"['clothing', 'women-clothing', 'tshirts', 'ether-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Ether Women White Typography Printed Casual T Shirt - Tshirts for Women from Ether at Rs. 209. Style ID: 16642110,"Ether Women White Typography Printed Casual T Shirt,  Ether, Tshirts, Topwear, Apparel, Apparel for Women, Buy Ether Women White Typography Printed Casual T Shirt Online in India, Buy Tshirts at best price"
sports-shoes/campus/campus-men-grey-mesh-running-shoes/16920410/buy,"['footwear', 'men-footwear', 'sports-shoes', 'campus-sports-shoes']","Khasra No-98/25, Swarn Park Kamruddin Nagar,Near Giriraj Dharam Kanta,New Delhi , Delhi - 110041",Buy Campus Men Grey Mesh Running Shoes - Sports Shoes for Men from Campus at Rs. 1599. Style ID: 16920410,"Campus Men Grey Mesh Running Shoes,  Campus, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Campus Men Grey Mesh Running Shoes Online in India, Buy Sports Shoes at best price"
jewellery-set/saraf-rs-jewellery/saraf-rs-jewellery-rose-gold-plated--white-ad-studded-jewellery-set/16177496/buy,"['accessories', 'women-accessories', 'jewellery-set', 'saraf-rs-jewellery-jewellery-set']","4TH FLOOR, P-16, OM TOWER, KALAKAR STREET, BURRABAZAR,Kolkata , West bengal - 700007",Buy Saraf RS Jewellery Rose Gold Plated & White AD Studded Jewellery Set - Jewellery Set for Women from Saraf RS Jewellery at Rs. 2896. Style ID: 16177496,"Saraf RS Jewellery Rose Gold Plated & White AD Studded Jewellery Set,  Saraf RS Jewellery, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy Saraf RS Jewellery Rose Gold Plated & White AD Studded Jewellery Set Online in India, Buy Jewellery Set at best price"
watches/seiko/seiko-men-navy-blue-analogue-watch-srpd53k1/10679134/buy,"['accessories', 'men-accessories', 'watches', 'seiko-watches']",,Buy SEIKO Men Navy Blue Analogue Watch SRPD53K1 - Watches for Men from SEIKO at Rs. 22500. Style ID: 10679134,"SEIKO Men Navy Blue Analogue Watch SRPD53K1,  SEIKO, Watches, Watches, Accessories, Accessories for Men, Buy SEIKO Men Navy Blue Analogue Watch SRPD53K1 Online in India, Buy Watches at best price"
jeans/wrogn/wrogn-men-blue-slim-fit-light-fade-stretchable-jeans/17023524/buy,"['clothing', 'men-clothing', 'jeans', 'wrogn-jeans']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Blue Slim Fit Light Fade Stretchable Jeans - Jeans for Men from WROGN at Rs. 1594. Style ID: 17023524,"WROGN Men Blue Slim Fit Light Fade Stretchable Jeans,  WROGN, Jeans, Bottomwear, Apparel, Apparel for Men, Buy WROGN Men Blue Slim Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/mkh/mkh-men-grey-melange-polo-collar-pockets-t-shirt/16305594/buy,"['clothing', 'men-clothing', 'tshirts', 'mkh-tshirts']","77, BAL SINGH NAGAR, STREET No.11, LUDHIANA, Ludhiana, Punjab, 141007Ludhiana , Punjab - 141007",Buy MKH Men Grey Melange Polo Collar Pockets T Shirt - Tshirts for Men from MKH at Rs. 527. Style ID: 16305594,"MKH Men Grey Melange Polo Collar Pockets T Shirt,  MKH, Tshirts, Topwear, Apparel, Apparel for Men, Buy MKH Men Grey Melange Polo Collar Pockets T Shirt Online in India, Buy Tshirts at best price"
backpacks/mast--harbour/mast--harbour-women-black-tassel-backpack/1630007/buy,"['accessories', 'women-accessories', 'backpacks', 'mast-and-harbour-backpacks']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Women Black Tassel Backpack - Backpacks for Women from Mast & Harbour at Rs. 1484. Style ID: 1630007,"Mast & Harbour Women Black Tassel Backpack,  Mast & Harbour, Backpacks, Bags, Accessories, Accessories for Women, Buy Mast & Harbour Women Black Tassel Backpack Online in India, Buy Backpacks at best price"
tshirts/mkh/mkh-men-grey-melange-polo-collar-pockets-t-shirt/16305594/buy,"['clothing', 'men-clothing', 'tshirts', 'mkh-tshirts']","77, BAL SINGH NAGAR, STREET No.11, LUDHIANA, Ludhiana, Punjab, 141007Ludhiana , Punjab - 141007",Buy MKH Men Grey Melange Polo Collar Pockets T Shirt - Tshirts for Men from MKH at Rs. 527. Style ID: 16305594,"MKH Men Grey Melange Polo Collar Pockets T Shirt,  MKH, Tshirts, Topwear, Apparel, Apparel for Men, Buy MKH Men Grey Melange Polo Collar Pockets T Shirt Online in India, Buy Tshirts at best price"
backpacks/mast--harbour/mast--harbour-women-black-tassel-backpack/1630007/buy,"['accessories', 'women-accessories', 'backpacks', 'mast-and-harbour-backpacks']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Women Black Tassel Backpack - Backpacks for Women from Mast & Harbour at Rs. 1484. Style ID: 1630007,"Mast & Harbour Women Black Tassel Backpack,  Mast & Harbour, Backpacks, Bags, Accessories, Accessories for Women, Buy Mast & Harbour Women Black Tassel Backpack Online in India, Buy Backpacks at best price"
shirts/invictus/invictus-men-black-and-grey-slim-fit-windowpane-checked-pure-cotton-casual-shirt/16823488/buy,"['clothing', 'men-clothing', 'shirts', 'invictus-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy INVICTUS Men Black And Grey Slim Fit Windowpane Checked Pure Cotton Casual Shirt - Shirts for Men from INVICTUS at Rs. 699. Style ID: 16823488,"INVICTUS Men Black And Grey Slim Fit Windowpane Checked Pure Cotton Casual Shirt,  INVICTUS, Shirts, Topwear, Apparel, Apparel for Men, Buy INVICTUS Men Black And Grey Slim Fit Windowpane Checked Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
flats/taavi/taavi-women-navy-blue--white-printed-open-toe-flats/17142120/buy,"['footwear', 'women-footwear', 'flats', 'taavi-flats']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Taavi Women Navy Blue & White Printed Open Toe Flats - Flats for Women from Taavi at Rs. 764. Style ID: 17142120,"Taavi Women Navy Blue & White Printed Open Toe Flats,  Taavi, Flats, Shoes, Footwear, Footwear for Women, Buy Taavi Women Navy Blue & White Printed Open Toe Flats Online in India, Buy Flats at best price"
watches/dressberry/dressberry-women-black-analogue-watch-db-ss21-2b/15239804/buy,"['accessories', 'women-accessories', 'watches', 'dressberry-watches']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Black Analogue Watch DB SS21 2B - Watches for Women from DressBerry at Rs. 1049. Style ID: 15239804,"DressBerry Women Black Analogue Watch DB SS21 2B,  DressBerry, Watches, Watches, Accessories, Accessories for Women, Buy DressBerry Women Black Analogue Watch DB SS21 2B Online in India, Buy Watches at best price"
night-suits/the-kaftan-company/the-kaftan-company-women-pink--white-pure-cotton-floral-printed-night-suit/17933600/buy,"['clothing', 'women-clothing', 'night-suits', 'the-kaftan-company-night-suits']","Sy No 676, Shed No. 1, Devar YamzalShamirpet, HyderabadMedchal , Telangana - 500078",Buy The Kaftan Company Women Pink & White Pure Cotton Floral Printed Night Suit - Night Suits for Women from The Kaftan Company at Rs. 1999. Style ID: 17933600,"The Kaftan Company Women Pink & White Pure Cotton Floral Printed Night Suit,  The Kaftan Company, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy The Kaftan Company Women Pink & White Pure Cotton Floral Printed Night Suit Online in India, Buy Night Suits at best price"
track-pants/fame-forever-by-lifestyle/-fame-forever-by-lifestyle-boys-solid-black-track-pants/18389766/buy,"['clothing', 'boys-clothing', 'track-pants', 'fame-forever-by-lifestyle-track-pants']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Fame Forever By Lifestyle Boys Solid Black Track Pants - Track Pants for Boys from Fame Forever By Lifestyle at Rs. 899. Style ID: 18389766,"Fame Forever By Lifestyle Boys Solid Black Track Pants,  Fame Forever By Lifestyle, Track Pants, Bottomwear, Apparel, Apparel for Boys, Buy Fame Forever By Lifestyle Boys Solid Black Track Pants Online in India, Buy Track Pants at best price"
dresses/revolution/revolution-plus-size-black-a-line-midi-dress/17937082/buy,"['clothing', 'women-clothing', 'dresses', 'revolution-dresses']","203 ShahpurjatDilip Singh ChowkDelhi , Delhi - 110049",Buy Revolution Plus Size Black A Line Midi Dress - Dresses for Women from Revolution at Rs. 1932. Style ID: 17937082,"Revolution Plus Size Black A Line Midi Dress,  Revolution, Dresses, Dress, Apparel, Apparel for Women, Buy Revolution Plus Size Black A Line Midi Dress Online in India, Buy Dresses at best price"
trousers/trendyol/trendyol-women-black-solid-trousers/17817354/buy,"['clothing', 'women-clothing', 'trousers', 'trendyol-trousers']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Trendyol Women Black Solid Trousers - Trousers for Women from Trendyol at Rs. 1739. Style ID: 17817354,"Trendyol Women Black Solid Trousers,  Trendyol, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Trendyol Women Black Solid Trousers Online in India, Buy Trousers at best price"
shirts/herenow/herenow-men-white--black-striped--slim-fit-pure-cotton-hooded-casual-shirt/15823066/buy,"['clothing', 'men-clothing', 'shirts', 'here-and-now-shirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men White & Black Striped  Slim Fit Pure Cotton Hooded Casual Shirt - Shirts for Men from HERE&NOW at Rs. 769. Style ID: 15823066,"HERE&NOW Men White & Black Striped  Slim Fit Pure Cotton Hooded Casual Shirt,  HERE&NOW, Shirts, Topwear, Apparel, Apparel for Men, Buy HERE&NOW Men White & Black Striped  Slim Fit Pure Cotton Hooded Casual Shirt Online in India, Buy Shirts at best price"
jeans/all-about-you/all-about-you-women-navy-blue-skinny-fit-high-rise-stretchable-jeans/16860384/buy,"['clothing', 'women-clothing', 'jeans', 'all-about-you-jeans']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy All About You Women Navy Blue Skinny Fit High Rise Stretchable Jeans - Jeans for Women from All About You at Rs. 839. Style ID: 16860384,"All About You Women Navy Blue Skinny Fit High Rise Stretchable Jeans,  All About You, Jeans, Bottomwear, Apparel, Apparel for Women, Buy All About You Women Navy Blue Skinny Fit High Rise Stretchable Jeans Online in India, Buy Jeans at best price"
dresses/chhabra-555/chhabra-555-women-peach-coloured--green-resham-embroidered-net-cocktail-gown--dupatta/13728524/buy,"['clothing', 'women-clothing', 'dresses', 'chhabra-555-dresses']",,Buy Chhabra 555 Women Peach Coloured & Green Resham Embroidered Net Cocktail Gown & Dupatta - Dresses for Women from Chhabra 555 at Rs. 4796. Style ID: 13728524,"Chhabra 555 Women Peach Coloured & Green Resham Embroidered Net Cocktail Gown & Dupatta,  Chhabra 555, Dresses, Dress, Apparel, Apparel for Women, Buy Chhabra 555 Women Peach Coloured & Green Resham Embroidered Net Cocktail Gown & Dupatta Online in India, Buy Dresses at best price"
kurta-sets/anubhutee/anubhutee-women-pink--navy-blue-printed-kurta-with-palazzos/10613048/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anubhutee-kurta-sets']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy Anubhutee Women Pink & Navy Blue Printed Kurta With Palazzos - Kurta Sets for Women from Anubhutee at Rs. 959. Style ID: 10613048,"Anubhutee Women Pink & Navy Blue Printed Kurta With Palazzos,  Anubhutee, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anubhutee Women Pink & Navy Blue Printed Kurta With Palazzos Online in India, Buy Kurta Sets at best price"
shirts/mr-bowerbird/mr-bowerbird-men-black-cotton-casual-shirt/16281694/buy,"['clothing', 'men-clothing', 'shirts', 'mr-bowerbird-shirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Mr Bowerbird Men Black Cotton Casual Shirt - Shirts for Men from Mr Bowerbird at Rs. 1649. Style ID: 16281694,"Mr Bowerbird Men Black Cotton Casual Shirt,  Mr Bowerbird, Shirts, Topwear, Apparel, Apparel for Men, Buy Mr Bowerbird Men Black Cotton Casual Shirt Online in India, Buy Shirts at best price"
handbags/caprese/caprese-red-textured-sling-bag/14035832/buy,"['accessories', 'women-accessories', 'handbags', 'caprese-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Caprese Red Textured Sling Bag - Handbags for Women from Caprese at Rs. 2309. Style ID: 14035832,"Caprese Red Textured Sling Bag,  Caprese, Handbags, Bags, Accessories, Accessories for Women, Buy Caprese Red Textured Sling Bag Online in India, Buy Handbags at best price"
