prod_link,tags,seller_address,meta_description,meta_keyword
dresses/jc-collection/jc-collection-peach-coloured-floral-lace-detail-tiered-maxi-dress/17425976/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Peach Coloured Floral Lace Detail Tiered Maxi Dress - Dresses for Women from JC Collection at Rs. 5039. Style ID: 17425976,"JC Collection Peach Coloured Floral Lace Detail Tiered Maxi Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Peach Coloured Floral Lace Detail Tiered Maxi Dress Online in India, Buy Dresses at best price"
handbags/lino-perros/lino-perros-women-white-croc-textured-structured-shoulder-bag/15861514/buy,"['accessories', 'women-accessories', 'handbags', 'lino-perros-handbags']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Lino Perros Women White Croc Textured Structured Shoulder Bag - Handbags for Women from Lino Perros at Rs. 1328. Style ID: 15861514,"Lino Perros Women White Croc Textured Structured Shoulder Bag,  Lino Perros, Handbags, Bags, Accessories, Accessories for Women, Buy Lino Perros Women White Croc Textured Structured Shoulder Bag Online in India, Buy Handbags at best price"
shirts/allen-cooper/allen-cooper-men-brown-slim-fit-formal-shirt/17933204/buy,"['clothing', 'men-clothing', 'shirts', 'allen-cooper-shirts']","SUPERHOUSE LIMITED Leather Goods Division A-69, Sector-57, Noida, Gautam Buddha NagarNoida , Uttar Pradesh - 201301",Buy Allen Cooper Men Brown Slim Fit Formal Shirt - Shirts for Men from Allen Cooper at Rs. 899. Style ID: 17933204,"Allen Cooper Men Brown Slim Fit Formal Shirt,  Allen Cooper, Shirts, Topwear, Apparel, Apparel for Men, Buy Allen Cooper Men Brown Slim Fit Formal Shirt Online in India, Buy Shirts at best price"
briefs/jockey/jockey-women-pack-of-3-assorted-bikini-briefs-3005-0305-asstd/15034260/buy,"['clothing', 'women-clothing', 'briefs', 'jockey-briefs']","Cessna Business Park Umiya Business Bay-Tower-1 7th Floor KadubeesanahalliBengaluru , Karnataka - 560103",Buy Jockey Women Pack Of 3 Assorted Bikini Briefs 3005 0305 ASSTD - Briefs for Women from Jockey at Rs. 569. Style ID: 15034260,"Jockey Women Pack Of 3 Assorted Bikini Briefs 3005 0305 ASSTD,  Jockey, Briefs, Innerwear, Apparel, Apparel for Women, Buy Jockey Women Pack Of 3 Assorted Bikini Briefs 3005 0305 ASSTD Online in India, Buy Briefs at best price"
shirts/zalora-basics/zalora-basics-men-multicoloured-striped-cotton-casual-shirt/17979406/buy,"['clothing', 'men-clothing', 'shirts', 'zalora-basics-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy ZALORA BASICS Men Multicoloured Striped Cotton Casual Shirt - Shirts for Men from ZALORA BASICS at Rs. 1949. Style ID: 17979406,"ZALORA BASICS Men Multicoloured Striped Cotton Casual Shirt,  ZALORA BASICS, Shirts, Topwear, Apparel, Apparel for Men, Buy ZALORA BASICS Men Multicoloured Striped Cotton Casual Shirt Online in India, Buy Shirts at best price"
tops/marks--spencer/marks--spencer-women-off-white-solid-ruffles-winter-top/16244436/buy,"['clothing', 'women-clothing', 'tops', 'marks-and-spencer-tops']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Marks & Spencer Women Off White Solid Ruffles Winter Top - Tops for Women from Marks & Spencer at Rs. 1299. Style ID: 16244436,"Marks & Spencer Women Off White Solid Ruffles Winter Top,  Marks & Spencer, Tops, Topwear, Apparel, Apparel for Women, Buy Marks & Spencer Women Off White Solid Ruffles Winter Top Online in India, Buy Tops at best price"
perfume-and-body-mist/guess/guess-destination-miami-vibes-shimmer-fragrance-body-mist-250ml/16003244/buy,"['personal-care', 'women-personal-care', 'perfume-and-body-mist', 'guess-perfume-and-body-mist']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Guess Destination Miami Vibes Shimmer Fragrance Body Mist 250ml - Perfume And Body Mist for Women from GUESS at Rs. 894. Style ID: 16003244,"Guess Destination Miami Vibes Shimmer Fragrance Body Mist 250ml,  GUESS, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Women, Buy Guess Destination Miami Vibes Shimmer Fragrance Body Mist 250ml Online in India, Buy Perfume And Body Mist at best price"
track-pants/gini-and-jony/gini-and-jony-boys-white-solid-cotton-joggers/17193292/buy,"['clothing', 'boys-clothing', 'track-pants', 'gini-and-jony-track-pants']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Gini And Jony Boys White Solid Cotton Joggers - Track Pants for Boys from Gini And Jony at Rs. 1299. Style ID: 17193292,"Gini And Jony Boys White Solid Cotton Joggers,  Gini And Jony, Track Pants, Bottomwear, Apparel, Apparel for Boys, Buy Gini And Jony Boys White Solid Cotton Joggers Online in India, Buy Track Pants at best price"
tights/hm/hm-women-navy-blue-seamless-sports-tights/18207734/buy,"['clothing', 'women-clothing', 'tights', 'h-and-m-tights']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Women Navy Blue Seamless Sports Tights - Tights for Women from H&M at Rs. 1999. Style ID: 18207734,"H&M Women Navy Blue Seamless Sports Tights,  H&M, Tights, Bottomwear, Apparel, Apparel for Women, Buy H&M Women Navy Blue Seamless Sports Tights Online in India, Buy Tights at best price"
dresses/mango/mango-cream-coloured--black-satin-a-line-maxi-dress/15315540/buy,"['clothing', 'women-clothing', 'dresses', 'mango-dresses']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Cream Coloured & Black Satin A Line Maxi Dress - Dresses for Women from MANGO at Rs. 1795. Style ID: 15315540,"MANGO Cream Coloured & Black Satin A Line Maxi Dress,  MANGO, Dresses, Dress, Apparel, Apparel for Women, Buy MANGO Cream Coloured & Black Satin A Line Maxi Dress Online in India, Buy Dresses at best price"
earrings/zaveri-pearls/zaveri-pearls-oxidised-silver-plated-stone-studded-floral-studs/7993711/buy,"['accessories', 'women-accessories', 'earrings', 'zaveri-pearls-earrings']","12, 1ST FLOOR, ARIHANT BLDG, HARIDAS NAGAR, SHIMPOLI ROADBORIVALI WESTMumbai , Maharashtra - 400092",Buy Zaveri Pearls Oxidised Silver Plated Stone Studded Floral Studs - Earrings for Women from Zaveri Pearls at Rs. 312. Style ID: 7993711,"Zaveri Pearls Oxidised Silver Plated Stone Studded Floral Studs,  Zaveri Pearls, Earrings, Jewellery, Accessories, Accessories for Women, Buy Zaveri Pearls Oxidised Silver Plated Stone Studded Floral Studs Online in India, Buy Earrings at best price"
handbags/lavie/lavie-blue-textured-sling-bag/10315531/buy,"['accessories', 'women-accessories', 'handbags', 'lavie-handbags']",,Buy Lavie Blue Textured Sling Bag - Handbags for Women from Lavie at Rs. 2099. Style ID: 10315531,"Lavie Blue Textured Sling Bag,  Lavie, Handbags, Bags, Accessories, Accessories for Women, Buy Lavie Blue Textured Sling Bag Online in India, Buy Handbags at best price"
shirts/pantaloons-junior/pantaloons-junior-boys-navy-blue-geometric-printed-cotton-casual-shirt/18346996/buy,"['clothing', 'boys-clothing', 'shirts', 'pantaloons-junior-shirts']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Pantaloons Junior Boys Navy Blue Geometric Printed Cotton Casual Shirt - Shirts for Boys from Pantaloons Junior at Rs. 799. Style ID: 18346996,"Pantaloons Junior Boys Navy Blue Geometric Printed Cotton Casual Shirt,  Pantaloons Junior, Shirts, Topwear, Apparel, Apparel for Boys, Buy Pantaloons Junior Boys Navy Blue Geometric Printed Cotton Casual Shirt Online in India, Buy Shirts at best price"
smart-watches/fossil/fossil-women-rose-gold-toned-gen-5e-smartwatch-ftw6068/13490120/buy,"['accessories', 'women-accessories', 'smart-watches', 'fossil-smart-watches']","621, 12th Main, HAL 2nd Stage,IndiranagarBengaluru , Karnataka - 560008",Buy Fossil Women Rose Gold Toned Gen 5E Smartwatch FTW6068 - Smart Watches for Women from Fossil at Rs. 18495. Style ID: 13490120,"Fossil Women Rose Gold Toned Gen 5E Smartwatch FTW6068,  Fossil, Smart Watches, Smart Wearables, Accessories, Accessories for Women, Buy Fossil Women Rose Gold Toned Gen 5E Smartwatch FTW6068 Online in India, Buy Smart Watches at best price"
shirts/mufti/mufti-men-grey-slim-fit-solid-casual-shirt/14195244/buy,"['clothing', 'men-clothing', 'shirts', 'mufti-shirts']","NO. 271 to 275,281 TO 285 l2TH & l3tH CROSS,KAREEMSAAB LAYOUT, HENNAGANAHALLI , VISHWANEEDAM POST,Karnataka,India,560091Bengaluru , Karnataka - 560091",Buy Mufti Men Grey Slim Fit Solid Casual Shirt - Shirts for Men from Mufti at Rs. 1199. Style ID: 14195244,"Mufti Men Grey Slim Fit Solid Casual Shirt,  Mufti, Shirts, Topwear, Apparel, Apparel for Men, Buy Mufti Men Grey Slim Fit Solid Casual Shirt Online in India, Buy Shirts at best price"
night-suits/zivame/zivame-women-green--white-printed-night-suit/15744750/buy,"['clothing', 'women-clothing', 'night-suits', 'zivame-night-suits']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Zivame Women Green & White Printed Night Suit - Night Suits for Women from Zivame at Rs. 897. Style ID: 15744750,"Zivame Women Green & White Printed Night Suit,  Zivame, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Zivame Women Green & White Printed Night Suit Online in India, Buy Night Suits at best price"
casual-shoes/bacca-bucci/bacca-bucci-men-black-slip-on-sneakers/9891711/buy,"['footwear', 'men-footwear', 'casual-shoes', 'bacca-bucci-casual-shoes']","G-152, Gazipur Village, Near Edmc School New Delhi Delhi 110096New Delhi , Delhi - 110096",Buy Bacca Bucci Men Black Slip On Sneakers - Casual Shoes for Men from Bacca Bucci at Rs. 1249. Style ID: 9891711,"Bacca Bucci Men Black Slip On Sneakers,  Bacca Bucci, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Bacca Bucci Men Black Slip On Sneakers Online in India, Buy Casual Shoes at best price"
socks/under-armour/under-armour-unisex-coral-orange-woven-design-dry-run-no-show-ankle-length-socks/17255256/buy,"['accessories', 'unisex-accessories', 'socks', 'under-armour-socks']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy UNDER ARMOUR Unisex Coral Orange Woven Design Dry Run No Show Ankle Length Socks - Socks for Unisex from UNDER ARMOUR at Rs. 1099. Style ID: 17255256,"UNDER ARMOUR Unisex Coral Orange Woven Design Dry Run No Show Ankle Length Socks,  UNDER ARMOUR, Socks, Socks, Accessories, Accessories for Unisex, Buy UNDER ARMOUR Unisex Coral Orange Woven Design Dry Run No Show Ankle Length Socks Online in India, Buy Socks at best price"
clutches/mochi/mochi-pink-textured-box-clutch/18237630/buy,,,,
kurtas/ishin/ishin-women-black--black-printed-anarkali-kurta/13037182/buy,"['clothing', 'women-clothing', 'kurtas', 'ishin-kurtas']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy Ishin Women Black & Black Printed Anarkali Kurta - Kurtas for Women from Ishin at Rs. 1799. Style ID: 13037182,"Ishin Women Black & Black Printed Anarkali Kurta,  Ishin, Kurtas, Topwear, Apparel, Apparel for Women, Buy Ishin Women Black & Black Printed Anarkali Kurta Online in India, Buy Kurtas at best price"
dresses/yk/yk-girls-white--blue-floral-lace-fit--flare-dress/15787426/buy,"['clothing', 'girls-clothing', 'dresses', 'yk-dresses']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy YK Girls White & Blue Floral Lace Fit & Flare Dress - Dresses for Girls from YK at Rs. 509. Style ID: 15787426,"YK Girls White & Blue Floral Lace Fit & Flare Dress,  YK, Dresses, Dress, Apparel, Apparel for Girls, Buy YK Girls White & Blue Floral Lace Fit & Flare Dress Online in India, Buy Dresses at best price"
casual-shoes/bata/bata-men-brown-derbys-shoes/17358378/buy,"['footwear', 'men-footwear', 'casual-shoes', 'bata-casual-shoes']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Bata Men Brown Derbys Shoes - Casual Shoes for Men from Bata at Rs. 2499. Style ID: 17358378,"Bata Men Brown Derbys Shoes,  Bata, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Bata Men Brown Derbys Shoes Online in India, Buy Casual Shoes at best price"
sandals/red-chief/red-chief-men-tan-leather-comfort-sandals/18705344/buy,"['footwear', 'men-footwear', 'sandals', 'red-chief-sandals']","119, 120, 121, BLOCK P AND T, FAZAL GANJ, KALPI ROAD, KANPUR, Kanpur Nagar, Uttar Pradesh, 208012Kanpur , Uttar Pradesh - 208012",Buy Red Chief Men Tan Leather Comfort Sandals - Sandals for Men from Red Chief at Rs. 2495. Style ID: 18705344,"Red Chief Men Tan Leather Comfort Sandals,  Red Chief, Sandals, Sandal, Footwear, Footwear for Men, Buy Red Chief Men Tan Leather Comfort Sandals Online in India, Buy Sandals at best price"
dresses/trendyol/trendyol-beige-solid-a-line-midi-dress/17800604/buy,"['clothing', 'women-clothing', 'dresses', 'trendyol-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Trendyol Beige Solid A Line Midi Dress - Dresses for Women from Trendyol at Rs. 2879. Style ID: 17800604,"Trendyol Beige Solid A Line Midi Dress,  Trendyol, Dresses, Dress, Apparel, Apparel for Women, Buy Trendyol Beige Solid A Line Midi Dress Online in India, Buy Dresses at best price"
trousers/van-heusen-sport/van-heusen-sport-men-black-slim-fit-trousers/17474210/buy,"['clothing', 'men-clothing', 'trousers', 'van-heusen-sport-trousers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Van Heusen Sport Men Black Slim Fit Trousers - Trousers for Men from Van Heusen Sport at Rs. 1819. Style ID: 17474210,"Van Heusen Sport Men Black Slim Fit Trousers,  Van Heusen Sport, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Van Heusen Sport Men Black Slim Fit Trousers Online in India, Buy Trousers at best price"
shorts/sassafras/sassafras-women-sea-green-solid-regular-fit-pure-cotton-high-waisted-shorts/13645174/buy,"['clothing', 'women-clothing', 'shorts', 'sassafras-shorts']",,Buy SASSAFRAS Women Sea Green Solid Regular Fit Pure Cotton High Waisted Shorts - Shorts for Women from SASSAFRAS at Rs. 419. Style ID: 13645174,"SASSAFRAS Women Sea Green Solid Regular Fit Pure Cotton High Waisted Shorts,  SASSAFRAS, Shorts, Bottomwear, Apparel, Apparel for Women, Buy SASSAFRAS Women Sea Green Solid Regular Fit Pure Cotton High Waisted Shorts Online in India, Buy Shorts at best price"
shirts/greenfibre/greenfibre-men-lime-green-pure-cotton-formal-shirt/14745606/buy,"['clothing', 'men-clothing', 'shirts', 'greenfibre-shirts']","25-28, Pariseema Complex,Nr. Lal Bunglow Cross Road, C.G. RoadAhmedabad , Gujarat - 380006",Buy Greenfibre Men Lime Green Pure Cotton Formal Shirt - Shirts for Men from Greenfibre at Rs. 839. Style ID: 14745606,"Greenfibre Men Lime Green Pure Cotton Formal Shirt,  Greenfibre, Shirts, Topwear, Apparel, Apparel for Men, Buy Greenfibre Men Lime Green Pure Cotton Formal Shirt Online in India, Buy Shirts at best price"
skirts/oxxo/oxxo-women-coral-pink-floral-print-mini-a-line-skirt/17886498/buy,"['clothing', 'women-clothing', 'skirts', 'oxxo-skirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy OXXO Women Coral Pink Floral Print Mini A Line Skirt - Skirts for Women from OXXO at Rs. 1559. Style ID: 17886498,"OXXO Women Coral Pink Floral Print Mini A Line Skirt,  OXXO, Skirts, Bottomwear, Apparel, Apparel for Women, Buy OXXO Women Coral Pink Floral Print Mini A Line Skirt Online in India, Buy Skirts at best price"
kurta-sets/fusion-threads/fusion-threads-women-yellow-floral-printed-empire-kurta-with-trousers--dupatta/18081730/buy,"['clothing', 'women-clothing', 'kurta-sets', 'fusion-threads-kurta-sets']","H-339Sidharth NagarJaipur , Rajasthan - 302017",Buy Fusion Threads Women Yellow Floral Printed Empire Kurta With Trousers & Dupatta - Kurta Sets for Women from Fusion Threads at Rs. 1481. Style ID: 18081730,"Fusion Threads Women Yellow Floral Printed Empire Kurta With Trousers & Dupatta,  Fusion Threads, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Fusion Threads Women Yellow Floral Printed Empire Kurta With Trousers & Dupatta Online in India, Buy Kurta Sets at best price"
jeans/spykar/spykar-men-blue-slim-fit-low-rise-low-distress-jeans/13952978/buy,"['clothing', 'men-clothing', 'jeans', 'spykar-jeans']","19th Floor, F Wing, Lotus Corporate Park, Off Western Express Highway, Goregaon East, Mumbai 400063Mumbai , Maharashtra - 400063",Buy SPYKAR Men Blue Slim Fit Low Rise Low Distress Jeans - Jeans for Men from SPYKAR at Rs. 2713. Style ID: 13952978,"SPYKAR Men Blue Slim Fit Low Rise Low Distress Jeans,  SPYKAR, Jeans, Bottomwear, Apparel, Apparel for Men, Buy SPYKAR Men Blue Slim Fit Low Rise Low Distress Jeans Online in India, Buy Jeans at best price"
track-pants/people/-people-men-black-solid-joggers/18475258/buy,"['clothing', 'men-clothing', 'track-pants', 'people-track-pants']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy People Men Black Solid Joggers - Track Pants for Men from People at Rs. 734. Style ID: 18475258,"People Men Black Solid Joggers,  People, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy People Men Black Solid Joggers Online in India, Buy Track Pants at best price"
bra/enamor/enamor-black-solid-non-wired-lightly-padded-sports-bra-sb18/12566622/buy,"['clothing', 'women-clothing', 'bra', 'enamor-bra']","9/10-11, KIZHAKKAL THOTTAMTirupur , Tamilnadu - 641601",Buy Enamor Black Solid Non Wired Lightly Padded Sports Bra SB18 - Bra for Women from Enamor at Rs. 1849. Style ID: 12566622,"Enamor Black Solid Non Wired Lightly Padded Sports Bra SB18,  Enamor, Bra, Innerwear, Apparel, Apparel for Women, Buy Enamor Black Solid Non Wired Lightly Padded Sports Bra SB18 Online in India, Buy Bra at best price"
jeans/herenow/herenow-men-black-mid-rise-light-fade-regular-fit-clean-look-jeans/15966842/buy,"['clothing', 'men-clothing', 'jeans', 'here-and-now-jeans']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men Black Mid Rise Light Fade Regular Fit Clean Look Jeans - Jeans for Men from HERE&NOW at Rs. 874. Style ID: 15966842,"HERE&NOW Men Black Mid Rise Light Fade Regular Fit Clean Look Jeans,  HERE&NOW, Jeans, Bottomwear, Apparel, Apparel for Men, Buy HERE&NOW Men Black Mid Rise Light Fade Regular Fit Clean Look Jeans Online in India, Buy Jeans at best price"
