prod_link,tags,seller_address,meta_description,meta_keyword
kurtas/nehamta/nehamta-women-teal-blue--gold-toned-foil-printed-kurta/15365368/buy,"['clothing', 'women-clothing', 'kurtas', 'nehamta-kurtas']","EPIP GARMENT ZONE G/190 SITAPURA INDUSTRIAL AREA, TONK ROAD Jaipur Rajasthan 302022Jaipur , Rajasthan - 302022",Buy Nehamta Women Teal Blue & Gold Toned Foil Printed Kurta - Kurtas for Women from Nehamta at Rs. 815. Style ID: 15365368,"Nehamta Women Teal Blue & Gold Toned Foil Printed Kurta,  Nehamta, Kurtas, Topwear, Apparel, Apparel for Women, Buy Nehamta Women Teal Blue & Gold Toned Foil Printed Kurta Online in India, Buy Kurtas at best price"
tshirts/dressberry/dressberry-women-black--peach-coloured-colourblocked-t-shirt/14220536/buy,"['clothing', 'women-clothing', 'tshirts', 'dressberry-tshirts']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Black & Peach Coloured Colourblocked T Shirt - Tshirts for Women from DressBerry at Rs. 459. Style ID: 14220536,"DressBerry Women Black & Peach Coloured Colourblocked T Shirt,  DressBerry, Tshirts, Topwear, Apparel, Apparel for Women, Buy DressBerry Women Black & Peach Coloured Colourblocked T Shirt Online in India, Buy Tshirts at best price"
jeans/roadster/the-roadster-lifestyle-co-women-rose-high-rise-stretchable-joggers/15773542/buy,"['clothing', 'women-clothing', 'jeans', 'roadster-jeans']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy The Roadster Lifestyle Co. Women Rose High Rise Stretchable Joggers - Jeans for Women from Roadster at Rs. 839. Style ID: 15773542,"The Roadster Lifestyle Co. Women Rose High Rise Stretchable Joggers,  Roadster, Jeans, Bottomwear, Apparel, Apparel for Women, Buy The Roadster Lifestyle Co. Women Rose High Rise Stretchable Joggers Online in India, Buy Jeans at best price"
flats/carlton-london/carlton-london-women-gold-toned-embellished-leather-ethnic-one-toe-flats/17847186/buy,"['footwear', 'women-footwear', 'flats', 'carlton-london-flats']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Carlton London Women Gold Toned Embellished Leather Ethnic One Toe Flats - Flats for Women from Carlton London at Rs. 1101. Style ID: 17847186,"Carlton London Women Gold Toned Embellished Leather Ethnic One Toe Flats,  Carlton London, Flats, Shoes, Footwear, Footwear for Women, Buy Carlton London Women Gold Toned Embellished Leather Ethnic One Toe Flats Online in India, Buy Flats at best price"
kurta-sets/biba/biba-women-pink-floral-printed-pure-cotton-kurta-with-trousers/17127046/buy,"['clothing', 'women-clothing', 'kurta-sets', 'biba-kurta-sets']","Biba Apparels Pvt. Ltd., 13 MIN, 7,14, 15/1, 15/2, 60/6, REET/KILLA No 60/8,Village Sikri, Tehsil Ballabgarh, District Faridabad, Faridabad, Faridabad, Haryana-121004Faridabad , Haryana - 121004",Buy Biba Women Pink Floral Printed Pure Cotton Kurta With Trousers - Kurta Sets for Women from Biba at Rs. 2399. Style ID: 17127046,"Biba Women Pink Floral Printed Pure Cotton Kurta With Trousers,  Biba, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Biba Women Pink Floral Printed Pure Cotton Kurta With Trousers Online in India, Buy Kurta Sets at best price"
boots/mochi/mochi-men-black-leather-boots/776745/buy,"['footwear', 'men-footwear', 'boots', 'mochi-boots']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Mochi Men Black Leather Boots - Boots for Men from Mochi at Rs. 3490. Style ID: 776745,"Mochi Men Black Leather Boots,  Mochi, Boots, Shoes, Footwear, Footwear for Men, Buy Mochi Men Black Leather Boots Online in India, Buy Boots at best price"
tops/harpa/harpa-navy-blue-floral-print-georgette-top/18597468/buy,"['clothing', 'women-clothing', 'tops', 'harpa-tops']","45-48, FIRST FLOOR, DSIDC,OKHLA, INDUSTRIAL AREA, PHASE-2Delhi , Delhi - 110020",Buy Harpa Navy Blue Floral Print Georgette Top - Tops for Women from Harpa at Rs. 1119. Style ID: 18597468,"Harpa Navy Blue Floral Print Georgette Top,  Harpa, Tops, Topwear, Apparel, Apparel for Women, Buy Harpa Navy Blue Floral Print Georgette Top Online in India, Buy Tops at best price"
formal-shoes/mochi/mochi-men-black-solid-leather-formal-slip-on-shoes/18705464/buy,"['footwear', 'men-footwear', 'formal-shoes', 'mochi-formal-shoes']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Mochi Men Black Solid Leather Formal Slip On Shoes - Formal Shoes for Men from Mochi at Rs. 4290. Style ID: 18705464,"Mochi Men Black Solid Leather Formal Slip On Shoes,  Mochi, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Mochi Men Black Solid Leather Formal Slip On Shoes Online in India, Buy Formal Shoes at best price"
dresses/berrylush/berrylush-white--pink-floral-print-crepe-a-line-dress/16751350/buy,"['clothing', 'women-clothing', 'dresses', 'berrylush-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Berrylush White & Pink Floral Print Crepe A Line Dress - Dresses for Women from Berrylush at Rs. 840. Style ID: 16751350,"Berrylush White & Pink Floral Print Crepe A Line Dress,  Berrylush, Dresses, Dress, Apparel, Apparel for Women, Buy Berrylush White & Pink Floral Print Crepe A Line Dress Online in India, Buy Dresses at best price"
kurtas/sangria/sangria-women-green--pink-floral-printed-floral-kurta/16629770/buy,"['clothing', 'women-clothing', 'kurtas', 'sangria-kurtas']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Sangria Women Green & Pink Floral Printed Floral Kurta - Kurtas for Women from Sangria at Rs. 599. Style ID: 16629770,"Sangria Women Green & Pink Floral Printed Floral Kurta,  Sangria, Kurtas, Topwear, Apparel, Apparel for Women, Buy Sangria Women Green & Pink Floral Printed Floral Kurta Online in India, Buy Kurtas at best price"
jeans/kassually/kassually-women-black-skinny-fit-high-rise-clean-look-stretchable-jeans/13125222/buy,"['clothing', 'women-clothing', 'jeans', 'kassually-jeans']","2- FLOOR, SF-221, IT COMPLEX, JMD MEGAPOLIS, SOHNA ROAD VILLAGE TIKRI, Gurgaon, Haryana, 122018Gurugram , Haryana - 122018",Buy KASSUALLY Women Black Skinny Fit High Rise Clean Look Stretchable Jeans - Jeans for Women from KASSUALLY at Rs. 835. Style ID: 13125222,"KASSUALLY Women Black Skinny Fit High Rise Clean Look Stretchable Jeans,  KASSUALLY, Jeans, Bottomwear, Apparel, Apparel for Women, Buy KASSUALLY Women Black Skinny Fit High Rise Clean Look Stretchable Jeans Online in India, Buy Jeans at best price"
dresses/femella/femella-women-white--navy-blue-floral-printed-a-line-midi-dress/18608674/buy,"['clothing', 'women-clothing', 'dresses', 'femella-dresses']","312 Phase IV, Udyog ViharGurugram , Haryana - 122015",Buy Femella Women White & Navy Blue Floral Printed A Line Midi Dress - Dresses for Women from Femella at Rs. 1999. Style ID: 18608674,"Femella Women White & Navy Blue Floral Printed A Line Midi Dress,  Femella, Dresses, Dress, Apparel, Apparel for Women, Buy Femella Women White & Navy Blue Floral Printed A Line Midi Dress Online in India, Buy Dresses at best price"
jackets/jack--jones/jack--jones-men-olive-green-padded-jacket/16158712/buy,"['clothing', 'men-clothing', 'jackets', 'jack-and-jones-jackets']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Olive Green Padded Jacket - Jackets for Men from Jack & Jones at Rs. 3599. Style ID: 16158712,"Jack & Jones Men Olive Green Padded Jacket,  Jack & Jones, Jackets, Topwear, Apparel, Apparel for Men, Buy Jack & Jones Men Olive Green Padded Jacket Online in India, Buy Jackets at best price"
sweatshirts/wrogn/wrogn-men-orange-solid-hooded-sweatshirt/15131690/buy,"['clothing', 'men-clothing', 'sweatshirts', 'wrogn-sweatshirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Orange Solid Hooded Sweatshirt - Sweatshirts for Men from WROGN at Rs. 1319. Style ID: 15131690,"WROGN Men Orange Solid Hooded Sweatshirt,  WROGN, Sweatshirts, Topwear, Apparel, Apparel for Men, Buy WROGN Men Orange Solid Hooded Sweatshirt Online in India, Buy Sweatshirts at best price"
jeans/allen-solly-junior/allen-solly-junior-girls-navy-blue-clean-look-stretchable-jeans/17553672/buy,"['clothing', 'girls-clothing', 'jeans', 'allen-solly-junior-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Allen Solly Junior Girls Navy Blue Clean Look Stretchable Jeans - Jeans for Girls from Allen Solly Junior at Rs. 1199. Style ID: 17553672,"Allen Solly Junior Girls Navy Blue Clean Look Stretchable Jeans,  Allen Solly Junior, Jeans, Bottomwear, Apparel, Apparel for Girls, Buy Allen Solly Junior Girls Navy Blue Clean Look Stretchable Jeans Online in India, Buy Jeans at best price"
trousers/invictus/invictus-men-black-checked-slim-fit-formal-trousers/16234472/buy,"['clothing', 'men-clothing', 'trousers', 'invictus-trousers']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy INVICTUS Men Black Checked Slim Fit Formal Trousers - Trousers for Men from INVICTUS at Rs. 874. Style ID: 16234472,"INVICTUS Men Black Checked Slim Fit Formal Trousers,  INVICTUS, Trousers, Bottomwear, Apparel, Apparel for Men, Buy INVICTUS Men Black Checked Slim Fit Formal Trousers Online in India, Buy Trousers at best price"
dresses/hm/hm-women-white-mama-v-neck-nursing-dress/17855054/buy,"['clothing', 'women-clothing', 'dresses', 'h-and-m-dresses']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101","H&M Women White MAMA V Neck Nursing Dress,  H&M, Dresses, Dress, Apparel, Apparel for Women, Buy H&M Women White MAMA V Neck Nursing Dress Online in India, Buy Dresses at best price","H&M Women White MAMA V Neck Nursing Dress,  H&M, Dresses, Dress, Apparel, Apparel for Women, Buy H&M Women White MAMA V Neck Nursing Dress Online in India, Buy Dresses at best price"
jumpsuit/draax-fashions/draax-fashions-black-basic-jumpsuit/16180788/buy,"['clothing', 'women-clothing', 'jumpsuit', 'draax-fashions-jumpsuit']","D-103, Sector-7, NoidaG.B. Nagar, Noida, Gautam Buddha NagarNoida , Uttar pradesh - 201301",Buy DRAAX Fashions Black Basic Jumpsuit - Jumpsuit for Women from DRAAX Fashions at Rs. 779. Style ID: 16180788,"DRAAX Fashions Black Basic Jumpsuit,  DRAAX Fashions, Jumpsuit, Dress, Apparel, Apparel for Women, Buy DRAAX Fashions Black Basic Jumpsuit Online in India, Buy Jumpsuit at best price"
shorts/slazenger/slazenger-men-black-solid-rapid-dry-sports-shorts/15800128/buy,"['clothing', 'men-clothing', 'shorts', 'slazenger-shorts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Slazenger Men Black Solid Rapid Dry Sports Shorts - Shorts for Men from Slazenger at Rs. 899. Style ID: 15800128,"Slazenger Men Black Solid Rapid Dry Sports Shorts,  Slazenger, Shorts, Bottomwear, Apparel, Apparel for Men, Buy Slazenger Men Black Solid Rapid Dry Sports Shorts Online in India, Buy Shorts at best price"
kurtas/aurelia/aurelia-women-maroon--white-printed-a-line-kurta/6975345/buy,"['clothing', 'women-clothing', 'kurtas', 'aurelia-kurtas']","Unit No. 112, Rectangle 1, 1st Floor, D-4, Saket, New Delhi - 110007New Delhi , Delhi - 110017",Buy AURELIA Women Maroon & White Printed A Line Kurta - Kurtas for Women from AURELIA at Rs. 519. Style ID: 6975345,"AURELIA Women Maroon & White Printed A Line Kurta,  AURELIA, Kurtas, Topwear, Apparel, Apparel for Women, Buy AURELIA Women Maroon & White Printed A Line Kurta Online in India, Buy Kurtas at best price"
jeans/harvard/harvard-men-black-cropped-tapered-fit-stretchable-jeans/15457934/buy,"['clothing', 'men-clothing', 'jeans', 'harvard-jeans']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Harvard Men Black Cropped Tapered Fit Stretchable Jeans - Jeans for Men from Harvard at Rs. 674. Style ID: 15457934,"Harvard Men Black Cropped Tapered Fit Stretchable Jeans,  Harvard, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Harvard Men Black Cropped Tapered Fit Stretchable Jeans Online in India, Buy Jeans at best price"
dresses/vishudh/vishudh-blue-checked-midi-dress-with-jacket/17445612/buy,"['clothing', 'women-clothing', 'dresses', 'vishudh-dresses']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Vishudh Blue Checked Midi Dress With Jacket - Dresses for Women from Vishudh at Rs. 1847. Style ID: 17445612,"Vishudh Blue Checked Midi Dress With Jacket,  Vishudh, Dresses, Dress, Apparel, Apparel for Women, Buy Vishudh Blue Checked Midi Dress With Jacket Online in India, Buy Dresses at best price"
shirts/the-souled-store/the-souled-store-men-grey-comfort-batman-printed-cotton-casual-shirt/17446098/buy,"['clothing', 'men-clothing', 'shirts', 'the-souled-store-shirts']","F6 - 202, Bhumi World-Industrial Park, Pimplas Village, Mumbai-Nashik Highway, Before Kalyan-Bhiwandi Naka, Opp. Tata Amantra, Pimplas, Thane,MaharashtraMumbai , Maharashtra - 421302",Buy The Souled Store Men Grey Comfort Batman Printed Cotton Casual Shirt - Shirts for Men from The Souled Store at Rs. 1199. Style ID: 17446098,"The Souled Store Men Grey Comfort Batman Printed Cotton Casual Shirt,  The Souled Store, Shirts, Topwear, Apparel, Apparel for Men, Buy The Souled Store Men Grey Comfort Batman Printed Cotton Casual Shirt Online in India, Buy Shirts at best price"
watches/fastrack/fastrack-women-black-analogue-watch-6215nm01/13323854/buy,"['accessories', 'women-accessories', 'watches', 'fastrack-watches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Fastrack Women Black Analogue Watch 6215NM01 - Watches for Women from Fastrack at Rs. 2040. Style ID: 13323854,"Fastrack Women Black Analogue Watch 6215NM01,  Fastrack, Watches, Watches, Accessories, Accessories for Women, Buy Fastrack Women Black Analogue Watch 6215NM01 Online in India, Buy Watches at best price"
shirts/trendyol/trendyol-men-beige-casual-shirt/17816304/buy,"['clothing', 'men-clothing', 'shirts', 'trendyol-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Trendyol Men Beige Casual Shirt - Shirts for Men from Trendyol at Rs. 1349. Style ID: 17816304,"Trendyol Men Beige Casual Shirt,  Trendyol, Shirts, Topwear, Apparel, Apparel for Men, Buy Trendyol Men Beige Casual Shirt Online in India, Buy Shirts at best price"
watches/esprit/esprit-women-muted-silver-toned-solid-analogue-watch-es1l143m0095/12510974/buy,"['accessories', 'women-accessories', 'watches', 'esprit-watches']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy ESPRIT Women Muted Silver Toned Solid Analogue Watch ES1L143M0095 - Watches for Women from ESPRIT at Rs. 4165. Style ID: 12510974,"ESPRIT Women Muted Silver Toned Solid Analogue Watch ES1L143M0095,  ESPRIT, Watches, Watches, Accessories, Accessories for Women, Buy ESPRIT Women Muted Silver Toned Solid Analogue Watch ES1L143M0095 Online in India, Buy Watches at best price"
shirts/indian-terrain/indian-terrain-men-blue-slim-fit-pure-cotton-tartan-checked-casual-shirt/14130650/buy,"['clothing', 'men-clothing', 'shirts', 'indian-terrain-shirts']","208, Velachery Tambaram Main Road, Narayanapuram, PallikaranaiChennai , Tamilnadu - 600100",Buy Indian Terrain Men Blue Slim Fit Pure Cotton Tartan Checked Casual Shirt - Shirts for Men from Indian Terrain at Rs. 1154. Style ID: 14130650,"Indian Terrain Men Blue Slim Fit Pure Cotton Tartan Checked Casual Shirt,  Indian Terrain, Shirts, Topwear, Apparel, Apparel for Men, Buy Indian Terrain Men Blue Slim Fit Pure Cotton Tartan Checked Casual Shirt Online in India, Buy Shirts at best price"
sweaters/ether/ether-women-maroon-solid-front-open-sweater/15353040/buy,"['clothing', 'women-clothing', 'sweaters', 'ether-sweaters']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Ether Women Maroon Solid Front Open Sweater - Sweaters for Women from Ether at Rs. 899. Style ID: 15353040,"Ether Women Maroon Solid Front Open Sweater,  Ether, Sweaters, Topwear, Apparel, Apparel for Women, Buy Ether Women Maroon Solid Front Open Sweater Online in India, Buy Sweaters at best price"
dresses/mh-easy/mh-easy-lavender-a-line-dress/17728702/buy,"['clothing', 'women-clothing', 'dresses', 'm-and-h-easy-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy M&H Easy Lavender A Line Dress - Dresses for Women from M&H Easy at Rs. 699. Style ID: 17728702,"M&H Easy Lavender A Line Dress,  M&H Easy, Dresses, Dress, Apparel, Apparel for Women, Buy M&H Easy Lavender A Line Dress Online in India, Buy Dresses at best price"
outdoor-masks/allen-solly/allen-solly-women-beige--brown-striped-3-ply-pure-cotton-protective-outdoor-masks/15503096/buy,"['accessories', 'women-accessories', 'outdoor-masks', 'allen-solly-outdoor-masks']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Women Beige & Brown Striped 3 Ply Pure Cotton Protective Outdoor Masks - Outdoor Masks for Women from Allen Solly at Rs. 97. Style ID: 15503096,"Allen Solly Women Beige & Brown Striped 3 Ply Pure Cotton Protective Outdoor Masks,  Allen Solly, Outdoor Masks, Accessories, Accessories, Accessories for Women, Buy Allen Solly Women Beige & Brown Striped 3 Ply Pure Cotton Protective Outdoor Masks Online in India, Buy Outdoor Masks at best price"
kurta-sets/house-of-pataudi/house-of-pataudi-women-navy-blue-yellow-embroidered-thread-work-kurtachuridar--with/15326030/buy,"['clothing', 'women-clothing', 'kurta-sets', 'house-of-pataudi-kurta-sets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Women Navy Blue& Yellow Embroidered Thread Work KurtaChuridar & With - Kurta Sets for Women from House Of Pataudi at Rs. 3299. Style ID: 15326030,"House Of Pataudi Women Navy Blue& Yellow Embroidered Thread Work KurtaChuridar & With,  House Of Pataudi, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy House Of Pataudi Women Navy Blue& Yellow Embroidered Thread Work KurtaChuridar & With Online in India, Buy Kurta Sets at best price"
trunk/jack--jones/jack--jones-men-pack-of-3-blue--orange-striped-cotton-trunks-116800401/17096752/buy,"['clothing', 'men-clothing', 'trunk', 'jack-and-jones-trunk']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Pack Of 3 Blue & Orange Striped Cotton Trunks 116800401 - Trunk for Men from Jack & Jones at Rs. 1199. Style ID: 17096752,"Jack & Jones Men Pack Of 3 Blue & Orange Striped Cotton Trunks 116800401,  Jack & Jones, Trunk, Innerwear, Apparel, Apparel for Men, Buy Jack & Jones Men Pack Of 3 Blue & Orange Striped Cotton Trunks 116800401 Online in India, Buy Trunk at best price"
