prod_link,tags,seller_address,meta_description,meta_keyword
formal-shoes/red-chief/red-chief-men-brown-leather-semiformal-shoes/1414616/buy,"['footwear', 'men-footwear', 'formal-shoes', 'red-chief-formal-shoes']","119, 120, 121, BLOCK P AND T, FAZAL GANJ, KALPI ROAD, KANPUR, Kanpur Nagar, Uttar Pradesh, 208012Kanpur , Uttar Pradesh - 208012",Buy Red Chief Men Brown Leather Semiformal Shoes - Formal Shoes for Men from Red Chief at Rs. 3499. Style ID: 1414616,"Red Chief Men Brown Leather Semiformal Shoes,  Red Chief, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Red Chief Men Brown Leather Semiformal Shoes Online in India, Buy Formal Shoes at best price"
watches/hymt/hymt-men-gold-toned-dial--gold-toned-stainless-steel-bracelet-style-straps-analogue-watch-hmty-7014/15972904/buy,"['accessories', 'men-accessories', 'watches', 'hymt-watches']","A-11 BASEMENT  SWASTHYA VIHAR, Delhi , Delhi - 110092",Buy HYMT Men Gold Toned Dial & Gold Toned Stainless Steel Bracelet Style Straps Analogue Watch HMTY 7014 - Watches for Men from HYMT at Rs. 689. Style ID: 15972904,"HYMT Men Gold Toned Dial & Gold Toned Stainless Steel Bracelet Style Straps Analogue Watch HMTY 7014,  HYMT, Watches, Watches, Accessories, Accessories for Men, Buy HYMT Men Gold Toned Dial & Gold Toned Stainless Steel Bracelet Style Straps Analogue Watch HMTY 7014 Online in India, Buy Watches at best price"
tshirts/juniors-by-lifestyle/juniors-by-lifestyle-boys-red-printed-pure-cotton-t-shirt/18389984/buy,"['clothing', 'boys-clothing', 'tshirts', 'juniors-by-lifestyle-tshirts']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Juniors By Lifestyle Boys Red Printed Pure Cotton T Shirt - Tshirts for Boys from Juniors By Lifestyle at Rs. 199. Style ID: 18389984,"Juniors By Lifestyle Boys Red Printed Pure Cotton T Shirt,  Juniors By Lifestyle, Tshirts, Topwear, Apparel, Apparel for Boys, Buy Juniors By Lifestyle Boys Red Printed Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
heels/eridani/eridani-white-block-sandals-with-buckles/18711898/buy,"['footwear', 'women-footwear', 'heels', 'eridani-heels']","2nd floor shop no 5 Girishant apartment opp pizza hut Linking road Linking Road bandra west MumbaiMumbai , Maharashtra - 400052",Buy ERIDANI White Block Sandals With Buckles - Heels for Women from ERIDANI at Rs. 1999. Style ID: 18711898,"ERIDANI White Block Sandals With Buckles,  ERIDANI, Heels, Shoes, Footwear, Footwear for Women, Buy ERIDANI White Block Sandals With Buckles Online in India, Buy Heels at best price"
tshirts/jolie-robe/jolie-robe-men-charcoal-grey--blue-typography-printed-pure-cotton-t-shirt/18103914/buy,"['clothing', 'men-clothing', 'tshirts', 'jolie-robe-tshirts']","WORKAFELLA IIFL TOWERS, 143, MGR MAIN ROAD, KANDANCAVADI PERUNGUDY, Chennai, Tamil Nadu, 600096Chennai , TAMILNADU - 600096",Buy Jolie Robe Men Charcoal Grey & Blue Typography Printed Pure Cotton T Shirt - Tshirts for Men from Jolie Robe at Rs. 519. Style ID: 18103914,"Jolie Robe Men Charcoal Grey & Blue Typography Printed Pure Cotton T Shirt,  Jolie Robe, Tshirts, Topwear, Apparel, Apparel for Men, Buy Jolie Robe Men Charcoal Grey & Blue Typography Printed Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
track-pants/jmp/-jmp-men-black-solid-slim-fit-track-pants/18502874/buy,"['clothing', 'men-clothing', 'track-pants', 'jmp-track-pants']","PLOT NO. 286, SECTOR-68IMT FARIDABAD, HARYANAFaridabad , Haryana - 121004",Buy JMP Men Black Solid Slim Fit Track Pants - Track Pants for Men from JMP at Rs. 1124. Style ID: 18502874,"JMP Men Black Solid Slim Fit Track Pants,  JMP, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy JMP Men Black Solid Slim Fit Track Pants Online in India, Buy Track Pants at best price"
shirts/metal/metal-men-grey-slim-fit-formal-shirt/18407496/buy,"['clothing', 'men-clothing', 'shirts', 'metal-shirts']","25-28, Pariseema Complex,Nr. Lal Bunglow Cross Road, C.G. RoadAhmedabad , Gujarat - 380006",Buy METAL Men Grey Slim Fit Formal Shirt - Shirts for Men from METAL at Rs. 2449. Style ID: 18407496,"METAL Men Grey Slim Fit Formal Shirt,  METAL, Shirts, Topwear, Apparel, Apparel for Men, Buy METAL Men Grey Slim Fit Formal Shirt Online in India, Buy Shirts at best price"
sarees/perfect-wear/perfect-wear-navy-blue--red-woven-design-zari-silk-cotton-banarasi-saree/17979502/buy,"['clothing', 'women-clothing', 'sarees', 'perfect-wear-sarees']","2nd FLOOR, GATE NO-3, PLOT NO. F-1129, LAXMI TEXTILEPARK, G.I.D.C., SACHIN, Surat, Gujarat, 394230Surat , GUJARAT - 394230",Buy PERFECT WEAR Navy Blue & Red Woven Design Zari Silk Cotton Banarasi Saree - Sarees for Women from PERFECT WEAR at Rs. 1199. Style ID: 17979502,"PERFECT WEAR Navy Blue & Red Woven Design Zari Silk Cotton Banarasi Saree,  PERFECT WEAR, Sarees, Saree, Apparel, Apparel for Women, Buy PERFECT WEAR Navy Blue & Red Woven Design Zari Silk Cotton Banarasi Saree Online in India, Buy Sarees at best price"
sports-shoes/champs/champs-men-navy-blue-running-non-marking-shoes/15057786/buy,"['footwear', 'men-footwear', 'sports-shoes', 'champs-sports-shoes']","1st Floor Khasra no.-546/2/1 Swarn parkDelhi , Delhi - 110041",Buy Champs Men Navy Blue Running Non Marking Shoes - Sports Shoes for Men from Champs at Rs. 899. Style ID: 15057786,"Champs Men Navy Blue Running Non Marking Shoes,  Champs, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Champs Men Navy Blue Running Non Marking Shoes Online in India, Buy Sports Shoes at best price"
lipstick/bobbi-brown/bobbi-brown-crushed-liquid-lip-color---smoothie-move-6ml/9588481/buy,"['personal-care', 'women-personal-care', 'lipstick', 'bobbi-brown-lipstick']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Bobbi Brown Crushed Liquid Lip Color   Smoothie Move 6ml - Lipstick for Women from Bobbi Brown at Rs. 1990. Style ID: 9588481,"Bobbi Brown Crushed Liquid Lip Color   Smoothie Move 6ml,  Bobbi Brown, Lipstick, Lips, Personal Care, Personal Care for Women, Buy Bobbi Brown Crushed Liquid Lip Color   Smoothie Move 6ml Online in India, Buy Lipstick at best price"
watches/fossil/fossil-men-quartz-black-dial-chronograph-watch-fs4682/29746/buy,"['accessories', 'men-accessories', 'watches', 'fossil-watches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Fossil Men Quartz Black Dial Chronograph Watch FS4682 - Watches for Men from Fossil at Rs. 13495. Style ID: 29746,"Fossil Men Quartz Black Dial Chronograph Watch FS4682,  Fossil, Watches, Watches, Accessories, Accessories for Men, Buy Fossil Men Quartz Black Dial Chronograph Watch FS4682 Online in India, Buy Watches at best price"
jackets/new-balance/new-balance-women-white--blue-dyed-hooded-sporty-jacket/15869340/buy,"['clothing', 'women-clothing', 'jackets', 'new-balance-jackets']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy New Balance Women White & Blue Dyed Hooded Sporty Jacket - Jackets for Women from New Balance at Rs. 7199. Style ID: 15869340,"New Balance Women White & Blue Dyed Hooded Sporty Jacket,  New Balance, Jackets, Topwear, Apparel, Apparel for Women, Buy New Balance Women White & Blue Dyed Hooded Sporty Jacket Online in India, Buy Jackets at best price"
tshirts/chkokko/chkokko-men-white-solid-high-neck-t-shirt/13368710/buy,"['clothing', 'men-clothing', 'tshirts', 'chkokko-tshirts']",,Buy Chkokko Men White Solid High Neck T Shirt - Tshirts for Men from Chkokko at Rs. 779. Style ID: 13368710,"Chkokko Men White Solid High Neck T Shirt,  Chkokko, Tshirts, Topwear, Apparel, Apparel for Men, Buy Chkokko Men White Solid High Neck T Shirt Online in India, Buy Tshirts at best price"
kurta-sets/silai-bunai/silai-bunai-women-black-embroidered-kurta-with-pyjama--dupatta/15615222/buy,"['clothing', 'women-clothing', 'kurta-sets', 'silai-bunai-kurta-sets']","G-1-129 RIICO MANSAROVARMANSAROVAR, JAIPUR 302020Jaipur , Rajasthan - 302020",Buy Silai Bunai Women Black Embroidered Kurta With Pyjama & Dupatta - Kurta Sets for Women from Silai Bunai at Rs. 1690. Style ID: 15615222,"Silai Bunai Women Black Embroidered Kurta With Pyjama & Dupatta,  Silai Bunai, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Silai Bunai Women Black Embroidered Kurta With Pyjama & Dupatta Online in India, Buy Kurta Sets at best price"
watches/timex/timex-women-black-analogue-watch---tw0tl9314/14503180/buy,"['accessories', 'women-accessories', 'watches', 'timex-watches']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Timex Women Black Analogue Watch   TW0TL9314 - Watches for Women from Timex at Rs. 1437. Style ID: 14503180,"Timex Women Black Analogue Watch   TW0TL9314,  Timex, Watches, Watches, Accessories, Accessories for Women, Buy Timex Women Black Analogue Watch   TW0TL9314 Online in India, Buy Watches at best price"
tshirts/jack--jones/jack--jones-men-brown-logo-printed-slim-fit-pure-cotton-t-shirt/14818638/buy,"['clothing', 'men-clothing', 'tshirts', 'jack-and-jones-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Jack  Jones Men Brown Logo Printed Slim Fit Pure Cotton T Shirt - Tshirts for Men from Jack & Jones at Rs. 499. Style ID: 14818638,"Jack  Jones Men Brown Logo Printed Slim Fit Pure Cotton T Shirt,  Jack & Jones, Tshirts, Topwear, Apparel, Apparel for Men, Buy Jack  Jones Men Brown Logo Printed Slim Fit Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
kurta-sets/indo-era/indo-era-women-orange-floral-printed-regular-gotta-patti-kurta-with-palazzos--with-dupatta/15390116/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Orange Floral Printed Regular Gotta Patti Kurta With Palazzos & With Dupatta - Kurta Sets for Women from Indo Era at Rs. 1649. Style ID: 15390116,"Indo Era Women Orange Floral Printed Regular Gotta Patti Kurta With Palazzos & With Dupatta,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Orange Floral Printed Regular Gotta Patti Kurta With Palazzos & With Dupatta Online in India, Buy Kurta Sets at best price"
shirts/mast--harbour/mast--harbour-men-green--white-slim-fit-printed-cotton-linen-casual-shirt/16284344/buy,"['clothing', 'men-clothing', 'shirts', 'mast-and-harbour-shirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men Green & White Slim Fit Printed Cotton Linen Casual Shirt - Shirts for Men from Mast & Harbour at Rs. 1149. Style ID: 16284344,"Mast & Harbour Men Green & White Slim Fit Printed Cotton Linen Casual Shirt,  Mast & Harbour, Shirts, Topwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Green & White Slim Fit Printed Cotton Linen Casual Shirt Online in India, Buy Shirts at best price"
jeans/hubberholme/hubberholme-women-grey-slim-fit-mid-rise-clean-look-stretchable-jeans/12528126/buy,"['clothing', 'women-clothing', 'jeans', 'hubberholme-jeans']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy Hubberholme Women Grey Slim Fit Mid Rise Clean Look Stretchable Jeans - Jeans for Women from Hubberholme at Rs. 696. Style ID: 12528126,"Hubberholme Women Grey Slim Fit Mid Rise Clean Look Stretchable Jeans,  Hubberholme, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Hubberholme Women Grey Slim Fit Mid Rise Clean Look Stretchable Jeans Online in India, Buy Jeans at best price"
jeans/ivoc/ivoc-women-blue-skinny-fit-high-rise-clean-look-stretchable-jeans/13763526/buy,"['clothing', 'women-clothing', 'jeans', 'ivoc-jeans']",,Buy IVOC Women Blue Skinny Fit High Rise Clean Look Stretchable Jeans - Jeans for Women from IVOC at Rs. 1799. Style ID: 13763526,"IVOC Women Blue Skinny Fit High Rise Clean Look Stretchable Jeans,  IVOC, Jeans, Bottomwear, Apparel, Apparel for Women, Buy IVOC Women Blue Skinny Fit High Rise Clean Look Stretchable Jeans Online in India, Buy Jeans at best price"
shorts/arise/arise-men-grey--black-colourblocked-shorts/17897044/buy,"['clothing', 'men-clothing', 'shorts', 'arise-shorts']","101, SRI GANAPATHI COMPLEXAKSHYANAGAR MAIN ROADBengaluru , Karnataka - 560076",Buy ARISE Men Grey & Black Colourblocked Shorts - Shorts for Men from ARISE at Rs. 623. Style ID: 17897044,"ARISE Men Grey & Black Colourblocked Shorts,  ARISE, Shorts, Bottomwear, Apparel, Apparel for Men, Buy ARISE Men Grey & Black Colourblocked Shorts Online in India, Buy Shorts at best price"
backpacks/dressberry/dressberry-women-grey-solid-backpack/13350198/buy,"['accessories', 'women-accessories', 'backpacks', 'dressberry-backpacks']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Grey Solid Backpack - Backpacks for Women from DressBerry at Rs. 2174. Style ID: 13350198,"DressBerry Women Grey Solid Backpack,  DressBerry, Backpacks, Bags, Accessories, Accessories for Women, Buy DressBerry Women Grey Solid Backpack Online in India, Buy Backpacks at best price"
stockings/lebami/lebami-black-stockings/432861/buy,"['clothing', 'women-clothing', 'stockings', 'lebami-stockings']","GROUND FLOOR, H.NO-109A, GALI NO-8,MEETHAPUR EXTN 2, BADARPUR, SOUTH DELHI, DELHI,Delhi , Delhi - 110044",Buy Lebami Black Stockings - Stockings for Women from Lebami at Rs. 449. Style ID: 432861,"Lebami Black Stockings,  Lebami, Stockings, Bottomwear, Apparel, Apparel for Women, Buy Lebami Black Stockings Online in India, Buy Stockings at best price"
tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-training-men-seville-orange-rapid-dry-tshirt/15289486/buy,"['clothing', 'men-clothing', 'tshirts', 'hrx-by-hrithik-roshan-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Training Men Seville Orange Rapid Dry Tshirt - Tshirts for Men from HRX By Hrithik Roshan at Rs. 1169. Style ID: 15289486,"HRX By Hrithik Roshan Training Men Seville Orange Rapid Dry Tshirt,  HRX By Hrithik Roshan, Tshirts, Topwear, Apparel, Apparel for Men, Buy HRX By Hrithik Roshan Training Men Seville Orange Rapid Dry Tshirt Online in India, Buy Tshirts at best price"
kurtas/ahalyaa/ahalyaa-women-black-ethnic-motifs-regular-sleeves-georgette-anarkali-kurta/17613366/buy,"['clothing', 'women-clothing', 'kurtas', 'ahalyaa-kurtas']","1ST FLOOR AND 2ND FLOOR, PLOT NO 711,ROAD NO 7, SACHIN GIDCSurat , Gujarat - 394230",Buy Ahalyaa Women Black Ethnic Motifs Regular Sleeves Georgette Anarkali Kurta - Kurtas for Women from Ahalyaa at Rs. 1767. Style ID: 17613366,"Ahalyaa Women Black Ethnic Motifs Regular Sleeves Georgette Anarkali Kurta,  Ahalyaa, Kurtas, Topwear, Apparel, Apparel for Women, Buy Ahalyaa Women Black Ethnic Motifs Regular Sleeves Georgette Anarkali Kurta Online in India, Buy Kurtas at best price"
bedsheets/romee/romee-grey--pink-floral-printed-144-tc-queen-bedsheet-with-2-pillow-covers/18055928/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'romee-bedsheets']","B-328, SECOND FLOOR NEW FRIENDS COLONY.Delhi , Delhi - 110025",Buy ROMEE Grey & Pink Floral Printed 144 TC Queen Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from ROMEE at Rs. 679. Style ID: 18055928,"ROMEE Grey & Pink Floral Printed 144 TC Queen Bedsheet With 2 Pillow Covers,  ROMEE, Bedsheets, Bedding, Home, Home for Unisex, Buy ROMEE Grey & Pink Floral Printed 144 TC Queen Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
clothing-set/sangria/sangria-girls-green--golden-solid-top-with-bandhani-printed-salwar-pants/14993260/buy,"['clothing', 'girls-clothing', 'clothing-set', 'sangria-clothing-set']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Sangria Girls Green & Golden Solid Top With Bandhani Printed Salwar Pants - Clothing Set for Girls from Sangria at Rs. 804. Style ID: 14993260,"Sangria Girls Green & Golden Solid Top With Bandhani Printed Salwar Pants,  Sangria, Clothing Set, Apparel Set, Apparel, Apparel for Girls, Buy Sangria Girls Green & Golden Solid Top With Bandhani Printed Salwar Pants Online in India, Buy Clothing Set at best price"
shirts/hancock/hancock-maroon-slim-formal-shirt/1145012/buy,"['clothing', 'men-clothing', 'shirts', 'hancock-shirts']","K-3, Basement, Udyog Nagar, Rohtak Road, Delhi 110041Delhi , Delhi - 110041",Buy Hancock Maroon Slim Formal Shirt - Shirts for Men from Hancock at Rs. 799. Style ID: 1145012,"Hancock Maroon Slim Formal Shirt,  Hancock, Shirts, Topwear, Apparel, Apparel for Men, Buy Hancock Maroon Slim Formal Shirt Online in India, Buy Shirts at best price"
shirts/highlander/highlander-men-white-slim-fit-casual-shirt/16532692/buy,"['clothing', 'men-clothing', 'shirts', 'highlander-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men White Slim Fit Casual Shirt - Shirts for Men from HIGHLANDER at Rs. 591. Style ID: 16532692,"HIGHLANDER Men White Slim Fit Casual Shirt,  HIGHLANDER, Shirts, Topwear, Apparel, Apparel for Men, Buy HIGHLANDER Men White Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
flats/corsica/corsica-women-navy-blue-sequinned-open-toe-flats/14632792/buy,"['footwear', 'women-footwear', 'flats', 'corsica-flats']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy CORSICA Women Navy Blue Sequinned Open Toe Flats - Flats for Women from CORSICA at Rs. 689. Style ID: 14632792,"CORSICA Women Navy Blue Sequinned Open Toe Flats,  CORSICA, Flats, Shoes, Footwear, Footwear for Women, Buy CORSICA Women Navy Blue Sequinned Open Toe Flats Online in India, Buy Flats at best price"
tshirts/max/max-boys-green-typography-printed-pure-cotton-t-shirt/17729962/buy,"['clothing', 'boys-clothing', 'tshirts', 'max-tshirts']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Boys Green Typography Printed Pure Cotton T Shirt - Tshirts for Boys from Max at Rs. 169. Style ID: 17729962,"Max Boys Green Typography Printed Pure Cotton T Shirt,  Max, Tshirts, Topwear, Apparel, Apparel for Boys, Buy Max Boys Green Typography Printed Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
tops/actuel/actuel-black-embellished-print-top/18383254/buy,"['clothing', 'girls-clothing', 'tops', 'actuel-tops']","309,Amit Industries,61 Dr.S.S.Rao Road,ParelNr Mahatma Gandhi HospitalMumbai , Maharashtra - 400012",Buy Actuel Black Embellished Print Top - Tops for Girls from Actuel at Rs. 649. Style ID: 18383254,"Actuel Black Embellished Print Top,  Actuel, Tops, Topwear, Apparel, Apparel for Girls, Buy Actuel Black Embellished Print Top Online in India, Buy Tops at best price"
shirts/us-polo-assn/u-s-polo-assn-men-green-checked-casual-shirt/18450940/buy,"['clothing', 'men-clothing', 'shirts', 'u.s.-polo-assn.-shirts']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy U S Polo Assn Men Green Checked Casual Shirt - Shirts for Men from U.S. Polo Assn. at Rs. 2699. Style ID: 18450940,"U S Polo Assn Men Green Checked Casual Shirt,  U.S. Polo Assn., Shirts, Topwear, Apparel, Apparel for Men, Buy U S Polo Assn Men Green Checked Casual Shirt Online in India, Buy Shirts at best price"
foundation-and-primer/smashbox/smashbox-photo-finish-primer-water-116-ml/12278958/buy,"['personal-care', 'women-personal-care', 'foundation-and-primer', 'smashbox-foundation-and-primer']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Smashbox Photo Finish Primer Water 116 Ml - Foundation And Primer for Women from Smashbox at Rs. 1990. Style ID: 12278958,"Smashbox Photo Finish Primer Water 116 Ml,  Smashbox, Foundation And Primer, Makeup, Personal Care, Personal Care for Women, Buy Smashbox Photo Finish Primer Water 116 Ml Online in India, Buy Foundation And Primer at best price"
handbags/caprese/caprese-olive-green-floral-leather-structured-shoulder-bag/17761284/buy,"['accessories', 'women-accessories', 'handbags', 'caprese-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Caprese Olive Green Floral Leather Structured Shoulder Bag - Handbags for Women from Caprese at Rs. 2729. Style ID: 17761284,"Caprese Olive Green Floral Leather Structured Shoulder Bag,  Caprese, Handbags, Bags, Accessories, Accessories for Women, Buy Caprese Olive Green Floral Leather Structured Shoulder Bag Online in India, Buy Handbags at best price"
kurtas/see-designs/see-designs-men-white-geometric-embroidered-chikankari-kurta/15130488/buy,"['clothing', 'men-clothing', 'kurtas', 'see-designs-kurtas']","D-57 Sector -7 Noida, , Uttar Pradesh, India, 201301Noida , Uttar pradesh - 201301",Buy See Designs Men White Geometric Embroidered Chikankari Kurta - Kurtas for Men from See Designs at Rs. 1483. Style ID: 15130488,"See Designs Men White Geometric Embroidered Chikankari Kurta,  See Designs, Kurtas, Topwear, Apparel, Apparel for Men, Buy See Designs Men White Geometric Embroidered Chikankari Kurta Online in India, Buy Kurtas at best price"
