prod_link,tags,seller_address,meta_description,meta_keyword
jumpsuit/uf/uf-women-black-smoked-bodice-solid-basic-jumpsuit/12762086/buy,"['clothing', 'women-clothing', 'jumpsuit', 'u-and-f-jumpsuit']",,Buy U&F Women Black Smoked Bodice Solid Basic Jumpsuit - Jumpsuit for Women from U&F at Rs. 740. Style ID: 12762086,"U&F Women Black Smoked Bodice Solid Basic Jumpsuit,  U&F, Jumpsuit, Dress, Apparel, Apparel for Women, Buy U&F Women Black Smoked Bodice Solid Basic Jumpsuit Online in India, Buy Jumpsuit at best price"
backpacks/lavie-sport/lavie-sport-unisex-red--blue-graphic-backpack/10831184/buy,"['accessories', 'unisex-accessories', 'backpacks', 'lavie-sport-backpacks']","401, ACKRUTI STAR, OPP TO ACKRUTI CENTRE POINT BLDG,MIDC, ANDHERI EAST, Maharashtra, India, 400093 OPP TO ACKRUTI CENTRE POINT BLDG,MIDC, ANDHERI EASTMumbai , Maharashtra - 400093",Buy LAVIE SPORT Unisex Red & Blue Graphic Backpack - Backpacks for Unisex from LAVIE SPORT at Rs. 956. Style ID: 10831184,"LAVIE SPORT Unisex Red & Blue Graphic Backpack,  LAVIE SPORT, Backpacks, Bags, Accessories, Accessories for Unisex, Buy LAVIE SPORT Unisex Red & Blue Graphic Backpack Online in India, Buy Backpacks at best price"
dresses/jc-collection/jc-collection-white--blue-floral-peter-pan-collar-maxi-dress/18228962/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection White & Blue Floral Peter Pan Collar Maxi Dress - Dresses for Women from JC Collection at Rs. 5599. Style ID: 18228962,"JC Collection White & Blue Floral Peter Pan Collar Maxi Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection White & Blue Floral Peter Pan Collar Maxi Dress Online in India, Buy Dresses at best price"
tights/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-edge-lifestyle-women-vixen-rapid-dry-solid-tights/14703120/buy,"['clothing', 'women-clothing', 'tights', 'hrx-by-hrithik-roshan-tights']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan EDGE Lifestyle Women Vixen Rapid Dry Solid Tights - Tights for Women from HRX By Hrithik Roshan at Rs. 749. Style ID: 14703120,"HRX By Hrithik Roshan EDGE Lifestyle Women Vixen Rapid Dry Solid Tights,  HRX By Hrithik Roshan, Tights, Bottomwear, Apparel, Apparel for Women, Buy HRX By Hrithik Roshan EDGE Lifestyle Women Vixen Rapid Dry Solid Tights Online in India, Buy Tights at best price"
flats/mast--harbour/mast--harbour-women-white-solid-open-toe-flats/13929828/buy,"['footwear', 'women-footwear', 'flats', 'mast-and-harbour-flats']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Women White Solid Open Toe Flats - Flats for Women from Mast & Harbour at Rs. 599. Style ID: 13929828,"Mast & Harbour Women White Solid Open Toe Flats,  Mast & Harbour, Flats, Shoes, Footwear, Footwear for Women, Buy Mast & Harbour Women White Solid Open Toe Flats Online in India, Buy Flats at best price"
trimmer/skmei/skmei-unisex-rechargeable-hair-clipper-razor-/14970256/buy,"['personal-care', 'unisex-personal-care', 'trimmer', 'skmei-trimmer']","No 40 2nd cross k h ranganath colony deepanjalinagarBengaluru , Karnataka - 560026",Buy Skmei Unisex Rechargeable Hair Clipper Razor - Trimmer for Unisex from Skmei at Rs. 959. Style ID: 14970256,"Skmei Unisex Rechargeable Hair Clipper Razor,  Skmei, Trimmer, Styling Tool And Appliance, Personal Care, Personal Care for Unisex, Buy Skmei Unisex Rechargeable Hair Clipper Razor Online in India, Buy Trimmer at best price"
formal-shoes/metro/metro-men-black-solid-leather-boots/13166682/buy,"['footwear', 'men-footwear', 'formal-shoes', 'metro-formal-shoes']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Metro Men Black Solid Leather Boots - Formal Shoes for Men from Metro at Rs. 3690. Style ID: 13166682,"Metro Men Black Solid Leather Boots,  Metro, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Metro Men Black Solid Leather Boots Online in India, Buy Formal Shoes at best price"
kurtas/anouk/anouk-women-olive-green--purple-floral-printed-kurta-with-a-styled-back/16234886/buy,"['clothing', 'women-clothing', 'kurtas', 'anouk-kurtas']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Olive Green & Purple Floral Printed Kurta With A Styled Back - Kurtas for Women from Anouk at Rs. 699. Style ID: 16234886,"Anouk Women Olive Green & Purple Floral Printed Kurta With A Styled Back,  Anouk, Kurtas, Topwear, Apparel, Apparel for Women, Buy Anouk Women Olive Green & Purple Floral Printed Kurta With A Styled Back Online in India, Buy Kurtas at best price"
dresses/tokyo-talkies/tokyo-talkies-pink-bodycon-mini-dress/18207444/buy,"['clothing', 'women-clothing', 'dresses', 'tokyo-talkies-dresses']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Pretty Pink Solid Dress - Dresses for Women from Tokyo Talkies at Rs. 359. Style ID: 18207444,"Tokyo Talkies Women Pretty Pink Solid Dress,  Tokyo Talkies, Dresses, Dress, Apparel, Apparel for Women, Buy Tokyo Talkies Women Pretty Pink Solid Dress Online in India, Buy Dresses at best price"
sarees/sangria/-sangria-women-pink-sarees/18541404/buy,"['clothing', 'women-clothing', 'sarees', 'sangria-sarees']",,Buy Sangria Women Pink Sarees - Sarees for Women from Sangria at Rs. 6396. Style ID: 18541404,"Sangria Women Pink Sarees,  Sangria, Sarees, Saree, Apparel, Apparel for Women, Buy Sangria Women Pink Sarees Online in India, Buy Sarees at best price"
tights/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-training-women-desert-rose-rapid-dry-solid-tights/16232196/buy,"['clothing', 'women-clothing', 'tights', 'hrx-by-hrithik-roshan-tights']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Training Women Desert Rose Rapid Dry Solid Tights - Tights for Women from HRX By Hrithik Roshan at Rs. 1499. Style ID: 16232196,"HRX By Hrithik Roshan Training Women Desert Rose Rapid Dry Solid Tights,  HRX By Hrithik Roshan, Tights, Bottomwear, Apparel, Apparel for Women, Buy HRX By Hrithik Roshan Training Women Desert Rose Rapid Dry Solid Tights Online in India, Buy Tights at best price"
casual-shoes/jack--jones/jack--jones-men-grey--black-woven-design-sneakers/17503572/buy,"['footwear', 'men-footwear', 'casual-shoes', 'jack-and-jones-casual-shoes']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Grey & Black Woven Design Sneakers - Casual Shoes for Men from Jack & Jones at Rs. 1499. Style ID: 17503572,"Jack & Jones Men Grey & Black Woven Design Sneakers,  Jack & Jones, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Jack & Jones Men Grey & Black Woven Design Sneakers Online in India, Buy Casual Shoes at best price"
kurta-sets/indo-era/indo-era-women-off-white-ethnic-motifs-yoke-design-pure-cotton-kurta-with-palazzos--with-dupatta/17281726/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Off White Ethnic Motifs Yoke Design Pure Cotton Kurta With Palazzos & With Dupatta - Kurta Sets for Women from Indo Era at Rs. 1399. Style ID: 17281726,"Indo Era Women Off White Ethnic Motifs Yoke Design Pure Cotton Kurta With Palazzos & With Dupatta,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Off White Ethnic Motifs Yoke Design Pure Cotton Kurta With Palazzos & With Dupatta Online in India, Buy Kurta Sets at best price"
wallets/lino-perros/lino-perros-women-black-solid-zip-around-wallet/9483485/buy,"['accessories', 'women-accessories', 'wallets', 'lino-perros-wallets']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Lino Perros Women Black Solid Zip Around Wallet - Wallets for Women from Lino Perros at Rs. 857. Style ID: 9483485,"Lino Perros Women Black Solid Zip Around Wallet,  Lino Perros, Wallets, Wallets, Accessories, Accessories for Women, Buy Lino Perros Women Black Solid Zip Around Wallet Online in India, Buy Wallets at best price"
sports-shoes/hundo-p/hundo-p-men-white-running-non-marking-shoes/15769110/buy,"['footwear', 'men-footwear', 'sports-shoes', 'hundo-p-sports-shoes']","58/293 f/1c shyam nagar vip road agraAgra , Uttar Pradesh - 282001",Buy Hundo P Men White Running Non Marking Shoes - Sports Shoes for Men from Hundo P at Rs. 699. Style ID: 15769110,"Hundo P Men White Running Non Marking Shoes,  Hundo P, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Hundo P Men White Running Non Marking Shoes Online in India, Buy Sports Shoes at best price"
sports-shoes/mengler/mengler-men-navy-blue-textile-walking-shoes/11431564/buy,"['footwear', 'men-footwear', 'sports-shoes', 'mengler-sports-shoes']","10 DHARAM ENCLAVE, AWAGARH HOUSE,MG ROAD,AGRA, Uttar Pradesh, India, 282002AWAGARH HOUSE,MG ROAD,AGRAAgra , Uttar pradesh - 282002",Buy MENGLER Men Navy Blue Textile Walking Shoes - Sports Shoes for Men from MENGLER at Rs. 679. Style ID: 11431564,"MENGLER Men Navy Blue Textile Walking Shoes,  MENGLER, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy MENGLER Men Navy Blue Textile Walking Shoes Online in India, Buy Sports Shoes at best price"
kurta-sets/ckm/ckm-women-teal-ethnic-motifs-printed-kurti-with-trousers--with-dupatta/18781674/buy,"['clothing', 'women-clothing', 'kurta-sets', 'ckm-kurta-sets']","H-353, EPIP, RIICO INDUSTRIAL AREA, SITAPURAJaipur , RAJASTHAN - 302022",Buy CKM Women Teal Ethnic Motifs Printed Kurti With Trousers & With Dupatta - Kurta Sets for Women from CKM at Rs. 1249. Style ID: 18781674,"CKM Women Teal Ethnic Motifs Printed Kurti With Trousers & With Dupatta,  CKM, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy CKM Women Teal Ethnic Motifs Printed Kurti With Trousers & With Dupatta Online in India, Buy Kurta Sets at best price"
dresses/van-heusen-woman/van-heusen-woman-brown-ethnic-motifs-midi-dress/18284238/buy,"['clothing', 'women-clothing', 'dresses', 'van-heusen-woman-dresses']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Van Heusen Woman Brown Ethnic Motifs Midi Dress - Dresses for Women from Van Heusen Woman at Rs. 2974. Style ID: 18284238,"Van Heusen Woman Brown Ethnic Motifs Midi Dress,  Van Heusen Woman, Dresses, Dress, Apparel, Apparel for Women, Buy Van Heusen Woman Brown Ethnic Motifs Midi Dress Online in India, Buy Dresses at best price"
flats/bata/bata-women-grey-open-toe-flats/18299532/buy,"['footwear', 'women-footwear', 'flats', 'bata-flats']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Bata Women Grey Open Toe Flats - Flats for Women from Bata at Rs. 999. Style ID: 18299532,"Bata Women Grey Open Toe Flats,  Bata, Flats, Shoes, Footwear, Footwear for Women, Buy Bata Women Grey Open Toe Flats Online in India, Buy Flats at best price"
jackets/mango/mango-women-cream-coloured-puffer-jacket/15274284/buy,"['clothing', 'women-clothing', 'jackets', 'mango-jackets']","Unit 406 B2 & C, 4th Floor, Centrum Plaza, Golf Course Road, Gurgaon-122013Gurugram , Haryana - 122102",Buy MANGO Women Cream Coloured Puffer Jacket - Jackets for Women from MANGO at Rs. 3213. Style ID: 15274284,"MANGO Women Cream Coloured Puffer Jacket,  MANGO, Jackets, Topwear, Apparel, Apparel for Women, Buy MANGO Women Cream Coloured Puffer Jacket Online in India, Buy Jackets at best price"
trousers/max/max-boys-set-of-2-grey-melange--navy-blue-joggers-trousers/15600092/buy,"['clothing', 'boys-clothing', 'trousers', 'max-trousers']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Boys Set Of 2 Grey Melange & Navy Blue Joggers Trousers - Trousers for Boys from Max at Rs. 1169. Style ID: 15600092,"Max Boys Set Of 2 Grey Melange & Navy Blue Joggers Trousers,  Max, Trousers, Bottomwear, Apparel, Apparel for Boys, Buy Max Boys Set Of 2 Grey Melange & Navy Blue Joggers Trousers Online in India, Buy Trousers at best price"
caps/wrogn/wrogn-unisex-yellow-embroidered-baseball-cap/12666438/buy,"['accessories', 'unisex-accessories', 'caps', 'wrogn-caps']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Unisex Yellow Embroidered Baseball Cap - Caps for Unisex from WROGN at Rs. 1299. Style ID: 12666438,"WROGN Unisex Yellow Embroidered Baseball Cap, WROGN, Caps, Headwear, Accessories, Accessories for Unisex, Buy WROGN Unisex Yellow Embroidered Baseball Cap Online in India, Buy Caps at best price"
nightdress/apratim/apratim-pink--yellow-floral-printed-satin-maxi-nightdress/17973266/buy,"['clothing', 'women-clothing', 'nightdress', 'apratim-nightdress']","173,GOVIND NAGER EASTAMER ROADJaipur , RAJASTHAN - 302002",Buy Apratim Pink & Yellow Floral Printed Satin Maxi Nightdress - Nightdress for Women from Apratim at Rs. 499. Style ID: 17973266,"Apratim Pink & Yellow Floral Printed Satin Maxi Nightdress,  Apratim, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Apratim Pink & Yellow Floral Printed Satin Maxi Nightdress Online in India, Buy Nightdress at best price"
briefs/levis/-levis-men-black--red-solid-basic-brief/17989448/buy,"['clothing', 'men-clothing', 'briefs', 'levis-briefs']","9/10-11, KIZHAKKAL THOTTAMTirupur , Tamilnadu - 641601",Buy Levis Men Black & Red Solid Basic Brief - Briefs for Men from Levis at Rs. 309. Style ID: 17989448,"Levis Men Black & Red Solid Basic Brief,  Levis, Briefs, Innerwear, Apparel, Apparel for Men, Buy Levis Men Black & Red Solid Basic Brief Online in India, Buy Briefs at best price"
shirts/hancock/hancock-men-black-slim-fit-solid-formal-shirt/9005421/buy,"['clothing', 'men-clothing', 'shirts', 'hancock-shirts']",,Buy Hancock Men Black Slim Fit Solid Formal Shirt - Shirts for Men from Hancock at Rs. 740. Style ID: 9005421,"Hancock Men Black Slim Fit Solid Formal Shirt,  Hancock, Shirts, Topwear, Apparel, Apparel for Men, Buy Hancock Men Black Slim Fit Solid Formal Shirt Online in India, Buy Shirts at best price"
flats/roadster/roadster-women-black-open-toe-flats/14512414/buy,"['footwear', 'women-footwear', 'flats', 'roadster-flats']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Women Black Open Toe Flats - Flats for Women from Roadster at Rs. 569. Style ID: 14512414,"Roadster Women Black Open Toe Flats,  Roadster, Flats, Shoes, Footwear, Footwear for Women, Buy Roadster Women Black Open Toe Flats Online in India, Buy Flats at best price"
kurtas/stylum/stylum-women-beige-floral-printed-thread-work-kurta/15437624/buy,"['clothing', 'women-clothing', 'kurtas', 'stylum-kurtas']","Plot No 26-B and 26-C, Behind JK Tyre Showroom, Ganesh ViharDiggi Malpura Road, SanganerJaipur , Rajasthan - 302029",Buy Stylum Women Beige Floral Printed Thread Work Kurta - Kurtas for Women from Stylum at Rs. 499. Style ID: 15437624,"Stylum Women Beige Floral Printed Thread Work Kurta,  Stylum, Kurtas, Topwear, Apparel, Apparel for Women, Buy Stylum Women Beige Floral Printed Thread Work Kurta Online in India, Buy Kurtas at best price"
tops/herenow/herenow-white-cotton-top/16608978/buy,"['clothing', 'women-clothing', 'tops', 'here-and-now-tops']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW White Cotton Top - Tops for Women from HERE&NOW at Rs. 439. Style ID: 16608978,"HERE&NOW White Cotton Top,  HERE&NOW, Tops, Topwear, Apparel, Apparel for Women, Buy HERE&NOW White Cotton Top Online in India, Buy Tops at best price"
dresses/nayo/nayo-navy-blue--green-ethnic-motifs-printed-ethnic-a-line-maxi-dress/15230566/buy,"['clothing', 'women-clothing', 'dresses', 'nayo-dresses']","F-255-A, 1st, 2nd, 3rd floor, RIICO INDUSTRIAL AREA MANSAROVARJAIPUR , Rajasthan - 302020",Buy Nayo Navy Blue & Green Ethnic Motifs Printed Ethnic A Line Maxi Dress - Dresses for Women from Nayo at Rs. 659. Style ID: 15230566,"Nayo Navy Blue & Green Ethnic Motifs Printed Ethnic A Line Maxi Dress,  Nayo, Dresses, Dress, Apparel, Apparel for Women, Buy Nayo Navy Blue & Green Ethnic Motifs Printed Ethnic A Line Maxi Dress Online in India, Buy Dresses at best price"
jumpsuit/dodo--moa/dodo--moa-women-black-solid-basic-jumpsuit/13948516/buy,"['clothing', 'women-clothing', 'jumpsuit', 'dodo-and-moa-jumpsuit']","Plot No 33-34,Phase VI, Sector 37 GURUGRAM GurgaonGurugram , Haryana - 122001",Buy DODO & MOA Women Black Solid Basic Jumpsuit - Jumpsuit for Women from DODO & MOA at Rs. 801. Style ID: 13948516,"DODO & MOA Women Black Solid Basic Jumpsuit,  DODO & MOA, Jumpsuit, Dress, Apparel, Apparel for Women, Buy DODO & MOA Women Black Solid Basic Jumpsuit Online in India, Buy Jumpsuit at best price"
sarees/anouk/anouk-mustard-bandhani-cotton-blend-saree/16846646/buy,"['clothing', 'women-clothing', 'sarees', 'anouk-sarees']","Keev Lifestyles LLP, Plot no.326, GIDC Pandesara, Surat- 394221Surat , Gujarat - 394221",Buy Anouk Mustard Bandhani Cotton Blend Saree - Sarees for Women from Anouk at Rs. 539. Style ID: 16846646,"Anouk Mustard Bandhani Cotton Blend Saree,  Anouk, Sarees, Saree, Apparel, Apparel for Women, Buy Anouk Mustard Bandhani Cotton Blend Saree Online in India, Buy Sarees at best price"
lounge-shorts/ether/ether-men-white-solid-mid-rise-casual-lounge-shorts/16121666/buy,"['clothing', 'men-clothing', 'lounge-shorts', 'ether-lounge-shorts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Ether Men White Solid Mid Rise Casual Lounge Shorts - Lounge Shorts for Men from Ether at Rs. 604. Style ID: 16121666,"Ether Men White Solid Mid Rise Casual Lounge Shorts,  Ether, Lounge Shorts, Loungewear And Nightwear, Apparel, Apparel for Men, Buy Ether Men White Solid Mid Rise Casual Lounge Shorts Online in India, Buy Lounge Shorts at best price"
shorts/zalora-basics/zalora-basics-women-black-solid-high-rise-shorts/17995674/buy,"['clothing', 'women-clothing', 'shorts', 'zalora-basics-shorts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy ZALORA BASICS Women Black Solid High Rise Shorts - Shorts for Women from ZALORA BASICS at Rs. 1759. Style ID: 17995674,"ZALORA BASICS Women Black Solid High Rise Shorts,  ZALORA BASICS, Shorts, Bottomwear, Apparel, Apparel for Women, Buy ZALORA BASICS Women Black Solid High Rise Shorts Online in India, Buy Shorts at best price"
tshirts/monte-carlo/monte-carlo-men-white--rose-striped-polo-collar-pure-cotton-t-shirt/16937840/buy,"['clothing', 'men-clothing', 'tshirts', 'monte-carlo-tshirts']","Monte Carlo Fashion Ltd,c/o MJ Logistics Private Limited,Seabird Marine services Pvt Ltd Village Babra Bakirpur, Pataudi Road Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy Monte Carlo Men White & Rose Striped Polo Collar Pure Cotton T Shirt - Tshirts for Men from Monte Carlo at Rs. 1245. Style ID: 16937840,"Monte Carlo Men White & Rose Striped Polo Collar Pure Cotton T Shirt,  Monte Carlo, Tshirts, Topwear, Apparel, Apparel for Men, Buy Monte Carlo Men White & Rose Striped Polo Collar Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
heels/metro/metro-women-black-solid-leather-pumps/11560814/buy,"['footwear', 'women-footwear', 'heels', 'metro-heels']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Metro Women Black Solid Leather Pumps - Heels for Women from Metro at Rs. 2290. Style ID: 11560814,"Metro Women Black Solid Leather Pumps,  Metro, Heels, Shoes, Footwear, Footwear for Women, Buy Metro Women Black Solid Leather Pumps Online in India, Buy Heels at best price"
heels/corsica/corsica-gold-toned-embellished-slim-heels/15645752/buy,"['footwear', 'women-footwear', 'heels', 'corsica-heels']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy CORSICA Gold Toned Embellished Slim Heels - Heels for Women from CORSICA at Rs. 1224. Style ID: 15645752,"CORSICA Gold Toned Embellished Slim Heels,  CORSICA, Heels, Shoes, Footwear, Footwear for Women, Buy CORSICA Gold Toned Embellished Slim Heels Online in India, Buy Heels at best price"
sandals/mengler/mengler-men-tan-comfort-sandals/17709380/buy,"['footwear', 'men-footwear', 'sandals', 'mengler-sandals']","10 DHARAM ENCLAVE, AWAGARH HOUSE,MG ROAD,AGRA, Uttar Pradesh, India, 282002AWAGARH HOUSE,MG ROAD,AGRAAgra , Uttar pradesh - 282002",Buy MENGLER Men Tan Comfort Sandals - Sandals for Men from MENGLER at Rs. 699. Style ID: 17709380,"MENGLER Men Tan Comfort Sandals,  MENGLER, Sandals, Sandal, Footwear, Footwear for Men, Buy MENGLER Men Tan Comfort Sandals Online in India, Buy Sandals at best price"
handbags/allen-solly/allen-solly-women-olive-green-checked-pu-oversized-structured-shoulder-bag/18037174/buy,"['accessories', 'women-accessories', 'handbags', 'allen-solly-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Allen Solly Women Olive Green Checked PU Oversized Structured Shoulder Bag - Handbags for Women from Allen Solly at Rs. 2474. Style ID: 18037174,"Allen Solly Women Olive Green Checked PU Oversized Structured Shoulder Bag,  Allen Solly, Handbags, Bags, Accessories, Accessories for Women, Buy Allen Solly Women Olive Green Checked PU Oversized Structured Shoulder Bag Online in India, Buy Handbags at best price"
tshirts/trendyol/trendyol-men-white--navy-blue-striped-polo-collar-t-shirt/17816830/buy,"['clothing', 'men-clothing', 'tshirts', 'trendyol-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Trendyol Men White & Navy Blue Striped Polo Collar T Shirt - Tshirts for Men from Trendyol at Rs. 1519. Style ID: 17816830,"Trendyol Men White & Navy Blue Striped Polo Collar T Shirt,  Trendyol, Tshirts, Topwear, Apparel, Apparel for Men, Buy Trendyol Men White & Navy Blue Striped Polo Collar T Shirt Online in India, Buy Tshirts at best price"
nehru-jackets/manyavar/manyavar-men-grey--golden-jacquard-design-nehru-jacket/18325360/buy,"['clothing', 'men-clothing', 'nehru-jackets', 'manyavar-nehru-jackets']","Srijan Industrial Logistics Park, Part-C,Block-A,G-2,NH-6,Mohiary Chandni Bagan, Dhulagarh,Domjur,HOWRAHHowrah , West Bengal - 711302",Buy Manyavar Men Grey & Golden Jacquard Design Nehru Jacket - Nehru Jackets for Men from Manyavar at Rs. 3999. Style ID: 18325360,"Manyavar Men Grey & Golden Jacquard Design Nehru Jacket,  Manyavar, Nehru Jackets, Topwear, Apparel, Apparel for Men, Buy Manyavar Men Grey & Golden Jacquard Design Nehru Jacket Online in India, Buy Nehru Jackets at best price"
tops/bostreet/bostreet-fluorescent-green-geometric-print-top/18243932/buy,"['clothing', 'women-clothing', 'tops', 'bostreet-tops']","HOUSE NO 356, BUILDING F-4, GALA 5/A,HOUSE NO 356, BUILDING F-4, GALA 5/A,Bhiwandi , Maharashtra - 421302",Buy BoStreet Fluorescent Green Geometric Print Top - Tops for Women from BoStreet at Rs. 1451. Style ID: 18243932,"BoStreet Fluorescent Green Geometric Print Top,  BoStreet, Tops, Topwear, Apparel, Apparel for Women, Buy BoStreet Fluorescent Green Geometric Print Top Online in India, Buy Tops at best price"
lip-care/beardo/beardo-men-bubblegum-lip-balm--7-g/13936658/buy,"['personal-care', 'men-personal-care', 'lip-care', 'beardo-lip-care']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy BEARDO Men Bubblegum Lip Balm  7 G - Lip Care for Men from BEARDO at Rs. 175. Style ID: 13936658,"BEARDO Men Bubblegum Lip Balm  7 G,  BEARDO, Lip Care, Lips, Personal Care, Personal Care for Men, Buy BEARDO Men Bubblegum Lip Balm  7 G Online in India, Buy Lip Care at best price"
tshirts/harvard/harvard-women-white--red-striped-round-neck-t-shirt/11109630/buy,"['clothing', 'women-clothing', 'tshirts', 'harvard-tshirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Harvard Women White & Red Striped Round Neck T Shirt - Tshirts for Women from Harvard at Rs. 404. Style ID: 11109630,"Harvard Women White & Red Striped Round Neck T Shirt,  Harvard, Tshirts, Topwear, Apparel, Apparel for Women, Buy Harvard Women White & Red Striped Round Neck T Shirt Online in India, Buy Tshirts at best price"
flats/iconics/iconics-women-brown-one-toe-flats/16619448/buy,"['footwear', 'women-footwear', 'flats', 'iconics-flats']","Plot no 58, Laldora Village, Bamnoli Sector-28, New Delhi, Delhi, 110077Delhi , Delhi - 110077",Buy ICONICS Women Brown One Toe Flats - Flats for Women from ICONICS at Rs. 549. Style ID: 16619448,"ICONICS Women Brown One Toe Flats,  ICONICS, Flats, Shoes, Footwear, Footwear for Women, Buy ICONICS Women Brown One Toe Flats Online in India, Buy Flats at best price"
track-pants/proline-active/proline-active-men-grey--black-printed-mid-rise-track-pants/17959940/buy,"['clothing', 'men-clothing', 'track-pants', 'proline-active-track-pants']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Proline Active Men Grey & Black Printed Mid Rise Track Pants - Track Pants for Men from Proline Active at Rs. 1119. Style ID: 17959940,"Proline Active Men Grey & Black Printed Mid Rise Track Pants,  Proline Active, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Proline Active Men Grey & Black Printed Mid Rise Track Pants Online in India, Buy Track Pants at best price"
