prod_link,tags,seller_address,meta_description,meta_keyword
jackets/allen-solly/allen-solly-men-navy-blue-sporty-jacket/18277148/buy,"['clothing', 'men-clothing', 'jackets', 'allen-solly-jackets']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Men Navy Blue Sporty Jacket - Jackets for Men from Allen Solly at Rs. 2759. Style ID: 18277148,"Allen Solly Men Navy Blue Sporty Jacket,  Allen Solly, Jackets, Topwear, Apparel, Apparel for Men, Buy Allen Solly Men Navy Blue Sporty Jacket Online in India, Buy Jackets at best price"
casual-shoes/mrwonker/mr-wonker-men-white-textured-high-top-sneakers/18215604/buy,"['footwear', 'men-footwear', 'casual-shoes', 'mr.wonker-casual-shoes']","PLAT NO 301,302, 3 FLOOR, KHANNA APARTMENT, KAMLA NAGAR, AGRA, Agra, Uttar Pradesh, 282005Agra , Uttar Pradesh - 282005",Buy Mr Wonker Men White Textured High Top Sneakers - Casual Shoes for Men from Mr.wonker at Rs. 699. Style ID: 18215604,"Mr Wonker Men White Textured High Top Sneakers,  Mr.wonker, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Mr Wonker Men White Textured High Top Sneakers Online in India, Buy Casual Shoes at best price"
skirts/fablestreet/fablestreet-white--black-striped-a-line-midi-skirt/13774418/buy,"['clothing', 'women-clothing', 'skirts', 'fablestreet-skirts']","Plot no 250, Phase -I, Udyog Vihar, Gurgaon, Gurgaon, Haryana, 122016Gurugram , Haryana - 122016",Buy FableStreet White & Black Striped A Line Midi Skirt - Skirts for Women from FableStreet at Rs. 1326. Style ID: 13774418,"FableStreet White & Black Striped A Line Midi Skirt,  FableStreet, Skirts, Bottomwear, Apparel, Apparel for Women, Buy FableStreet White & Black Striped A Line Midi Skirt Online in India, Buy Skirts at best price"
shapewear/selvia/selvia-women-peach-coloured-solid-saree-shapewear/16988948/buy,"['clothing', 'women-clothing', 'shapewear', 'selvia-shapewear']","7001, 7th Floor, Hindustan Textile Centre-2 (HTC - 2)Near Samrat Vidhyalay BRTS Stand Canal Rd, DumbhalSurat , GUJARAT - 395010",Buy Selvia Women Peach Coloured Solid Saree Shapewear - Shapewear for Women from Selvia at Rs. 565. Style ID: 16988948,"Selvia Women Peach Coloured Solid Saree Shapewear,  Selvia, Shapewear, Innerwear, Apparel, Apparel for Women, Buy Selvia Women Peach Coloured Solid Saree Shapewear Online in India, Buy Shapewear at best price"
shirts/allen-solly-sport/allen-solly-sport-men-off-white--beige-custom-slim-fit-checked-pure-cotton-casual-shirt/17292102/buy,"['clothing', 'men-clothing', 'shirts', 'allen-solly-sport-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Allen Solly Sport Men Off White & Beige Custom Slim Fit Checked Pure Cotton Casual Shirt - Shirts for Men from Allen Solly Sport at Rs. 1399. Style ID: 17292102,"Allen Solly Sport Men Off White & Beige Custom Slim Fit Checked Pure Cotton Casual Shirt,  Allen Solly Sport, Shirts, Topwear, Apparel, Apparel for Men, Buy Allen Solly Sport Men Off White & Beige Custom Slim Fit Checked Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
watches/cerruti-1881/cerruti-1881-men-grey-skeleton-dial--blue-leather-straps-analogue-automatic-watch-ciwge2207202/18696070/buy,"['accessories', 'men-accessories', 'watches', 'cerruti-1881-watches']","FI-4, 1st floor Pinnacle Business Park,Mumbai , Maharashtra - 400093",Buy Cerruti 1881 Men Grey Skeleton Dial & Blue Leather Straps Analogue Automatic Watch CIWGE2207202 - Watches for Men from Cerruti 1881 at Rs. 31499. Style ID: 18696070,"Cerruti 1881 Men Grey Skeleton Dial & Blue Leather Straps Analogue Automatic Watch CIWGE2207202,  Cerruti 1881, Watches, Watches, Accessories, Accessories for Men, Buy Cerruti 1881 Men Grey Skeleton Dial & Blue Leather Straps Analogue Automatic Watch CIWGE2207202 Online in India, Buy Watches at best price"
sarees/saree-mall/saree-mall-ethnic-motifs-linen-blend-saree-with-woven-design-border/14192620/buy,"['clothing', 'women-clothing', 'sarees', 'saree-mall-sarees']","4TH FLOOR, B-4024,4025,4027,4028,4036,4037, ASHIRWAD TEXTILE MARKET,OPP.LANDMARK, MAGOB, SAROLI,Surat , Gujarat - 395010",Buy Saree Mall Ethnic Motifs Linen Blend Saree With Woven Design Border - Sarees for Women from Saree Mall at Rs. 749. Style ID: 14192620,"Saree Mall Ethnic Motifs Linen Blend Saree With Woven Design Border,  Saree Mall, Sarees, Saree, Apparel, Apparel for Women, Buy Saree Mall Ethnic Motifs Linen Blend Saree With Woven Design Border Online in India, Buy Sarees at best price"
casual-shoes/mast--harbour/mast--harbour-women-white-sneakers/8734597/buy,"['footwear', 'women-footwear', 'casual-shoes', 'mast-and-harbour-casual-shoes']",,Buy Mast & Harbour Women White Sneakers - Casual Shoes for Women from Mast & Harbour at Rs. 1264. Style ID: 8734597,"Mast & Harbour Women White Sneakers,  Mast & Harbour, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy Mast & Harbour Women White Sneakers Online in India, Buy Casual Shoes at best price"
trousers/van-heusen/van-heusen-men-green-checked-slim-fit-trousers/17979976/buy,"['clothing', 'men-clothing', 'trousers', 'van-heusen-trousers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Van Heusen Men Green Checked Slim Fit Trousers - Trousers for Men from Van Heusen at Rs. 1149. Style ID: 17979976,"Van Heusen Men Green Checked Slim Fit Trousers,  Van Heusen, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Van Heusen Men Green Checked Slim Fit Trousers Online in India, Buy Trousers at best price"
backpacks/tommy-hilfiger/tommy-hilfiger-unisex-blue-brand-logo-backpack/12956316/buy,"['accessories', 'unisex-accessories', 'backpacks', 'tommy-hilfiger-backpacks']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Unisex Blue Brand Logo Backpack - Backpacks for Unisex from Tommy Hilfiger at Rs. 2239. Style ID: 12956316,"Tommy Hilfiger Unisex Blue Brand Logo Backpack,  Tommy Hilfiger, Backpacks, Bags, Accessories, Accessories for Unisex, Buy Tommy Hilfiger Unisex Blue Brand Logo Backpack Online in India, Buy Backpacks at best price"
tops/chemistry/chemistry-women-rust-solid-top/12645700/buy,"['clothing', 'women-clothing', 'tops', 'chemistry-tops']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Chemistry Women Rust Solid Top - Tops for Women from Chemistry at Rs. 549. Style ID: 12645700,"Chemistry Women Rust Solid Top,  Chemistry, Tops, Topwear, Apparel, Apparel for Women, Buy Chemistry Women Rust Solid Top Online in India, Buy Tops at best price"
jeans/highlander/highlander-men-blue-tapered-fit-mid-rise-clean-look-stretchable-jeans/7438767/buy,"['clothing', 'men-clothing', 'jeans', 'highlander-jeans']",,Buy HIGHLANDER Men Blue Tapered Fit Mid Rise Clean Look Stretchable Jeans - Jeans for Men from HIGHLANDER at Rs. 759. Style ID: 7438767,"HIGHLANDER Men Blue Tapered Fit Mid Rise Clean Look Stretchable Jeans,  HIGHLANDER, Jeans, Bottomwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Blue Tapered Fit Mid Rise Clean Look Stretchable Jeans Online in India, Buy Jeans at best price"
boots/delize/delize-women-burgundy-solid-heeled-boots/14060200/buy,"['footwear', 'women-footwear', 'boots', 'delize-boots']","C-12, SITE-B, INDUSTRIAL AREA, SIKANDRANoida , Uttar Pradesh - 282007",Buy Delize Women Burgundy Solid Heeled Boots - Boots for Women from Delize at Rs. 2309. Style ID: 14060200,"Delize Women Burgundy Solid Heeled Boots,  Delize, Boots, Shoes, Footwear, Footwear for Women, Buy Delize Women Burgundy Solid Heeled Boots Online in India, Buy Boots at best price"
watches/michael-kors/michael-kors-women-jaryn-mercer-white-dial-stainless-steel-bracelet-analogue-watch-mk4438/15340600/buy,"['accessories', 'women-accessories', 'watches', 'michael-kors-watches']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Michael Kors Women Jaryn Mercer White Dial Stainless Steel Bracelet Analogue Watch MK4438 - Watches for Women from Michael Kors at Rs. 9347. Style ID: 15340600,"Michael Kors Women Jaryn Mercer White Dial Stainless Steel Bracelet Analogue Watch MK4438,  Michael Kors, Watches, Watches, Accessories, Accessories for Women, Buy Michael Kors Women Jaryn Mercer White Dial Stainless Steel Bracelet Analogue Watch MK4438 Online in India, Buy Watches at best price"
heels/20dresses/20dresses-white-colourblocked-pu-party-wedge-peep-toes-with-bows/18009424/buy,"['footwear', 'women-footwear', 'heels', '20dresses-heels']","Building no A6, Gala No. 101 - 1061st Floor, Harihar Compound, Dhapode, Mankoli NakaBhiwandi , Maharashtra - 421302",Buy 20Dresses White Colourblocked PU Party Wedge Peep Toes With Bows - Heels for Women from 20Dresses at Rs. 2156. Style ID: 18009424,"20Dresses White Colourblocked PU Party Wedge Peep Toes With Bows,  20Dresses, Heels, Shoes, Footwear, Footwear for Women, Buy 20Dresses White Colourblocked PU Party Wedge Peep Toes With Bows Online in India, Buy Heels at best price"
headphones/mivi/mivi-duopods-m40-true-wireless-bluetooth-earbuds-with-touch-control-24hrs-playtime---red/17978798/buy,"['accessories', 'unisex-accessories', 'headphones', 'mivi-headphones']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Mivi Duopods M40 True Wireless Bluetooth Earbuds With Touch Control 24hrs Playtime   Red - Headphones for Unisex from Mivi at Rs. 1499. Style ID: 17978798,"Mivi Duopods M40 True Wireless Bluetooth Earbuds With Touch Control 24hrs Playtime   Red,  Mivi, Headphones, Accessories, Accessories, Accessories for Unisex, Buy Mivi Duopods M40 True Wireless Bluetooth Earbuds With Touch Control 24hrs Playtime   Red Online in India, Buy Headphones at best price"
sports-shoes/sparx/sparx-men-blue-mesh-running-non-marking-shoes/16990144/buy,"['footwear', 'men-footwear', 'sports-shoes', 'sparx-sports-shoes']","Gali No. 1, Kila No. 31/18/1/2 2-4, Near Parle Factory, Surya Nagar, BAHADURGARH, Jhajjar, Haryana, 124507BahadurGarh , Haryana - 124507",Buy Sparx Men Blue Mesh Running Non Marking Shoes - Sports Shoes for Men from Sparx at Rs. 1111. Style ID: 16990144,"Sparx Men Blue Mesh Running Non Marking Shoes,  Sparx, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Sparx Men Blue Mesh Running Non Marking Shoes Online in India, Buy Sports Shoes at best price"
jackets/campus-sutra/campus-sutra-women-blue-washed-striped-windcheater-denim-jacket/15027778/buy,"['clothing', 'women-clothing', 'jackets', 'campus-sutra-jackets']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Campus Sutra Women Blue Washed Striped Windcheater Denim Jacket - Jackets for Women from Campus Sutra at Rs. 874. Style ID: 15027778,"Campus Sutra Women Blue Washed Striped Windcheater Denim Jacket,  Campus Sutra, Jackets, Topwear, Apparel, Apparel for Women, Buy Campus Sutra Women Blue Washed Striped Windcheater Denim Jacket Online in India, Buy Jackets at best price"
handbags/mast--harbour/mast--harbour-beige-solid-handheld-bag/6609818/buy,"['accessories', 'women-accessories', 'handbags', 'mast-and-harbour-handbags']",,Buy Mast & Harbour Beige Solid Handheld Bag - Handbags for Women from Mast & Harbour at Rs. 1679. Style ID: 6609818,"Mast & Harbour Beige Solid Handheld Bag, Mast & Harbour, Handbags, Bags, Accessories, Accessories for Women, Buy Mast & Harbour Beige Solid Handheld Bag Online in India, Buy Handbags at best price"
tops/miss-poem/miss-poem-lavender-solid-top/17892190/buy,"['clothing', 'women-clothing', 'tops', 'miss-poem-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Miss Poem Lavender Solid Top - Tops for Women from Miss Poem at Rs. 719. Style ID: 17892190,"Miss Poem Lavender Solid Top,  Miss Poem, Tops, Topwear, Apparel, Apparel for Women, Buy Miss Poem Lavender Solid Top Online in India, Buy Tops at best price"
formal-shoes/louis-philippe/louis-philippe-men-tan-brown-solid-leather-formal-slip-ons/16877408/buy,"['footwear', 'men-footwear', 'formal-shoes', 'louis-philippe-formal-shoes']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Men Tan Brown Solid Leather Formal Slip Ons - Formal Shoes for Men from Louis Philippe at Rs. 3249. Style ID: 16877408,"Louis Philippe Men Tan Brown Solid Leather Formal Slip Ons,  Louis Philippe, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Louis Philippe Men Tan Brown Solid Leather Formal Slip Ons Online in India, Buy Formal Shoes at best price"
kurtas/ojjasvi/ojjasvi-women-mustard-yellow-kurta/18130274/buy,"['clothing', 'women-clothing', 'kurtas', 'ojjasvi-kurtas']","B-25, 2nd Floor , REWARI LINE INDUSTRIAL AREAMAYAPURI PHASE I , South West DelhiDelhi , Delhi - 110064",Buy Ojjasvi Women Mustard Yellow Kurta - Kurtas for Women from Ojjasvi at Rs. 1124. Style ID: 18130274,"Ojjasvi Women Mustard Yellow Kurta,  Ojjasvi, Kurtas, Topwear, Apparel, Apparel for Women, Buy Ojjasvi Women Mustard Yellow Kurta Online in India, Buy Kurtas at best price"
watches/titan/titan-men-black-dial-watch-1584sm04/1129860/buy,"['accessories', 'men-accessories', 'watches', 'titan-watches']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Titan Men Black Dial Watch 1584SM04 - Watches for Men from Titan at Rs. 3395. Style ID: 1129860,"Titan Men Black Dial Watch 1584SM04,  Titan, Watches, Watches, Accessories, Accessories for Men, Buy Titan Men Black Dial Watch 1584SM04 Online in India, Buy Watches at best price"
lounge-tshirts/damensch/damensch-men-beige-neo-cool-colourblocked-cotton-sleeveless-lounge--t-shirt/15973426/buy,"['clothing', 'men-clothing', 'lounge-tshirts', 'damensch-lounge-tshirts']","Third Floor, Municipal No.612/1, PID No.68-229-612/1, Attic Space- Lotus, 80 Feet Road, 4th Block, Koramangala, Bengaluru Urban, Karnataka, 560034Bengaluru , Karnataka - 560034",Buy DAMENSCH Men Beige Neo Cool Colourblocked Cotton Sleeveless Lounge  T Shirt - Lounge Tshirts for Men from DAMENSCH at Rs. 489. Style ID: 15973426,"DAMENSCH Men Beige Neo Cool Colourblocked Cotton Sleeveless Lounge  T Shirt,  DAMENSCH, Lounge Tshirts, Loungewear And Nightwear, Apparel, Apparel for Men, Buy DAMENSCH Men Beige Neo Cool Colourblocked Cotton Sleeveless Lounge  T Shirt Online in India, Buy Lounge Tshirts at best price"
tops/her-by-invictus/her-by-invictus-women-yellow--navy-blue-striped-top/15894778/buy,"['clothing', 'women-clothing', 'tops', 'her-by-invictus-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Her By Invictus Women Yellow & Navy Blue Striped Top - Tops for Women from Her By Invictus at Rs. 479. Style ID: 15894778,"Her By Invictus Women Yellow & Navy Blue Striped Top,  Her By Invictus, Tops, Topwear, Apparel, Apparel for Women, Buy Her By Invictus Women Yellow & Navy Blue Striped Top Online in India, Buy Tops at best price"
dresses/naughty-ninos/naughty-ninos-girls-blue-embroidered-pinafore-dress/12486192/buy,"['clothing', 'girls-clothing', 'dresses', 'naughty-ninos-dresses']","Plot No. 138-A, Sector - 37,Udyog Vihar Phase - VIGurugram , Haryana - 122004",Buy Naughty Ninos Girls Blue Embroidered Pinafore Dress - Dresses for Girls from Naughty Ninos at Rs. 900. Style ID: 12486192,"Naughty Ninos Girls Blue Embroidered Pinafore Dress,  Naughty Ninos, Dresses, Dress, Apparel, Apparel for Girls, Buy Naughty Ninos Girls Blue Embroidered Pinafore Dress Online in India, Buy Dresses at best price"
wallets/baggit/baggit-women-tan-brown-solid-three-fold-wallet/14059486/buy,"['accessories', 'women-accessories', 'wallets', 'baggit-wallets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Baggit Women Tan Brown Solid Three Fold Wallet - Wallets for Women from Baggit at Rs. 476. Style ID: 14059486,"Baggit Women Tan Brown Solid Three Fold Wallet,  Baggit, Wallets, Wallets, Accessories, Accessories for Women, Buy Baggit Women Tan Brown Solid Three Fold Wallet Online in India, Buy Wallets at best price"
trunk/xyxx/xyxx-men-navy-blue-solid-ultra-soft-antimicrobial-micro-modal-trunks-xytrnk52/13682886/buy,"['clothing', 'men-clothing', 'trunk', 'xyxx-trunk']","406 TO 414, SANGINI TEXTILE HUB -B,SAROLI,Surat , Gujarat - 395010",Buy XYXX Men Navy Blue Solid Ultra Soft Antimicrobial Micro Modal Trunks XYTRNK52 - Trunk for Men from XYXX at Rs. 269. Style ID: 13682886,"XYXX Men Navy Blue Solid Ultra Soft Antimicrobial Micro Modal Trunks XYTRNK52,  XYXX, Trunk, Innerwear, Apparel, Apparel for Men, Buy XYXX Men Navy Blue Solid Ultra Soft Antimicrobial Micro Modal Trunks XYTRNK52 Online in India, Buy Trunk at best price"
flats/metro/metro-women-blue-open-toe-flats/18198456/buy,"['footwear', 'women-footwear', 'flats', 'metro-flats']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Metro Women Blue Open Toe Flats - Flats for Women from Metro at Rs. 1098. Style ID: 18198456,"Metro Women Blue Open Toe Flats,  Metro, Flats, Shoes, Footwear, Footwear for Women, Buy Metro Women Blue Open Toe Flats Online in India, Buy Flats at best price"
foundation-and-primer/lakme/lakme-absolute-mattreal-skin-natural-mousse-with-spf-8---golden-light/153904/buy,"['personal-care', 'women-personal-care', 'foundation-and-primer', 'lakme-foundation-and-primer']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Lakme Absolute Mattreal Skin Natural Mousse With SPF 8   Golden Light - Foundation And Primer for Women from Lakme at Rs. 676. Style ID: 153904,"Lakme Absolute Mattreal Skin Natural Mousse With SPF 8   Golden Light,  Lakme, Foundation And Primer, Makeup, Personal Care, Personal Care for Women, Buy Lakme Absolute Mattreal Skin Natural Mousse With SPF 8   Golden Light Online in India, Buy Foundation And Primer at best price"
tshirts/urbanic/urbanic-women-pink--blue-cotton-extra-relaxed-fit-printed-drop-shoulder-sleeves-t-shirt/15850604/buy,"['clothing', 'women-clothing', 'tshirts', 'urbanic-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Women Pink & Blue Cotton Extra Relaxed Fit Printed Drop Shoulder Sleeves T Shirt - Tshirts for Women from URBANIC at Rs. 643. Style ID: 15850604,"URBANIC Women Pink & Blue Cotton Extra Relaxed Fit Printed Drop Shoulder Sleeves T Shirt,  URBANIC, Tshirts, Topwear, Apparel, Apparel for Women, Buy URBANIC Women Pink & Blue Cotton Extra Relaxed Fit Printed Drop Shoulder Sleeves T Shirt Online in India, Buy Tshirts at best price"
