prod_link,tags,seller_address,meta_description,meta_keyword
watches/marvel/marvel-kids-multicoloured-dial--straps-analogue-automatic-watch-trha17727/17165762/buy,"['accessories', 'unisex-kids-accessories', 'watches', 'marvel-watches']","Trucare C/o, Jayem Warehousing Pvt. Ltd, I4, Bldg. No. 1A, Sumeet LogisticsKukse  Borwali, Mumbai Nasik Highway, Bhiwandi, ThaneBhiwandi , Maharashtra - 421302",Buy Marvel Kids Multicoloured Dial & Straps Analogue Automatic Watch TRHA17727 - Watches for Unisex Kids from Marvel at Rs. 599. Style ID: 17165762,"Marvel Kids Multicoloured Dial & Straps Analogue Automatic Watch TRHA17727,  Marvel, Watches, Watches, Accessories, Accessories for Unisex Kids, Buy Marvel Kids Multicoloured Dial & Straps Analogue Automatic Watch TRHA17727 Online in India, Buy Watches at best price"
kurtas/ahalyaa/ahalyaa-women-women-blue-tie--dye-printed-flared-sleeves-gotta-patti-kaftan-kurta/17617294/buy,"['clothing', 'women-clothing', 'kurtas', 'ahalyaa-kurtas']","1ST FLOOR AND 2ND FLOOR, PLOT NO 711,ROAD NO 7, SACHIN GIDCSurat , Gujarat - 394230",Buy Ahalyaa Women Women Blue Tie & Dye Printed Flared Sleeves Gotta Patti Kaftan Kurta - Kurtas for Women from Ahalyaa at Rs. 841. Style ID: 17617294,"Ahalyaa Women Women Blue Tie & Dye Printed Flared Sleeves Gotta Patti Kaftan Kurta,  Ahalyaa, Kurtas, Topwear, Apparel, Apparel for Women, Buy Ahalyaa Women Women Blue Tie & Dye Printed Flared Sleeves Gotta Patti Kaftan Kurta Online in India, Buy Kurtas at best price"
innerwear-vests/dollar-bigboss/dollar-bigboss-men-pack-of-2-assorted-cotton-gym-innerwear-vests-mbb-21-r2-bb21-po2-co2/15512328/buy,"['clothing', 'men-clothing', 'innerwear-vests', 'dollar-bigboss-innerwear-vests']","32 J.L NEHRU ROAD OM TOWER 12TH FLOOR KOLKATA-700071Kolkata , West Bengal - 700071",Buy Dollar Bigboss Men Pack Of 2 Assorted Cotton Gym Innerwear Vests MBB 21 R2 BB21 PO2 CO2 - Innerwear Vests for Men from Dollar Bigboss at Rs. 423. Style ID: 15512328,"Dollar Bigboss Men Pack Of 2 Assorted Cotton Gym Innerwear Vests MBB 21 R2 BB21 PO2 CO2,  Dollar Bigboss, Innerwear Vests, Innerwear, Apparel, Apparel for Men, Buy Dollar Bigboss Men Pack Of 2 Assorted Cotton Gym Innerwear Vests MBB 21 R2 BB21 PO2 CO2 Online in India, Buy Innerwear Vests at best price"
shirts/beat-london-by-pepe-jeans/beat-london-by-pepe-jeans-men-white-slim-fit-pure-cotton-printed-casual-shirt/15702522/buy,"['clothing', 'men-clothing', 'shirts', 'beat-london-by-pepe-jeans-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy BEAT LONDON By PEPE JEANS Men White Slim Fit Pure Cotton Printed Casual Shirt - Shirts for Men from BEAT LONDON By PEPE JEANS at Rs. 764. Style ID: 15702522,"BEAT LONDON By PEPE JEANS Men White Slim Fit Pure Cotton Printed Casual Shirt,  BEAT LONDON By PEPE JEANS, Shirts, Topwear, Apparel, Apparel for Men, Buy BEAT LONDON By PEPE JEANS Men White Slim Fit Pure Cotton Printed Casual Shirt Online in India, Buy Shirts at best price"
tshirts/street-9/street-9-women-orange-printed-round-neck-pure-cotton-crop-pure-cotton-t-shirt/14326024/buy,"['clothing', 'women-clothing', 'tshirts', 'street-9-tshirts']","D-142 INDL Area GNEPIP, KasnaNoida , Uttar Pradesh - 201310",Buy STREET 9 Women Orange Printed Round Neck Pure Cotton Crop Pure Cotton T Shirt - Tshirts for Women from STREET 9 at Rs. 369. Style ID: 14326024,"STREET 9 Women Orange Printed Round Neck Pure Cotton Crop Pure Cotton T Shirt,  STREET 9, Tshirts, Topwear, Apparel, Apparel for Women, Buy STREET 9 Women Orange Printed Round Neck Pure Cotton Crop Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
jackets/okane/okane-men-white-solid-bomber-jacket/13082346/buy,"['clothing', 'men-clothing', 'jackets', 'okane-jackets']","B-XXIV,4576, INDRA VALUESLUDHIANA, Ludhiana, Punjab, 141007Ludhiana , Punjab - 141007",Buy Okane Men White Solid Bomber Jacket - Jackets for Men from Okane at Rs. 1722. Style ID: 13082346,"Okane Men White Solid Bomber Jacket,  Okane, Jackets, Topwear, Apparel, Apparel for Men, Buy Okane Men White Solid Bomber Jacket Online in India, Buy Jackets at best price"
trousers/arrow/arrow-men-charcoal-grey-solid-tapered-fit-formal-trousers/16054130/buy,"['clothing', 'men-clothing', 'trousers', 'arrow-trousers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Arrow Men Charcoal Grey Solid Tapered Fit Formal Trousers - Trousers for Men from Arrow at Rs. 1249. Style ID: 16054130,"Arrow Men Charcoal Grey Solid Tapered Fit Formal Trousers,  Arrow, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Arrow Men Charcoal Grey Solid Tapered Fit Formal Trousers Online in India, Buy Trousers at best price"
tshirts/roadster/roadster-men-navy-blue--white-striped-pure-cotton-t-shirt/16998148/buy,"['clothing', 'men-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Navy Blue & White Striped Pure Cotton T Shirt - Tshirts for Men from Roadster at Rs. 455. Style ID: 16998148,"Roadster Men Navy Blue & White Striped Pure Cotton T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Men, Buy Roadster Men Navy Blue & White Striped Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
watches/felix/felix-women-copper-toned-stainless-steel-bracelet-style-analogue-watch-f90160lmco/15522732/buy,"['accessories', 'women-accessories', 'watches', 'felix-watches']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy FELIX Women Copper Toned Stainless Steel Bracelet Style Analogue Watch F90160LMCO - Watches for Women from FELIX at Rs. 769. Style ID: 15522732,"FELIX Women Copper Toned Stainless Steel Bracelet Style Analogue Watch F90160LMCO,  FELIX, Watches, Watches, Accessories, Accessories for Women, Buy FELIX Women Copper Toned Stainless Steel Bracelet Style Analogue Watch F90160LMCO Online in India, Buy Watches at best price"
flats/fabbmate/fabbmate-women-gunmetal-toned-embellished-ballerinas-flats/16833450/buy,"['footwear', 'women-footwear', 'flats', 'fabbmate-flats']","Plot No. 139, Pocket B, Sector 3, DSIIDC IND AREA BAWANA, NORTH DELHI, DELHIDelhi , Delhi - 110039",Buy FABBMATE Women Gunmetal Toned Embellished Ballerinas Flats - Flats for Women from FABBMATE at Rs. 419. Style ID: 16833450,"FABBMATE Women Gunmetal Toned Embellished Ballerinas Flats,  FABBMATE, Flats, Shoes, Footwear, Footwear for Women, Buy FABBMATE Women Gunmetal Toned Embellished Ballerinas Flats Online in India, Buy Flats at best price"
casual-shoes/fausto/fausto-men-black-woven-design-lightweight-mojaris/13638120/buy,"['footwear', 'men-footwear', 'casual-shoes', 'fausto-casual-shoes']","Plot No. 255 FIEPatparganj Industrial AreaDelhi , Delhi - 110092",Buy FAUSTO Men Black Woven Design Lightweight Mojaris - Casual Shoes for Men from FAUSTO at Rs. 1349. Style ID: 13638120,"FAUSTO Men Black Woven Design Lightweight Mojaris,  FAUSTO, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy FAUSTO Men Black Woven Design Lightweight Mojaris Online in India, Buy Casual Shoes at best price"
tops/hm/hm-girls-green-printed-cotton-tie-hem-top/18346020/buy,"['clothing', 'girls-clothing', 'tops', 'h-and-m-tops']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Girls Green Printed Cotton Tie Hem Top - Tops for Girls from H&M at Rs. 699. Style ID: 18346020,"H&M Girls Green Printed Cotton Tie Hem Top,  H&M, Tops, Topwear, Apparel, Apparel for Girls, Buy H&M Girls Green Printed Cotton Tie Hem Top Online in India, Buy Tops at best price"
wallets/baggit/baggit-women-grey--green-mane-e-ashlyn-colourblocked-two-fold-wallet/13382520/buy,"['accessories', 'women-accessories', 'wallets', 'baggit-wallets']","204/218Narayan Udyog BhavanLalbaughMumbai , Maharashtra - 400012",Buy Baggit Women Grey & Green MANE E ASHLYN Colourblocked Two Fold Wallet - Wallets for Women from Baggit at Rs. 476. Style ID: 13382520,"Baggit Women Grey & Green MANE E ASHLYN Colourblocked Two Fold Wallet,  Baggit, Wallets, Wallets, Accessories, Accessories for Women, Buy Baggit Women Grey & Green MANE E ASHLYN Colourblocked Two Fold Wallet Online in India, Buy Wallets at best price"
lounge-pants/okane/-okane-men-navy-blue-solid-cotton-lounge-pants/18520286/buy,"['clothing', 'men-clothing', 'lounge-pants', 'okane-lounge-pants']","B-XXIV,4576, INDRA VALUESLUDHIANA, Ludhiana, Punjab, 141007Ludhiana , Punjab - 141007",Buy Okane Men Navy Blue Solid Cotton Lounge Pants - Lounge Pants for Men from Okane at Rs. 559. Style ID: 18520286,"Okane Men Navy Blue Solid Cotton Lounge Pants,  Okane, Lounge Pants, Loungewear And Nightwear, Apparel, Apparel for Men, Buy Okane Men Navy Blue Solid Cotton Lounge Pants Online in India, Buy Lounge Pants at best price"
bra/mod--shy/mod--shy-beige-underwired-half-coverage-balconette-bra-/18278124/buy,"['clothing', 'women-clothing', 'bra', 'mod-and-shy-bra']","FIRST FLOOR, U-155,UPADHYAY BLOCK, SHAKARPUR, East DelhiNear Laxmi Nagar Metro Station Gate No-3,4Delhi , Delhi - 110092",Buy Mod & Shy Beige Underwired Half Coverage Balconette Bra - Bra for Women from Mod & Shy at Rs. 1737. Style ID: 18278124,"Mod & Shy Beige Underwired Half Coverage Balconette Bra,  Mod & Shy, Bra, Innerwear, Apparel, Apparel for Women, Buy Mod & Shy Beige Underwired Half Coverage Balconette Bra Online in India, Buy Bra at best price"
shirts/metal/metal-men-peach-coloured-slim-fit-pure-cotton-formal-shirt/18407470/buy,"['clothing', 'men-clothing', 'shirts', 'metal-shirts']",,Buy METAL Men Peach Coloured Slim Fit Pure Cotton Formal Shirt - Shirts for Men from METAL at Rs. 2449. Style ID: 18407470,"METAL Men Peach Coloured Slim Fit Pure Cotton Formal Shirt,  METAL, Shirts, Topwear, Apparel, Apparel for Men, Buy METAL Men Peach Coloured Slim Fit Pure Cotton Formal Shirt Online in India, Buy Shirts at best price"
kurta-sets/deyann/deyann-men-blue--cream-coloured-self-design-kurta-with-churidar/10276225/buy,"['clothing', 'men-clothing', 'kurta-sets', 'deyann-kurta-sets']","9 James Hickey Sarani1st Floor, Room No. 106,Kolkata , West Bengal - 700069",Buy DEYANN Men Blue & Cream Coloured Self Design Kurta With Churidar - Kurta Sets for Men from DEYANN at Rs. 1677. Style ID: 10276225,"DEYANN Men Blue & Cream Coloured Self Design Kurta With Churidar,  DEYANN, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy DEYANN Men Blue & Cream Coloured Self Design Kurta With Churidar Online in India, Buy Kurta Sets at best price"
tops/united-colors-of-benetton/united-colors-of-benetton-women-blue-solid-top/17639894/buy,"['clothing', 'women-clothing', 'tops', 'united-colors-of-benetton-tops']","Village Babra Bakipur, Pataudi Road,Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy United Colors Of Benetton Women Blue Solid Top - Tops for Women from United Colors Of Benetton at Rs. 1724. Style ID: 17639894,"United Colors Of Benetton Women Blue Solid Top,  United Colors Of Benetton, Tops, Topwear, Apparel, Apparel for Women, Buy United Colors Of Benetton Women Blue Solid Top Online in India, Buy Tops at best price"
vases/tayhaa/tayhaa-white-ceramic-flower-vase/9996453/buy,"['home-furnishing', 'unisex-home-furnishing', 'vases', 'tayhaa-vases']","G1-260,EPIP Industrial area sitapura Jaipur, Rajasthan, India.Jaipur , Rajasthan - 302022",Buy TAYHAA White Ceramic Flower Vase - Vases for Unisex from TAYHAA at Rs. 805. Style ID: 9996453,"TAYHAA White Ceramic Flower Vase,  TAYHAA, Vases, Home Decor, Home, Home for Unisex, Buy TAYHAA White Ceramic Flower Vase Online in India, Buy Vases at best price"
shirts/only/only-women-yellow-boxy-gingham-checks-checked-casual-shirt/16839566/buy,"['clothing', 'women-clothing', 'shirts', 'only-shirts']","5th Floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri East, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy ONLY Women Yellow Boxy Gingham Checks Checked Casual Shirt - Shirts for Women from ONLY at Rs. 1374. Style ID: 16839566,"ONLY Women Yellow Boxy Gingham Checks Checked Casual Shirt,  ONLY, Shirts, Topwear, Apparel, Apparel for Women, Buy ONLY Women Yellow Boxy Gingham Checks Checked Casual Shirt Online in India, Buy Shirts at best price"
tops/latin-quarters/latin-quarters-black-embellished-top/16975698/buy,"['clothing', 'women-clothing', 'tops', 'latin-quarters-tops']","F-90/2, OKHLA INDUSTRIAL AREA,PHASE-1,Delhi , Delhi - 110020",Buy Latin Quarters Black Embellished Top - Tops for Women from Latin Quarters at Rs. 1189. Style ID: 16975698,"Latin Quarters Black Embellished Top,  Latin Quarters, Tops, Topwear, Apparel, Apparel for Women, Buy Latin Quarters Black Embellished Top Online in India, Buy Tops at best price"
kurta-sets/saubhagya/saubhagya-women-green-ethnic-motifs-printed-pure-cotton-kurti-with-palazzos/17776326/buy,"['clothing', 'women-clothing', 'kurta-sets', 'saubhagya-kurta-sets']","Rudraksha Apparels, 1st Floor, House no 8, Bajghera RoadNear Railway Crossing N P V, Bajghera, Gurgaon, Haryana, 122001Gurugram , HARYANA - 122001",Buy Saubhagya Women Green Ethnic Motifs Printed Pure Cotton Kurti With Palazzos - Kurta Sets for Women from Saubhagya at Rs. 1599. Style ID: 17776326,"Saubhagya Women Green Ethnic Motifs Printed Pure Cotton Kurti With Palazzos,  Saubhagya, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Saubhagya Women Green Ethnic Motifs Printed Pure Cotton Kurti With Palazzos Online in India, Buy Kurta Sets at best price"
tshirts/goji/goji-kids-navy-blue-solid-cotton-round-neck-t-shirt/15179074/buy,"['clothing', 'unisex-kids-clothing', 'tshirts', 'goji-tshirts']","PLOT NO 922/1, GURU HAR RAI NAGAR, VILLAGE BHATTIANLUDHIANALudhiana , Punjab - 141007",Buy GOJI Kids Navy Blue Solid Cotton Round Neck T Shirt - Tshirts for Unisex Kids from GOJI at Rs. 239. Style ID: 15179074,"GOJI Kids Navy Blue Solid Cotton Round Neck T Shirt,  GOJI, Tshirts, Topwear, Apparel, Apparel for Unisex Kids, Buy GOJI Kids Navy Blue Solid Cotton Round Neck T Shirt Online in India, Buy Tshirts at best price"
dresses/urbanic/urbanic-black--golden-polka-dots-print-gathered-a-line-dress/15628396/buy,"['clothing', 'women-clothing', 'dresses', 'urbanic-dresses']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Black & Golden Polka Dots Print Gathered A Line Dress - Dresses for Women from URBANIC at Rs. 1074. Style ID: 15628396,"URBANIC Black & Golden Polka Dots Print Gathered A Line Dress,  URBANIC, Dresses, Dress, Apparel, Apparel for Women, Buy URBANIC Black & Golden Polka Dots Print Gathered A Line Dress Online in India, Buy Dresses at best price"
tops/akkriti-by-pantaloons/akkriti-by-pantaloons-women-off-white-solid-top/17302234/buy,"['clothing', 'women-clothing', 'tops', 'akkriti-by-pantaloons-tops']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy AKKRITI BY PANTALOONS Women Off White Solid Top - Tops for Women from AKKRITI BY PANTALOONS at Rs. 799. Style ID: 17302234,"AKKRITI BY PANTALOONS Women Off White Solid Top,  AKKRITI BY PANTALOONS, Tops, Topwear, Apparel, Apparel for Women, Buy AKKRITI BY PANTALOONS Women Off White Solid Top Online in India, Buy Tops at best price"
watches/carlington/carlington-women-set-of-2-black--silver-toned-analogue-watch-ct2003-ct2010/16325498/buy,"['accessories', 'women-accessories', 'watches', 'carlington-watches']","127A, Narkeldanga Main Road, Satish Apartment,Ground Floor, Near Shishu HospitalKolkata , West Bengal - 700054",Buy CARLINGTON Women Set Of 2 Black & Silver Toned Analogue Watch CT2003 CT2010 - Watches for Women from CARLINGTON at Rs. 1599. Style ID: 16325498,"CARLINGTON Women Set Of 2 Black & Silver Toned Analogue Watch CT2003 CT2010,  CARLINGTON, Watches, Watches, Accessories, Accessories for Women, Buy CARLINGTON Women Set Of 2 Black & Silver Toned Analogue Watch CT2003 CT2010 Online in India, Buy Watches at best price"
hair-appliance/wahl/wahl-pink-wchs6-1824-lollipop-mini-straightener--curler/13279902/buy,"['personal-care', 'women-personal-care', 'hair-appliance', 'wahl-hair-appliance']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy WAHL Pink WCHS6 1824 Lollipop Mini Straightener & Curler - Hair Appliance for Women from WAHL at Rs. 800. Style ID: 13279902,"WAHL Pink WCHS6 1824 Lollipop Mini Straightener & Curler,  WAHL, Hair Appliance, Styling Tool And Appliance, Personal Care, Personal Care for Women, Buy WAHL Pink WCHS6 1824 Lollipop Mini Straightener & Curler Online in India, Buy Hair Appliance at best price"
dresses/emmyrobe/emmyrobe-black-sheath-mini-dress/16022792/buy,"['clothing', 'women-clothing', 'dresses', 'emmyrobe-dresses']","101, RAGHUVIR TEXTILE MALL, BEHIND DR WORLD MALL, AAI MATA ROADPARVAT PATIA, SURATSurat , Gujarat - 395010",Buy Emmyrobe Black Sheath Mini Dress - Dresses for Women from Emmyrobe at Rs. 999. Style ID: 16022792,"Emmyrobe Black Sheath Mini Dress,  Emmyrobe, Dresses, Dress, Apparel, Apparel for Women, Buy Emmyrobe Black Sheath Mini Dress Online in India, Buy Dresses at best price"
tops/dressberry/dressberry-women-violet-solid-frilled-sleeves-top/16953106/buy,"['clothing', 'women-clothing', 'tops', 'dressberry-tops']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Violet Solid Frilled Sleeves Top - Tops for Women from DressBerry at Rs. 494. Style ID: 16953106,"DressBerry Women Violet Solid Frilled Sleeves Top,  DressBerry, Tops, Topwear, Apparel, Apparel for Women, Buy DressBerry Women Violet Solid Frilled Sleeves Top Online in India, Buy Tops at best price"
tshirts/bushirt/bushirt-men-black-pure-cotton-henley-neck-pure-cotton-t-shirt/15599822/buy,"['clothing', 'men-clothing', 'tshirts', 'bushirt-tshirts']","1st Floor No 9/5 st Main 1st Cross SudhamnagarBengaluru , Karnataka - 560027",Buy Bushirt Men Black Pure Cotton Henley Neck Pure Cotton T Shirt - Tshirts for Men from Bushirt at Rs. 461. Style ID: 15599822,"Bushirt Men Black Pure Cotton Henley Neck Pure Cotton T Shirt,  Bushirt, Tshirts, Topwear, Apparel, Apparel for Men, Buy Bushirt Men Black Pure Cotton Henley Neck Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
sweatshirts/highlander/highlander-men-navy-blue-printed-hooded-sweatshirt/15907500/buy,"['clothing', 'men-clothing', 'sweatshirts', 'highlander-sweatshirts']","Sy No.330/B,324,331,331/B,331/1 and 334/1, MARASUR VILLAGE, KASABA HOBLI, ANEKAL TALUKBengaluru , KARNATAKA - 562106",Buy HIGHLANDER Men Navy Blue Printed Hooded Sweatshirt - Sweatshirts for Men from HIGHLANDER at Rs. 719. Style ID: 15907500,"HIGHLANDER Men Navy Blue Printed Hooded Sweatshirt,  HIGHLANDER, Sweatshirts, Topwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Navy Blue Printed Hooded Sweatshirt Online in India, Buy Sweatshirts at best price"
