prod_link,tags,seller_address,meta_description,meta_keyword
makeup-brushes/allure/allure-pack-of-9-classic-makeup-brush-set---ack-09/14384420/buy,"['personal-care', 'women-personal-care', 'makeup-brushes', 'allure-makeup-brushes']","1/145 Malviya NagarJaipur , Rajasthan - 302017",Buy ALLURE Pack Of 9 Classic Makeup Brush Set   ACK 09 - Makeup Brushes for Women from ALLURE at Rs. 449. Style ID: 14384420,"ALLURE Pack Of 9 Classic Makeup Brush Set   ACK 09,  ALLURE, Makeup Brushes, Makeup, Personal Care, Personal Care for Women, Buy ALLURE Pack Of 9 Classic Makeup Brush Set   ACK 09 Online in India, Buy Makeup Brushes at best price"
dresses/label-ritu-kumar/label-ritu-kumar-black-ethnic-motifs-embroidered-velvet-a-line-dress/16714866/buy,"['clothing', 'women-clothing', 'dresses', 'label-ritu-kumar-dresses']","138 BELIGHATA ROAD, KOLKATAKolkata , West Bengal - 700015",Buy Label Ritu Kumar Black Ethnic Motifs Embroidered Velvet A Line Dress - Dresses for Women from Label Ritu Kumar at Rs. 6800. Style ID: 16714866,"Label Ritu Kumar Black Ethnic Motifs Embroidered Velvet A Line Dress,  Label Ritu Kumar, Dresses, Dress, Apparel, Apparel for Women, Buy Label Ritu Kumar Black Ethnic Motifs Embroidered Velvet A Line Dress Online in India, Buy Dresses at best price"
backpacks/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-unisex-black-brand-logo-backpack-with-reflective-strip/16948724/buy,"['accessories', 'unisex-accessories', 'backpacks', 'hrx-by-hrithik-roshan-backpacks']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Unisex Black Brand Logo Backpack With Reflective Strip - Backpacks for Unisex from HRX By Hrithik Roshan at Rs. 2449. Style ID: 16948724,"HRX By Hrithik Roshan Unisex Black Brand Logo Backpack With Reflective Strip,  HRX By Hrithik Roshan, Backpacks, Bags, Accessories, Accessories for Unisex, Buy HRX By Hrithik Roshan Unisex Black Brand Logo Backpack With Reflective Strip Online in India, Buy Backpacks at best price"
boxers/us-polo-assn/us-polo-assn-men-blue-solid-pure-cotton-boxers-iyaa-008-pl/15246434/buy,"['clothing', 'men-clothing', 'boxers', 'u.s.-polo-assn.-boxers']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy U.S. Polo Assn. Men Blue Solid Pure CottON Boxers IYAA 008 PL - Boxers for Men from U.S. Polo Assn. at Rs. 546. Style ID: 15246434,"U.S. Polo Assn. Men Blue Solid Pure CottON Boxers IYAA 008 PL,  U.S. Polo Assn., Boxers, Innerwear, Apparel, Apparel for Men, Buy U.S. Polo Assn. Men Blue Solid Pure CottON Boxers IYAA 008 PL Online in India, Buy Boxers at best price"
tops/ether/ether-kora-collection-women-off-white-handloom-sustainable-unbleached-fabric-blouson-top/15439774/buy,"['clothing', 'women-clothing', 'tops', 'ether-tops']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Ether Kora Collection Women Off White Handloom Sustainable Unbleached Fabric Blouson Top - Tops for Women from Ether at Rs. 559. Style ID: 15439774,"Ether Kora Collection Women Off White Handloom Sustainable Unbleached Fabric Blouson Top,  Ether, Tops, Topwear, Apparel, Apparel for Women, Buy Ether Kora Collection Women Off White Handloom Sustainable Unbleached Fabric Blouson Top Online in India, Buy Tops at best price"
kurta-sets/yuris/yuris-women-blue--white-printed-kurta-with-sharara--dupatta/13361954/buy,"['clothing', 'women-clothing', 'kurta-sets', 'yuris-kurta-sets']","C-27, 2nd FloorLAWRENCE ROAD, LAWRENCE ROAD INDUSTRIAL AREA, North West DelhiDelhi , Delhi - 110035",Buy Yuris Women Blue & White Printed Kurta With Sharara & Dupatta - Kurta Sets for Women from Yuris at Rs. 1375. Style ID: 13361954,"Yuris Women Blue & White Printed Kurta With Sharara & Dupatta,  Yuris, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Yuris Women Blue & White Printed Kurta With Sharara & Dupatta Online in India, Buy Kurta Sets at best price"
kurta-sets/jompers/jompers-women-pink-solid-kurta-with-trousers--dupatta/12096476/buy,"['clothing', 'women-clothing', 'kurta-sets', 'jompers-kurta-sets']","B-14 G.T karnal RoadIndustrial Area AzadpurDelhi , Delhi - 110033",Buy Jompers Women Pink Solid Kurta With Trousers & Dupatta - Kurta Sets for Women from Jompers at Rs. 1289. Style ID: 12096476,"Jompers Women Pink Solid Kurta With Trousers & Dupatta,  Jompers, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Jompers Women Pink Solid Kurta With Trousers & Dupatta Online in India, Buy Kurta Sets at best price"
shrug/kassually/kassually-women-fuchsia-embroidered-sheer-waterfall-shrug/17925262/buy,"['clothing', 'women-clothing', 'shrug', 'kassually-shrug']","2- FLOOR, SF-221, IT COMPLEX, JMD MEGAPOLIS, SOHNA ROAD VILLAGE TIKRI, Gurgaon, Haryana, 122018Gurugram , Haryana - 122018",Buy KASSUALLY Women Fuchsia Embroidered Sheer Waterfall Shrug - Shrug for Women from KASSUALLY at Rs. 647. Style ID: 17925262,"KASSUALLY Women Fuchsia Embroidered Sheer Waterfall Shrug,  KASSUALLY, Shrug, Topwear, Apparel, Apparel for Women, Buy KASSUALLY Women Fuchsia Embroidered Sheer Waterfall Shrug Online in India, Buy Shrug at best price"
sweatshirts/sztori/sztori-men-plus-size-black-camouflage-paneled-hooded-sweatshirt/14312476/buy,"['clothing', 'men-clothing', 'sweatshirts', 'sztori-sweatshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Sztori Men Plus Size Black Camouflage Paneled Hooded Sweatshirt - Sweatshirts for Men from Sztori at Rs. 1349. Style ID: 14312476,"Sztori Men Plus Size Black Camouflage Paneled Hooded Sweatshirt,  Sztori, Sweatshirts, Topwear, Apparel, Apparel for Men, Buy Sztori Men Plus Size Black Camouflage Paneled Hooded Sweatshirt Online in India, Buy Sweatshirts at best price"
jackets/sassafras/sassafras-women-black-solid-jacket/10856124/buy,"['clothing', 'women-clothing', 'jackets', 'sassafras-jackets']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy SASSAFRAS Women Black Solid Jacket - Jackets for Women from SASSAFRAS at Rs. 839. Style ID: 10856124,"SASSAFRAS Women Black Solid Jacket,  SASSAFRAS, Jackets, Topwear, Apparel, Apparel for Women, Buy SASSAFRAS Women Black Solid Jacket Online in India, Buy Jackets at best price"
shampoo-and-conditioner/ustraa/ustraa-set-of-hair-growth-vitalizer-anti-hair-fall-shampoo--hair-growth-cream/14281086/buy,"['personal-care', 'men-personal-care', 'shampoo-and-conditioner', 'ustraa-shampoo-and-conditioner']","Plot No-57 Sector-27C ,13/1 Mathura Road,Eicher Engines BuildingFaridabad , Haryana - 121003","Buy Ustraa Set Of Hair Growth Vitalizer, Anti Hair Fall Shampoo & Hair Growth Cream - Shampoo And Conditioner for Men from Ustraa at Rs. 1191. Style ID: 14281086","Ustraa Set Of Hair Growth Vitalizer, Anti Hair Fall Shampoo & Hair Growth Cream, Ustraa, Shampoo And Conditioner, Hair, Personal Care, Personal Care for Men, Buy Ustraa Set Of Hair Growth Vitalizer, Anti Hair Fall Shampoo & Hair Growth Cream Online in India, Buy Shampoo And Conditioner at best price"
jewellery-set/peora/peora-gold-toned--red-embellished-jewellery-set/13468620/buy,"['accessories', 'women-accessories', 'jewellery-set', 'peora-jewellery-set']","609,6th Flr, The Summit Business Bay, Opp CinemaxOff Andheri Kurla Road, Andheri EastMumbai , Maharashtra - 400093",Buy Peora Gold Toned & Red Embellished Jewellery Set - Jewellery Set for Women from Peora at Rs. 1449. Style ID: 13468620,"Peora Gold Toned & Red Embellished Jewellery Set,  Peora, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy Peora Gold Toned & Red Embellished Jewellery Set Online in India, Buy Jewellery Set at best price"
watches/titan/titan-raga-women-black-dial-watch-ne9743sm02j/229211/buy,"['accessories', 'women-accessories', 'watches', 'titan-watches']",,Buy Titan Raga Women Black Dial Watch NE9743SM02J - Watches for Women from Titan at Rs. 7995. Style ID: 229211,"Titan Raga Women Black Dial Watch NE9743SM02J,  Titan, Watches, Watches, Accessories, Accessories for Women, Buy Titan Raga Women Black Dial Watch NE9743SM02J Online in India, Buy Watches at best price"
sarees/house-of-pataudi/house-of-pataudi-beige--gold-toned-floral-zari-saree/15954062/buy,"['clothing', 'women-clothing', 'sarees', 'house-of-pataudi-sarees']","4-B, Anjani TowerParle PointSurat , Gujarat - 395007",Buy House Of Pataudi Beige & Gold Toned Floral Zari Saree - Sarees for Women from House Of Pataudi at Rs. 1649. Style ID: 15954062,"House Of Pataudi Beige & Gold Toned Floral Zari Saree,  House Of Pataudi, Sarees, Saree, Apparel, Apparel for Women, Buy House Of Pataudi Beige & Gold Toned Floral Zari Saree Online in India, Buy Sarees at best price"
wallets/hidesign/hidesign-women-black-solid-leather-envelope/13102386/buy,"['accessories', 'women-accessories', 'wallets', 'hidesign-wallets']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Hidesign Women Black Solid Leather Envelope - Wallets for Women from Hidesign at Rs. 2546. Style ID: 13102386,"Hidesign Women Black Solid Leather Envelope,  Hidesign, Wallets, Wallets, Accessories, Accessories for Women, Buy Hidesign Women Black Solid Leather Envelope Online in India, Buy Wallets at best price"
backpacks/caprese/caprese-women-pink-backpack/18036316/buy,"['accessories', 'women-accessories', 'backpacks', 'caprese-backpacks']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Caprese Women Pink Backpack - Backpacks for Women from Caprese at Rs. 3769. Style ID: 18036316,"Caprese Women Pink Backpack,  Caprese, Backpacks, Bags, Accessories, Accessories for Women, Buy Caprese Women Pink Backpack Online in India, Buy Backpacks at best price"
briefs/tommy-hilfiger/tommy-hilfiger-men-charcoal-grey-solid-briefs-a9ab1125/10815764/buy,"['clothing', 'men-clothing', 'briefs', 'tommy-hilfiger-briefs']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Men Charcoal Grey Solid Briefs A9AB1125 - Briefs for Men from Tommy Hilfiger at Rs. 1199. Style ID: 10815764,"Tommy Hilfiger Men Charcoal Grey Solid Briefs A9AB1125,  Tommy Hilfiger, Briefs, Innerwear, Apparel, Apparel for Men, Buy Tommy Hilfiger Men Charcoal Grey Solid Briefs A9AB1125 Online in India, Buy Briefs at best price"
shower-curtains/aura/aura-white--blue-printed-shower-curtain/16467150/buy,"['home-furnishing', 'unisex-home-furnishing', 'shower-curtains', 'aura-shower-curtains']","2, Upper Ground Floor, Gujranwala Town Part-IIDelhi , Delhi - 110009",Buy Aura White & Blue Printed Shower Curtain - Shower Curtains for Unisex from Aura at Rs. 767. Style ID: 16467150,"Aura White & Blue Printed Shower Curtain,  Aura, Shower Curtains, Bath, Home, Home for Unisex, Buy Aura White & Blue Printed Shower Curtain Online in India, Buy Shower Curtains at best price"
co-ords/hm/hm-girls-grey--blue-printed-motif-detail-pure-cotton-co-ords/17810270/buy,"['clothing', 'girls-clothing', 'co-ords', 'h-and-m-co-ords']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Girls Grey & Blue Printed Motif Detail Pure Cotton Co Ords - Co Ords for Girls from H&M at Rs. 1299. Style ID: 17810270,"H&M Girls Grey & Blue Printed Motif Detail Pure Cotton Co Ords,  H&M, Co Ords, Apparel Set, Apparel, Apparel for Girls, Buy H&M Girls Grey & Blue Printed Motif Detail Pure Cotton Co Ords Online in India, Buy Co Ords at best price"
tops/la-zoire/la-zoire-women-maroon-solid-lace-top/17346114/buy,"['clothing', 'women-clothing', 'tops', 'la-zoire-tops']","TA - 10B, Third Floor, Main Jaghdamba Road,Tughlakabad Extension,Delhi , Delhi - 110019",Buy La Zoire Women Maroon Solid Lace Top - Tops for Women from La Zoire at Rs. 629. Style ID: 17346114,"La Zoire Women Maroon Solid Lace Top,  La Zoire, Tops, Topwear, Apparel, Apparel for Women, Buy La Zoire Women Maroon Solid Lace Top Online in India, Buy Tops at best price"
watches/titan/titan-raga-women-black-dial-watch-ne9743sm02j/229211/buy,"['accessories', 'women-accessories', 'watches', 'titan-watches']",,Buy Titan Raga Women Black Dial Watch NE9743SM02J - Watches for Women from Titan at Rs. 7995. Style ID: 229211,"Titan Raga Women Black Dial Watch NE9743SM02J,  Titan, Watches, Watches, Accessories, Accessories for Women, Buy Titan Raga Women Black Dial Watch NE9743SM02J Online in India, Buy Watches at best price"
sarees/house-of-pataudi/house-of-pataudi-beige--gold-toned-floral-zari-saree/15954062/buy,"['clothing', 'women-clothing', 'sarees', 'house-of-pataudi-sarees']","4-B, Anjani TowerParle PointSurat , Gujarat - 395007",Buy House Of Pataudi Beige & Gold Toned Floral Zari Saree - Sarees for Women from House Of Pataudi at Rs. 1649. Style ID: 15954062,"House Of Pataudi Beige & Gold Toned Floral Zari Saree,  House Of Pataudi, Sarees, Saree, Apparel, Apparel for Women, Buy House Of Pataudi Beige & Gold Toned Floral Zari Saree Online in India, Buy Sarees at best price"
wallets/hidesign/hidesign-women-black-solid-leather-envelope/13102386/buy,"['accessories', 'women-accessories', 'wallets', 'hidesign-wallets']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Hidesign Women Black Solid Leather Envelope - Wallets for Women from Hidesign at Rs. 2546. Style ID: 13102386,"Hidesign Women Black Solid Leather Envelope,  Hidesign, Wallets, Wallets, Accessories, Accessories for Women, Buy Hidesign Women Black Solid Leather Envelope Online in India, Buy Wallets at best price"
backpacks/caprese/caprese-women-pink-backpack/18036316/buy,"['accessories', 'women-accessories', 'backpacks', 'caprese-backpacks']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Caprese Women Pink Backpack - Backpacks for Women from Caprese at Rs. 3769. Style ID: 18036316,"Caprese Women Pink Backpack,  Caprese, Backpacks, Bags, Accessories, Accessories for Women, Buy Caprese Women Pink Backpack Online in India, Buy Backpacks at best price"
briefs/tommy-hilfiger/tommy-hilfiger-men-charcoal-grey-solid-briefs-a9ab1125/10815764/buy,"['clothing', 'men-clothing', 'briefs', 'tommy-hilfiger-briefs']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Men Charcoal Grey Solid Briefs A9AB1125 - Briefs for Men from Tommy Hilfiger at Rs. 1199. Style ID: 10815764,"Tommy Hilfiger Men Charcoal Grey Solid Briefs A9AB1125,  Tommy Hilfiger, Briefs, Innerwear, Apparel, Apparel for Men, Buy Tommy Hilfiger Men Charcoal Grey Solid Briefs A9AB1125 Online in India, Buy Briefs at best price"
tshirts/hellcat/hellcat-boys-maroon-typography-3-printed-bio-finish-applique-t-shirt/18306586/buy,"['clothing', 'boys-clothing', 'tshirts', 'hellcat-tshirts']","Bodyglove Apparel India, No.21, Muthusamy 6th Cross street,College Road, Tirupur - 641602Tirupur , Tamilnadu - 641602",Buy HELLCAT Boys Maroon Typography 3 Printed Bio Finish Applique T Shirt - Tshirts for Boys from HELLCAT at Rs. 749. Style ID: 18306586,"HELLCAT Boys Maroon Typography 3 Printed Bio Finish Applique T Shirt,  HELLCAT, Tshirts, Topwear, Apparel, Apparel for Boys, Buy HELLCAT Boys Maroon Typography 3 Printed Bio Finish Applique T Shirt Online in India, Buy Tshirts at best price"
shower-curtains/aura/aura-white--blue-printed-shower-curtain/16467150/buy,"['home-furnishing', 'unisex-home-furnishing', 'shower-curtains', 'aura-shower-curtains']","2, Upper Ground Floor, Gujranwala Town Part-IIDelhi , Delhi - 110009",Buy Aura White & Blue Printed Shower Curtain - Shower Curtains for Unisex from Aura at Rs. 767. Style ID: 16467150,"Aura White & Blue Printed Shower Curtain,  Aura, Shower Curtains, Bath, Home, Home for Unisex, Buy Aura White & Blue Printed Shower Curtain Online in India, Buy Shower Curtains at best price"
co-ords/hm/hm-girls-grey--blue-printed-motif-detail-pure-cotton-co-ords/17810270/buy,"['clothing', 'girls-clothing', 'co-ords', 'h-and-m-co-ords']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Girls Grey & Blue Printed Motif Detail Pure Cotton Co Ords - Co Ords for Girls from H&M at Rs. 1299. Style ID: 17810270,"H&M Girls Grey & Blue Printed Motif Detail Pure Cotton Co Ords,  H&M, Co Ords, Apparel Set, Apparel, Apparel for Girls, Buy H&M Girls Grey & Blue Printed Motif Detail Pure Cotton Co Ords Online in India, Buy Co Ords at best price"
tops/la-zoire/la-zoire-women-maroon-solid-lace-top/17346114/buy,"['clothing', 'women-clothing', 'tops', 'la-zoire-tops']","TA - 10B, Third Floor, Main Jaghdamba Road,Tughlakabad Extension,Delhi , Delhi - 110019",Buy La Zoire Women Maroon Solid Lace Top - Tops for Women from La Zoire at Rs. 629. Style ID: 17346114,"La Zoire Women Maroon Solid Lace Top,  La Zoire, Tops, Topwear, Apparel, Apparel for Women, Buy La Zoire Women Maroon Solid Lace Top Online in India, Buy Tops at best price"
tshirts/jockey/jockey-women-grey-melange-solid-v-neck-t-shirt/1865644/buy,"['clothing', 'women-clothing', 'tshirts', 'jockey-tshirts']","Cessna Business Park Umiya Business Bay-Tower-1 7th Floor KadubeesanahalliBengaluru , Karnataka - 560103",Buy Jockey Women Grey Melange Solid V Neck T Shirt - Tshirts for Women from Jockey at Rs. 449,"Jockey Women Grey Melange Solid V Neck T Shirt,  Jockey, Tshirts, Topwear, Apparel, Apparel for Women, Buy Jockey Women Grey Melange Solid V Neck T Shirt Online in India, Buy Tshirts at best price"
night-suits/pantaloons-junior/pantaloons-junior-boys-black--white-printed-night-suit/16962820/buy,"['clothing', 'boys-clothing', 'night-suits', 'pantaloons-junior-night-suits']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Pantaloons Junior Boys Black & White Printed Night Suit - Night Suits for Boys from Pantaloons Junior at Rs. 699. Style ID: 16962820,"Pantaloons Junior Boys Black & White Printed Night Suit,  Pantaloons Junior, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Boys, Buy Pantaloons Junior Boys Black & White Printed Night Suit Online in India, Buy Night Suits at best price"
shirts/imyoung/imyoung-men-blue-slim-fit-casual-denim-shirt/18454978/buy,"['clothing', 'men-clothing', 'shirts', 'imyoung-shirts']","NO 15/A, SSV COMPLEX,RAGHAVENDRA LAYOUT, OPP. TUMKUR ROAD, YESHWANTHPUR, Bengaluru (Bangalore) Urban, Karnataka. Bengaluru , KARNATAKA - 560022",Buy IMYOUNG Men Blue Slim Fit Casual Denim Shirt - Shirts for Men from IMYOUNG at Rs. 899. Style ID: 18454978,"IMYOUNG Men Blue Slim Fit Casual Denim Shirt,  IMYOUNG, Shirts, Topwear, Apparel, Apparel for Men, Buy IMYOUNG Men Blue Slim Fit Casual Denim Shirt Online in India, Buy Shirts at best price"
