prod_link,tags,seller_address,meta_description,meta_keyword
flip-flops/carlton-london-sports/carlton-london-sports-men-black-printed-sliders/12731346/buy,"['footwear', 'men-footwear', 'flip-flops', 'carlton-london-sports-flip-flops']","Plot no 58, Laldora Village, Bamnoli Sector-28, New Delhi, Delhi, 110077Delhi , Delhi - 110077",Buy Carlton London Sports Men Black Printed Sliders - Flip Flops for Men from Carlton London Sports at Rs. 649. Style ID: 12731346,"Carlton London Sports Men Black Printed Sliders,  Carlton London Sports, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy Carlton London Sports Men Black Printed Sliders Online in India, Buy Flip Flops at best price"
flats/afrojack/afrojack-women-pink-printed-ballerinas-flats/18452822/buy,"['footwear', 'women-footwear', 'flats', 'afrojack-flats']","PLOT NO. 17-18,MAIJJA SARJEPUR,GADDA MARKET,AGRA-282007Agra , Uttar Pradesh - 282007",Buy AfroJack Women Pink Printed Ballerinas Flats - Flats for Women from AfroJack at Rs. 749. Style ID: 18452822,"AfroJack Women Pink Printed Ballerinas Flats,  AfroJack, Flats, Shoes, Footwear, Footwear for Women, Buy AfroJack Women Pink Printed Ballerinas Flats Online in India, Buy Flats at best price"
dresses/tokyo-talkies/tokyo-talkies-women-purple-solid-t-shirt-mini-dress/17538124/buy,"['clothing', 'women-clothing', 'dresses', 'tokyo-talkies-dresses']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Purple Solid T Shirt Mini Dress - Dresses for Women from Tokyo Talkies at Rs. 439. Style ID: 17538124,"Tokyo Talkies Women Purple Solid T Shirt Mini Dress,  Tokyo Talkies, Dresses, Dress, Apparel, Apparel for Women, Buy Tokyo Talkies Women Purple Solid T Shirt Mini Dress Online in India, Buy Dresses at best price"
tshirts/bewakoof/bewakoof-women-red-solid-round-neck-pure-cotton-boyfriend-t-shirt/12834010/buy,"['clothing', 'women-clothing', 'tshirts', 'bewakoof-tshirts']","Plot: 8, Grd Flr, 1 st Flr, 2 nd Flr, Prithvi Complex, At Village, Kalher, Taluka Bhiwandi, Dist: ThaneThane , Maharashtra - 421302",Buy Bewakoof Women Red Solid Round Neck Pure Cotton Boyfriend T Shirt - Tshirts for Women from Bewakoof at Rs. 399. Style ID: 12834010,"Bewakoof Women Red Solid Round Neck Pure Cotton Boyfriend T Shirt,  Bewakoof, Tshirts, Topwear, Apparel, Apparel for Women, Buy Bewakoof Women Red Solid Round Neck Pure Cotton Boyfriend T Shirt Online in India, Buy Tshirts at best price"
kurtas/anouk/anouk-women-red--yellow-printed-pure-cottton-v-neck-kurta-with-back-tie-up/16234846/buy,"['clothing', 'women-clothing', 'kurtas', 'anouk-kurtas']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Red & Yellow Printed Pure Cottton V Neck Kurta With Back Tie Up - Kurtas for Women from Anouk at Rs. 664. Style ID: 16234846,"Anouk Women Red & Yellow Printed Pure Cottton V Neck Kurta With Back Tie Up,  Anouk, Kurtas, Topwear, Apparel, Apparel for Women, Buy Anouk Women Red & Yellow Printed Pure Cottton V Neck Kurta With Back Tie Up Online in India, Buy Kurtas at best price"
shorts/allen-solly/allen-solly-men-brown-slim-fit-shorts/18319874/buy,"['clothing', 'men-clothing', 'shorts', 'allen-solly-shorts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Men Brown Slim Fit Shorts - Shorts for Men from Allen Solly at Rs. 974. Style ID: 18319874,"Allen Solly Men Brown Slim Fit Shorts,  Allen Solly, Shorts, Bottomwear, Apparel, Apparel for Men, Buy Allen Solly Men Brown Slim Fit Shorts Online in India, Buy Shorts at best price"
palazzos/clora-creation/clora-creation-women-white-embroidered-flared-palazzos/9791957/buy,"['clothing', 'women-clothing', 'palazzos', 'clora-creation-palazzos']","C-170, BasementDayanand Colony, Lajpat Nagar - 4Delhi , Delhi - 110024",Buy Clora Creation Women White Embroidered Flared Palazzos - Palazzos for Women from Clora Creation at Rs. 695. Style ID: 9791957,"Clora Creation Women White Embroidered Flared Palazzos,  Clora Creation, Palazzos, Bottomwear, Apparel, Apparel for Women, Buy Clora Creation Women White Embroidered Flared Palazzos Online in India, Buy Palazzos at best price"
lounge-shorts/vimal-jonney/vimal-jonney-men-set-of-2-grey-lounge-shorts-c1ac1m02/6548857/buy,"['clothing', 'men-clothing', 'lounge-shorts', 'vimal-jonney-lounge-shorts']",,Buy VIMAL JONNEY Men Set Of 2 Grey Lounge Shorts C1A_C1M_02 - Lounge Shorts for Men from VIMAL JONNEY at Rs. 812. Style ID: 6548857,"VIMAL JONNEY Men Set Of 2 Grey Lounge Shorts C1A_C1M_02,  VIMAL JONNEY, Lounge Shorts, Loungewear And Nightwear, Apparel, Apparel for Men, Buy VIMAL JONNEY Men Set Of 2 Grey Lounge Shorts C1A_C1M_02 Online in India, Buy Lounge Shorts at best price"
dresses/ritu-kumar/ritu-kumar-women-blue-ethnic-motifs-embroidered-ethnic-tiered-a-line-midi-dress/16714906/buy,"['clothing', 'women-clothing', 'dresses', 'ritu-kumar-dresses']","138 BELIGHATA ROAD, KOLKATAKolkata , West Bengal - 700015",Buy Ritu Kumar Women Blue Ethnic Motifs Embroidered Ethnic Tiered A Line Midi Dress - Dresses for Women from Ritu Kumar at Rs. 7900. Style ID: 16714906,"Ritu Kumar Women Blue Ethnic Motifs Embroidered Ethnic Tiered A Line Midi Dress,  Ritu Kumar, Dresses, Dress, Apparel, Apparel for Women, Buy Ritu Kumar Women Blue Ethnic Motifs Embroidered Ethnic Tiered A Line Midi Dress Online in India, Buy Dresses at best price"
nehru-jackets/jompers/jompers-cream-ethnic-motifs-printed-regular-fit-silk-blend-nehru-jacket/17049830/buy,"['clothing', 'men-clothing', 'nehru-jackets', 'jompers-nehru-jackets']","B-14 G.T karnal RoadIndustrial Area AzadpurDelhi , Delhi - 110033",Buy Jompers Cream Ethnic Motifs Printed Regular Fit Silk Blend Nehru Jacket - Nehru Jackets for Men from Jompers at Rs. 849. Style ID: 17049830,"Jompers Cream Ethnic Motifs Printed Regular Fit Silk Blend Nehru Jacket,  Jompers, Nehru Jackets, Topwear, Apparel, Apparel for Men, Buy Jompers Cream Ethnic Motifs Printed Regular Fit Silk Blend Nehru Jacket Online in India, Buy Nehru Jackets at best price"
kurta-sets/amzira/amzira-men-black--white-embroidered-kurta-with-churidar/18278466/buy,"['clothing', 'men-clothing', 'kurta-sets', 'amzira-kurta-sets']","PLOT NO 252, AYODHYAPURAM, N/R VALAK PATIYAKAMREJ, Surat , GUJARAT - 395006",Buy Amzira Men Black & White Embroidered Kurta With Churidar - Kurta Sets for Men from Amzira at Rs. 2999. Style ID: 18278466,"Amzira Men Black & White Embroidered Kurta With Churidar,  Amzira, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy Amzira Men Black & White Embroidered Kurta With Churidar Online in India, Buy Kurta Sets at best price"
trousers/street-9/street-9-women-black-cargos/12277604/buy,"['clothing', 'women-clothing', 'trousers', 'street-9-trousers']","D-142 INDL Area GNEPIP, KasnaNoida , Uttar Pradesh - 201310",Buy STREET 9 Women Black Cargos - Trousers for Women from STREET 9 at Rs. 813. Style ID: 12277604,"STREET 9 Women Black Cargos,  STREET 9, Trousers, Bottomwear, Apparel, Apparel for Women, Buy STREET 9 Women Black Cargos Online in India, Buy Trousers at best price"
handbags/united-colors-of-benetton/united-colors-of-benetton-yellow-textured-structured-handheld-bag/14312858/buy,"['accessories', 'women-accessories', 'handbags', 'united-colors-of-benetton-handbags']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy United Colors Of Benetton Yellow Textured Structured Handheld Bag - Handbags for Women from United Colors Of Benetton at Rs. 2479. Style ID: 14312858,"United Colors Of Benetton Yellow Textured Structured Handheld Bag,  United Colors Of Benetton, Handbags, Bags, Accessories, Accessories for Women, Buy United Colors Of Benetton Yellow Textured Structured Handheld Bag Online in India, Buy Handbags at best price"
bra/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-navy-blue-bra/11245668/buy,"['clothing', 'women-clothing', 'bra', 'hrx-by-hrithik-roshan-bra']",,Buy HRX By Hrithik Roshan Navy Blue Bra - Bra for Women from HRX By Hrithik Roshan at Rs. 779. Style ID: 11245668,"HRX By Hrithik Roshan Navy Blue Bra,  HRX By Hrithik Roshan, Bra, Innerwear, Apparel, Apparel for Women, Buy HRX By Hrithik Roshan Navy Blue Bra Online in India, Buy Bra at best price"
jeans/flying-machine/flying-machine-men-grey-michael-slim-tapered-fit-light-fade-stretchable-jeans/16072422/buy,"['clothing', 'men-clothing', 'jeans', 'flying-machine-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Grey Michael Slim Tapered Fit Light Fade Stretchable Jeans - Jeans for Men from Flying Machine at Rs. 1319. Style ID: 16072422,"Flying Machine Men Grey Michael Slim Tapered Fit Light Fade Stretchable Jeans,  Flying Machine, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Flying Machine Men Grey Michael Slim Tapered Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
flats/dressberry/dressberry-women-pink--purple-striped-quilted-satin-finish-ballerinas/15168756/buy,"['footwear', 'women-footwear', 'flats', 'dressberry-flats']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Pink & Purple Striped Quilted Satin Finish Ballerinas - Flats for Women from DressBerry at Rs. 519. Style ID: 15168756,"DressBerry Women Pink & Purple Striped Quilted Satin Finish Ballerinas,  DressBerry, Flats, Shoes, Footwear, Footwear for Women, Buy DressBerry Women Pink & Purple Striped Quilted Satin Finish Ballerinas Online in India, Buy Flats at best price"
tops/pluss/pluss-women-gorgeous-green-vertical-stripes-knits-top/14959942/buy,"['clothing', 'women-clothing', 'tops', 'pluss-tops']","First and Second Floor, A 38/3, MAYAPURI INDUSTRIAL AREA-1,  New Delhi, West Delhi, Delhi, 110064New Delhi , Delhi - 110064",Buy PlusS Women Gorgeous Green Vertical Stripes Knits Top - Tops for Women from PlusS at Rs. 415. Style ID: 14959942,"PlusS Women Gorgeous Green Vertical Stripes Knits Top,  PlusS, Tops, Topwear, Apparel, Apparel for Women, Buy PlusS Women Gorgeous Green Vertical Stripes Knits Top Online in India, Buy Tops at best price"
tshirts/slazenger/slazenger-men-navy-blue-typography-print-running-t-shirt/16115460/buy,"['clothing', 'men-clothing', 'tshirts', 'slazenger-tshirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Slazenger Men Navy Blue Typography Print Running T Shirt - Tshirts for Men from Slazenger at Rs. 779. Style ID: 16115460,"Slazenger Men Navy Blue Typography Print Running T Shirt,  Slazenger, Tshirts, Topwear, Apparel, Apparel for Men, Buy Slazenger Men Navy Blue Typography Print Running T Shirt Online in India, Buy Tshirts at best price"
jeans/chemistry/chemistry-women-black-pure-cotton-slouchy-tapered-jeans/14434652/buy,"['clothing', 'women-clothing', 'jeans', 'chemistry-jeans']",,Buy Chemistry Women Black Pure Cotton Slouchy Tapered Jeans - Jeans for Women from Chemistry at Rs. 874. Style ID: 14434652,"Chemistry Women Black Pure Cotton Slouchy Tapered Jeans,  Chemistry, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Chemistry Women Black Pure Cotton Slouchy Tapered Jeans Online in India, Buy Jeans at best price"
lounge-pants/max/max-women-grey-printed-pure-cotton-lounge-pants/18074786/buy,"['clothing', 'women-clothing', 'lounge-pants', 'max-lounge-pants']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Women Grey Printed Pure Cotton Lounge Pants - Lounge Pants for Women from Max at Rs. 499. Style ID: 18074786,"Max Women Grey Printed Pure Cotton Lounge Pants,  Max, Lounge Pants, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Max Women Grey Printed Pure Cotton Lounge Pants Online in India, Buy Lounge Pants at best price"
bra/zivame/-zivame-women-purple-bra/18645912/buy,"['clothing', 'women-clothing', 'bra', 'zivame-bra']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Zivame Women Purple Bra - Bra for Women from Zivame at Rs. 549. Style ID: 18645912,"Zivame Women Purple Bra,  Zivame, Bra, Innerwear, Apparel, Apparel for Women, Buy Zivame Women Purple Bra Online in India, Buy Bra at best price"
sarees/mitera/mitera-black--white-ethnic-motifs-pure-georgette-saree/16310966/buy,"['clothing', 'women-clothing', 'sarees', 'mitera-sarees']","Plot T01-06 ,Road 2, Laxminarayan Industrail Estate, BRC CompoundOpposite Dakeshwar mandir, Jeevan Jyothi Nagar, Udhna,Surat , Gujarat - 394210",Buy Mitera Black & White Ethnic Motifs Pure Georgette Saree - Sarees for Women from Mitera at Rs. 663. Style ID: 16310966,"Mitera Black & White Ethnic Motifs Pure Georgette Saree,  Mitera, Sarees, Saree, Apparel, Apparel for Women, Buy Mitera Black & White Ethnic Motifs Pure Georgette Saree Online in India, Buy Sarees at best price"
kurta-sets/etiquette/etiquette-women-green-thread-work-pure-cotton-kurta-with-trousers/18188040/buy,"['clothing', 'women-clothing', 'kurta-sets', 'etiquette-kurta-sets']","SECTOR - A, PLOT NO. 50, AGARBATTI COMPLEXSANVER ROAD INDUSTRIAL AREA, INDOREIndore , Madhya pradesh - 452015",Buy ETIQUETTE Women Green Thread Work Pure Cotton Kurta With Trousers - Kurta Sets for Women from ETIQUETTE at Rs. 1599. Style ID: 18188040,"ETIQUETTE Women Green Thread Work Pure Cotton Kurta With Trousers,  ETIQUETTE, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy ETIQUETTE Women Green Thread Work Pure Cotton Kurta With Trousers Online in India, Buy Kurta Sets at best price"
jumpsuit/anouk/anouk-women-olive-green--golden-ethnic-motifs-printed-basic-jumpsuit/16897412/buy,"['clothing', 'women-clothing', 'jumpsuit', 'anouk-jumpsuit']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Olive Green & Golden Ethnic Motifs Printed Basic Jumpsuit - Jumpsuit for Women from Anouk at Rs. 1439. Style ID: 16897412,"Anouk Women Olive Green & Golden Ethnic Motifs Printed Basic Jumpsuit,  Anouk, Jumpsuit, Dress, Apparel, Apparel for Women, Buy Anouk Women Olive Green & Golden Ethnic Motifs Printed Basic Jumpsuit Online in India, Buy Jumpsuit at best price"
track-pants/tokyo-talkies/tokyo-talkies-women-purple-solid-joggers/16270042/buy,"['clothing', 'women-clothing', 'track-pants', 'tokyo-talkies-track-pants']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Purple Solid Joggers - Track Pants for Women from Tokyo Talkies at Rs. 579. Style ID: 16270042,"Tokyo Talkies Women Purple Solid Joggers,  Tokyo Talkies, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Purple Solid Joggers Online in India, Buy Track Pants at best price"
trunk/us-polo-assn-kids/us-polo-assn-kids-boys-pack-of-2-trunks-iktaas3p2s/12750700/buy,"['clothing', 'boys-clothing', 'trunk', 'u.s.-polo-assn.-kids-trunk']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy U.S. Polo Assn. Kids Boys Pack Of 2 Trunks IKTAAS3P2S - Trunk for Boys from U.S. Polo Assn. Kids at Rs. 311. Style ID: 12750700,"U.S. Polo Assn. Kids Boys Pack Of 2 Trunks IKTAAS3P2S,  U.S. Polo Assn. Kids, Trunk, Innerwear, Apparel, Apparel for Boys, Buy U.S. Polo Assn. Kids Boys Pack Of 2 Trunks IKTAAS3P2S Online in India, Buy Trunk at best price"
handbags/accessorize/accessorize-white-animal-textured-structured-sling-bag/17482064/buy,"['accessories', 'women-accessories', 'handbags', 'accessorize-handbags']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Accessorize White Animal Textured Structured Sling Bag - Handbags for Women from Accessorize at Rs. 3796. Style ID: 17482064,"Accessorize White Animal Textured Structured Sling Bag,  Accessorize, Handbags, Bags, Accessories, Accessories for Women, Buy Accessorize White Animal Textured Structured Sling Bag Online in India, Buy Handbags at best price"
casual-shoes/id/id-men-brown-colourblocked-leather-sneakers/18174806/buy,"['footwear', 'men-footwear', 'casual-shoes', 'id-casual-shoes']","C-33 Sector 58Noida , Uttar Pradesh - 201301",Buy ID Man Made Brown Leather Tan Men Sneaker Lace Up - Casual Shoes for Men from ID at Rs. 1793. Style ID: 18174806,"ID Man Made Brown Leather Tan Men Sneaker Lace Up,  ID, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy ID Man Made Brown Leather Tan Men Sneaker Lace Up Online in India, Buy Casual Shoes at best price"
handbags/toteteca/toteteca-green-solid-shoulder-bag/13596302/buy,"['accessories', 'women-accessories', 'handbags', 'toteteca-handbags']","15th FLOOR, 155, MITTAL TOWER B- WING, NARIMAN POINT, MUMBAI,Mumbai City, Maharashtra, 400021Mumbai , Maharashtra - 400021",Buy Toteteca Green Solid Shoulder Bag - Handbags for Women from Toteteca at Rs. 503. Style ID: 13596302,"Toteteca Green Solid Shoulder Bag,  Toteteca, Handbags, Bags, Accessories, Accessories for Women, Buy Toteteca Green Solid Shoulder Bag Online in India, Buy Handbags at best price"
watches/tommy-hilfiger/tommy-hilfiger-women-white-dial--silver-toned-straps-analogue-watch-th1782408w/15993412/buy,"['accessories', 'women-accessories', 'watches', 'tommy-hilfiger-watches']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Women White Dial & Silver Toned Straps Analogue Watch TH1782408W - Watches for Women from Tommy Hilfiger at Rs. 6150. Style ID: 15993412,"Tommy Hilfiger Women White Dial & Silver Toned Straps Analogue Watch TH1782408W,  Tommy Hilfiger, Watches, Watches, Accessories, Accessories for Women, Buy Tommy Hilfiger Women White Dial & Silver Toned Straps Analogue Watch TH1782408W Online in India, Buy Watches at best price"
watches/mast--harbour/mast--harbour-unisex-white-dial--silver-toned-straps-analogue-watch-mfb-pn-pf-dk2751/15041262/buy,"['accessories', 'unisex-accessories', 'watches', 'mast-and-harbour-watches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Unisex White Dial & Silver Toned Straps Analogue Watch MFB PN PF DK2751 - Watches for Unisex from Mast & Harbour at Rs. 1199. Style ID: 15041262,"Mast & Harbour Unisex White Dial & Silver Toned Straps Analogue Watch MFB PN PF DK2751,  Mast & Harbour, Watches, Watches, Accessories, Accessories for Unisex, Buy Mast & Harbour Unisex White Dial & Silver Toned Straps Analogue Watch MFB PN PF DK2751 Online in India, Buy Watches at best price"
