prod_link,tags,seller_address,meta_description,meta_keyword
tops/zalora-occasion/zalora-occasion-black-cuffed-sleeves-high-neck-monochrome-satin-styled-back-top/17999340/buy,"['clothing', 'women-clothing', 'tops', 'zalora-occasion-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy ZALORA OCCASION Black Cuffed Sleeves High Neck Monochrome Satin Styled Back Top - Tops for Women from ZALORA OCCASION at Rs. 2174. Style ID: 17999340,"ZALORA OCCASION Black Cuffed Sleeves High Neck Monochrome Satin Styled Back Top,  ZALORA OCCASION, Tops, Topwear, Apparel, Apparel for Women, Buy ZALORA OCCASION Black Cuffed Sleeves High Neck Monochrome Satin Styled Back Top Online in India, Buy Tops at best price"
handbags/lavie/lavie-mustard-yellow-solid-handheld-bag/13032344/buy,"['accessories', 'women-accessories', 'handbags', 'lavie-handbags']","401, ACKRUTI STAR, OPP TO ACKRUTI CENTRE POINT BLDG,MIDC, ANDHERI EAST, Maharashtra, India, 400093 OPP TO ACKRUTI CENTRE POINT BLDG,MIDC, ANDHERI EASTMumbai , Maharashtra - 400093",Buy Lavie Mustard Yellow Solid Handheld Bag - Handbags for Women from Lavie at Rs. 1719. Style ID: 13032344,"Lavie Mustard Yellow Solid Handheld Bag,  Lavie, Handbags, Bags, Accessories, Accessories for Women, Buy Lavie Mustard Yellow Solid Handheld Bag Online in India, Buy Handbags at best price"
shirts/spykar/spykar-women-blue-slim-fit-opaque-denim-shirt/15169312/buy,"['clothing', 'women-clothing', 'shirts', 'spykar-shirts']","19th Floor, F Wing, Lotus Corporate Park, Off Western Express Highway, Goregaon East, Mumbai 400063Mumbai , Maharashtra - 400063",Buy SPYKAR Women Blue Slim Fit Opaque Denim Shirt - Shirts for Women from SPYKAR at Rs. 1120. Style ID: 15169312,"SPYKAR Women Blue Slim Fit Opaque Denim Shirt,  SPYKAR, Shirts, Topwear, Apparel, Apparel for Women, Buy SPYKAR Women Blue Slim Fit Opaque Denim Shirt Online in India, Buy Shirts at best price"
shirts/louis-philippe/louis-philippe-permapress-men-pink-opaque-striped-formal-shirt/15684752/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Louis Philippe Permapress Men Pink Opaque Striped Formal Shirt - Shirts for Men from Louis Philippe at Rs. 2699. Style ID: 15684752,"Louis Philippe Permapress Men Pink Opaque Striped Formal Shirt,  Louis Philippe, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Permapress Men Pink Opaque Striped Formal Shirt Online in India, Buy Shirts at best price"
shorts/sapper/sapper-men-grey-printed-slim-fit-regular-shorts/13796340/buy,"['clothing', 'men-clothing', 'shorts', 'sapper-shorts']","412, MOHALLA SISODIA, BADLI, North West Delhi, Delhi,Delhi , Delhi - 110042",Buy SAPPER Men Grey Printed Slim Fit Regular Shorts - Shorts for Men from SAPPER at Rs. 758. Style ID: 13796340,"SAPPER Men Grey Printed Slim Fit Regular Shorts,  SAPPER, Shorts, Bottomwear, Apparel, Apparel for Men, Buy SAPPER Men Grey Printed Slim Fit Regular Shorts Online in India, Buy Shorts at best price"
track-pants/invictus-indoor/invictus-indoor-men-black-solid-mid-rise-regular-joggers/16234450/buy,"['clothing', 'men-clothing', 'track-pants', 'invictus-indoor-track-pants']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Invictus Indoor Men Black Solid Mid Rise Regular Joggers - Track Pants for Men from Invictus Indoor at Rs. 594. Style ID: 16234450,"Invictus Indoor Men Black Solid Mid Rise Regular Joggers,  Invictus Indoor, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Invictus Indoor Men Black Solid Mid Rise Regular Joggers Online in India, Buy Track Pants at best price"
heels/bella-toes/bella-toes-pink-textured-work-block-pumps-with-laser-cuts/17082934/buy,"['footwear', 'women-footwear', 'heels', 'bella-toes-heels']","RZ-20Q/1East Sagarpur Gali no.1 Delhi , Delhi - 110046",Buy Bella Toes Pink Textured Work Block Pumps With Laser Cuts - Heels for Women from Bella Toes at Rs. 1299. Style ID: 17082934,"Bella Toes Pink Textured Work Block Pumps With Laser Cuts,  Bella Toes, Heels, Shoes, Footwear, Footwear for Women, Buy Bella Toes Pink Textured Work Block Pumps With Laser Cuts Online in India, Buy Heels at best price"
casual-shoes/fausto/fausto-men-black-ethnic-mojaris/17039024/buy,"['footwear', 'men-footwear', 'casual-shoes', 'fausto-casual-shoes']","Plot No. 255 FIEPatparganj Industrial AreaDelhi , Delhi - 110092",Buy FAUSTO Men Black Ethnic Mojaris - Casual Shoes for Men from FAUSTO at Rs. 1119. Style ID: 17039024,"FAUSTO Men Black Ethnic Mojaris,  FAUSTO, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy FAUSTO Men Black Ethnic Mojaris Online in India, Buy Casual Shoes at best price"
casual-shoes/invictus/invictus-men-black-solid-loafers/15823380/buy,"['footwear', 'men-footwear', 'casual-shoes', 'invictus-casual-shoes']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy INVICTUS Men Black Solid Loafers - Casual Shoes for Men from INVICTUS at Rs. 1019. Style ID: 15823380,"INVICTUS Men Black Solid Loafers,  INVICTUS, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy INVICTUS Men Black Solid Loafers Online in India, Buy Casual Shoes at best price"
tshirts/jack--jones/jack--jones-men-yellow--multicoloured-printed-slim-fit-pure-cotton-casual-t-shirt/16698282/buy,"['clothing', 'men-clothing', 'tshirts', 'jack-and-jones-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Jack & Jones Men Yellow & Multicoloured Printed Slim Fit Pure Cotton Casual T Shirt - Tshirts for Men from Jack & Jones at Rs. 649. Style ID: 16698282,"Jack & Jones Men Yellow & Multicoloured Printed Slim Fit Pure Cotton Casual T Shirt,  Jack & Jones, Tshirts, Topwear, Apparel, Apparel for Men, Buy Jack & Jones Men Yellow & Multicoloured Printed Slim Fit Pure Cotton Casual T Shirt Online in India, Buy Tshirts at best price"
shirts/jade-blue/jade-blue-men-green-slim-fit-windowpane-checks-checked-formal-shirt/18428524/buy,"['clothing', 'men-clothing', 'shirts', 'jade-blue-shirts']",,Buy JADE BLUE Men Green Slim Fit Windowpane Checks Checked Formal Shirt - Shirts for Men from JADE BLUE at Rs. 2049. Style ID: 18428524,"JADE BLUE Men Green Slim Fit Windowpane Checks Checked Formal Shirt,  JADE BLUE, Shirts, Topwear, Apparel, Apparel for Men, Buy JADE BLUE Men Green Slim Fit Windowpane Checks Checked Formal Shirt Online in India, Buy Shirts at best price"
foundation-and-primer/mac/mac-prep--prime-skin-base-visage-30-ml/9590299/buy,"['personal-care', 'women-personal-care', 'foundation-and-primer', 'm.a.c-foundation-and-primer']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy M.A.C Prep + Prime Skin Base Visage 30 Ml - Foundation And Primer for Women from M.A.C at Rs. 2900. Style ID: 9590299,"M.A.C Prep + Prime Skin Base Visage 30 Ml,  M.A.C, Foundation And Primer, Makeup, Personal Care, Personal Care for Women, Buy M.A.C Prep + Prime Skin Base Visage 30 Ml Online in India, Buy Foundation And Primer at best price"
shorts/levis/levis-men-grey-printed-regular-shorts/16748102/buy,"['clothing', 'men-clothing', 'shorts', 'levis-shorts']","Ecom Express Pvt Ltd, Syno 42/1, Hemandahalli Village, Kadugudi Post,Anugondanahalli Hobli, Hosakote Taluk, Bengaluru, Karnataka 560067Bengaluru , Karnataka - 560067",Buy Levis Men Grey Printed Regular Shorts - Shorts for Men from Levis at Rs. 1439. Style ID: 16748102,"Levis Men Grey Printed Regular Shorts,  Levis, Shorts, Bottomwear, Apparel, Apparel for Men, Buy Levis Men Grey Printed Regular Shorts Online in India, Buy Shorts at best price"
blankets-quilts-and-dohars/clasiko/clasiko-turquoise-blue--grey-solid-ac-room-120-gsm-reversible-double-bed-quilt/12492320/buy,"['home-furnishing', 'unisex-home-furnishing', 'blankets-quilts-and-dohars', 'clasiko-blankets-quilts-and-dohars']",,Buy Clasiko Turquoise Blue & Grey Solid AC Room 120 GSM Reversible Double Bed Quilt - Blankets Quilts And Dohars for Unisex from Clasiko at Rs. 1396. Style ID: 12492320,"Clasiko Turquoise Blue & Grey Solid AC Room 120 GSM Reversible Double Bed Quilt,  Clasiko, Blankets Quilts And Dohars, Bedding, Home, Home for Unisex, Buy Clasiko Turquoise Blue & Grey Solid AC Room 120 GSM Reversible Double Bed Quilt Online in India, Buy Blankets Quilts And Dohars at best price"
shirts/louis-philippe/louis-philippe-permapress-men-grey-textured-pure-cotton-slim-fit-formal-shirt/16590376/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Permapress Men Grey Textured Pure Cotton Slim Fit Formal Shirt - Shirts for Men from Louis Philippe at Rs. 2719. Style ID: 16590376,"Louis Philippe Permapress Men Grey Textured Pure Cotton Slim Fit Formal Shirt,  Louis Philippe, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Permapress Men Grey Textured Pure Cotton Slim Fit Formal Shirt Online in India, Buy Shirts at best price"
dresses/nauti-nati/nauti-nati-girls-green--pink-floral-print-tiered-a-line-dress-with-briefs/11677642/buy,"['clothing', 'girls-clothing', 'dresses', 'nauti-nati-dresses']",,Buy Nauti Nati Girls Green & Pink Floral Print Tiered A Line Dress With Briefs - Dresses for Girls from Nauti Nati at Rs. 749. Style ID: 11677642,"Nauti Nati Girls Green & Pink Floral Print Tiered A Line Dress With Briefs,  Nauti Nati, Dresses, Dress, Apparel, Apparel for Girls, Buy Nauti Nati Girls Green & Pink Floral Print Tiered A Line Dress With Briefs Online in India, Buy Dresses at best price"
nightdress/vemante/vemante-white-floral-printed-cotton-maxi-nightdress/15048256/buy,"['clothing', 'women-clothing', 'nightdress', 'vemante-nightdress']","2441, F/F, FAIZ ROAD KAROL BAGH, NAGAR, Central Delhi, Delhi, 110005Delhi , Delhi - 110005",Buy Vemante White Floral Printed Cotton Maxi Nightdress - Nightdress for Women from Vemante at Rs. 689. Style ID: 15048256,"Vemante White Floral Printed Cotton Maxi Nightdress,  Vemante, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Vemante White Floral Printed Cotton Maxi Nightdress Online in India, Buy Nightdress at best price"
shirts/louis-philippe-sport/louis-philippe-sport-men-green-slim-fit-checked-casual-shirt/14565856/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-sport-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Louis Philippe Sport Men Green Slim Fit Checked Casual Shirt - Shirts for Men from Louis Philippe Sport at Rs. 1499. Style ID: 14565856,"Louis Philippe Sport Men Green Slim Fit Checked Casual Shirt,  Louis Philippe Sport, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Sport Men Green Slim Fit Checked Casual Shirt Online in India, Buy Shirts at best price"
dresses/shae-by-sassafras/shae-by-sassafras-fuchsia--peach-coloured-ikat-printed-layered-midi-dress/15194478/buy,"['clothing', 'women-clothing', 'dresses', 'shae-by-sassafras-dresses']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy Shae By SASSAFRAS Fuchsia & Peach Coloured Ikat Printed Layered Midi Dress - Dresses for Women from Shae By SASSAFRAS at Rs. 1224. Style ID: 15194478,"Shae By SASSAFRAS Fuchsia & Peach Coloured Ikat Printed Layered Midi Dress,  Shae By SASSAFRAS, Dresses, Dress, Apparel, Apparel for Women, Buy Shae By SASSAFRAS Fuchsia & Peach Coloured Ikat Printed Layered Midi Dress Online in India, Buy Dresses at best price"
trunk/jockey/jockey-international-collection-men-olive-green-solid-pima-cotton-trunks-ic32/14981110/buy,"['clothing', 'men-clothing', 'trunk', 'jockey-trunk']","Cessna Business Park Umiya Business Bay-Tower-1 7th Floor KadubeesanahalliBengaluru , Karnataka - 560103",Buy Jockey International Collection Men Olive Green Solid Pima Cotton Trunks IC32 - Trunk for Men from Jockey at Rs. 449. Style ID: 14981110,"Jockey International Collection Men Olive Green Solid Pima Cotton Trunks IC32,  Jockey, Trunk, Innerwear, Apparel, Apparel for Men, Buy Jockey International Collection Men Olive Green Solid Pima Cotton Trunks IC32 Online in India, Buy Trunk at best price"
flats/vero-moda/vero-moda-women-off-white-open-toe-flats/16835452/buy,"['footwear', 'women-footwear', 'flats', 'vero-moda-flats']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda Women Off White Open Toe Flats - Flats for Women from Vero Moda at Rs. 1999. Style ID: 16835452,"Vero Moda Women Off White Open Toe Flats,  Vero Moda, Flats, Shoes, Footwear, Footwear for Women, Buy Vero Moda Women Off White Open Toe Flats Online in India, Buy Flats at best price"
kurtas/house-of-pataudi/house-of-pataudi-girls-blue-pure-cotton-ethnic-printed-anarkali-kurta/15428776/buy,"['clothing', 'girls-clothing', 'kurtas', 'house-of-pataudi-kurtas']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Girls Blue Pure Cotton Ethnic Printed Anarkali Kurta - Kurtas for Girls from House Of Pataudi at Rs. 539. Style ID: 15428776,"House Of Pataudi Girls Blue Pure Cotton Ethnic Printed Anarkali Kurta,  House Of Pataudi, Kurtas, Topwear, Apparel, Apparel for Girls, Buy House Of Pataudi Girls Blue Pure Cotton Ethnic Printed Anarkali Kurta Online in India, Buy Kurtas at best price"
kurta-sets/idalia/idalia-women-black-solid-kurta-with-trousers/6742715/buy,"['clothing', 'women-clothing', 'kurta-sets', 'idalia-kurta-sets']","Plot No H-181, First Floor, Malviya Nagar Industrial Area, Jaipur-302017 (Raj)Jaipur , RAJASTHAN - 302017",Buy Idalia Women Black Solid Kurta With Trousers - Kurta Sets for Women from Idalia at Rs. 874. Style ID: 6742715,"Idalia Women Black Solid Kurta With Trousers,  Idalia, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Idalia Women Black Solid Kurta With Trousers Online in India, Buy Kurta Sets at best price"
kurtas/vbuyz/vbuyz-women-off-white--yellow-ethnic-motifs-printed-kurta/14908044/buy,"['clothing', 'women-clothing', 'kurtas', 'vbuyz-kurtas']","813, Raghuvir Textile MallSurat , Gujarat - 395010",Buy Vbuyz Women Off White & Yellow Ethnic Motifs Printed Kurta - Kurtas for Women from Vbuyz at Rs. 804. Style ID: 14908044,"Vbuyz Women Off White & Yellow Ethnic Motifs Printed Kurta,  Vbuyz, Kurtas, Topwear, Apparel, Apparel for Women, Buy Vbuyz Women Off White & Yellow Ethnic Motifs Printed Kurta Online in India, Buy Kurtas at best price"
kurtas/poshak-hub/poshak-hub-women-white--golden-printed-empire-anarkali-kurta/11048798/buy,"['clothing', 'women-clothing', 'kurtas', 'poshak-hub-kurtas']","TA-180/1, GROUND FLOOR, GALI NUMBER 1, TUGHLAKABAD EXTENTIONDelhi , Delhi - 110019",Buy Poshak Hub Women White & Golden Printed Empire Anarkali Kurta - Kurtas for Women from Poshak Hub at Rs. 945. Style ID: 11048798,"Poshak Hub Women White & Golden Printed Empire Anarkali Kurta,  Poshak Hub, Kurtas, Topwear, Apparel, Apparel for Women, Buy Poshak Hub Women White & Golden Printed Empire Anarkali Kurta Online in India, Buy Kurtas at best price"
kurtas/biba/biba-women-pink--silver-checked-straight-kurta/12436338/buy,"['clothing', 'women-clothing', 'kurtas', 'biba-kurtas']","Biba Apparels Pvt. Ltd., 13 MIN, 7,14, 15/1, 15/2, 60/6, REET/KILLA No 60/8,Village Sikri, Tehsil Ballabgarh, District Faridabad, Faridabad, Faridabad, Haryana-121004Faridabad , Haryana - 121004",Buy Biba Women Pink & Silver Checked Straight Kurta - Kurtas for Women from Biba at Rs. 899. Style ID: 12436338,"Biba Women Pink & Silver Checked Straight Kurta,  Biba, Kurtas, Topwear, Apparel, Apparel for Women, Buy Biba Women Pink & Silver Checked Straight Kurta Online in India, Buy Kurtas at best price"
briefs/pepe-jeans/pepe-jeans-men-charcoal-grey-pack-of-2-hipster-briefs-8904311300649/8936515/buy,"['clothing', 'men-clothing', 'briefs', 'pepe-jeans-briefs']","No . 397/1, Parvathi Nilaya, Basavannagudi Main RoadBengaluru , Karnataka - 560068",Buy Pepe Jeans Men Charcoal Grey Pack Of 2 Hipster Briefs 8904311300649 - Briefs for Men from Pepe Jeans at Rs. 369. Style ID: 8936515,"Pepe Jeans Men Charcoal Grey Pack Of 2 Hipster Briefs 8904311300649,  Pepe Jeans, Briefs, Innerwear, Apparel, Apparel for Men, Buy Pepe Jeans Men Charcoal Grey Pack Of 2 Hipster Briefs 8904311300649 Online in India, Buy Briefs at best price"
tshirts/roadster/the-roadster-lifestyle-co-women-rose--red-printed-extended-sleeves-t-shirt/16961558/buy,"['clothing', 'women-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy The Roadster Lifestyle Co Women Rose & Red Printed Extended Sleeves T Shirt - Tshirts for Women from Roadster at Rs. 439. Style ID: 16961558,"The Roadster Lifestyle Co Women Rose & Red Printed Extended Sleeves T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Women, Buy The Roadster Lifestyle Co Women Rose & Red Printed Extended Sleeves T Shirt Online in India, Buy Tshirts at best price"
bra/rosaline-by-zivame/rosaline-by-zivame-yellow-floral-bra-underwired-half-coverage-tshirt-bra/17975484/buy,"['clothing', 'women-clothing', 'bra', 'rosaline-by-zivame-bra']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Rosaline By Zivame Yellow Floral Bra Underwired Half Coverage Tshirt Bra - Bra for Women from Rosaline By Zivame at Rs. 359. Style ID: 17975484,"Rosaline By Zivame Yellow Floral Bra Underwired Half Coverage Tshirt Bra,  Rosaline By Zivame, Bra, Innerwear, Apparel, Apparel for Women, Buy Rosaline By Zivame Yellow Floral Bra Underwired Half Coverage Tshirt Bra Online in India, Buy Bra at best price"
jackets/puma/puma-men-blue--red-contrast-track-jacket/12706948/buy,"['clothing', 'men-clothing', 'jackets', 'puma-jackets']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Men Blue & Red Contrast Track Jacket - Jackets for Men from Puma at Rs. 1599. Style ID: 12706948,"Puma Men Blue & Red Contrast Track Jacket,  Puma, Jackets, Topwear, Apparel, Apparel for Men, Buy Puma Men Blue & Red Contrast Track Jacket Online in India, Buy Jackets at best price"
heels/marc-loire/marc-loire-women-silver-toned-pu-party-embellieshed-block-sandals/17598054/buy,"['footwear', 'women-footwear', 'heels', 'marc-loire-heels']","Plot No 426/1 First FloorRani Khera Road Village MundkaDelhi , Delhi - 110041",Buy Marc Loire Women Silver Toned PU Party Embellieshed Block Sandals - Heels for Women from Marc Loire at Rs. 1291. Style ID: 17598054,"Marc Loire Women Silver Toned PU Party Embellieshed Block Sandals,  Marc Loire, Heels, Shoes, Footwear, Footwear for Women, Buy Marc Loire Women Silver Toned PU Party Embellieshed Block Sandals Online in India, Buy Heels at best price"
