prod_link,tags,seller_address,meta_description,meta_keyword
jeggings/kassually/kassually-women-black-solid-slim-fit-treggings/12570156/buy,"['clothing', 'women-clothing', 'jeggings', 'kassually-jeggings']","2- FLOOR, SF-221, IT COMPLEX, JMD MEGAPOLIS, SOHNA ROAD VILLAGE TIKRI, Gurgaon, Haryana, 122018Gurugram , Haryana - 122018",Buy KASSUALLY Women Black Solid Slim Fit Treggings - Jeggings for Women from KASSUALLY at Rs. 594. Style ID: 12570156,"KASSUALLY Women Black Solid Slim Fit Treggings,  KASSUALLY, Jeggings, Bottomwear, Apparel, Apparel for Women, Buy KASSUALLY Women Black Solid Slim Fit Treggings Online in India, Buy Jeggings at best price"
nightdress/maybell/maybell-green-printed-maxi-nightdress/18002014/buy,"['clothing', 'women-clothing', 'nightdress', 'maybell-nightdress']","NO. 523/18 N.S.K.NAGAR, ANNA NAGAR 3RD AVENUE, ARUMBAKKAM,Chennai , Tamilnadu - 600106",Buy Maybell Green Printed Maxi Nightdress - Nightdress for Women from Maybell at Rs. 999. Style ID: 18002014,"Maybell Green Printed Maxi Nightdress,  Maybell, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Maybell Green Printed Maxi Nightdress Online in India, Buy Nightdress at best price"
bra/souminie/souminie-set-of-2-white-cotton-bra/18126168/buy,"['clothing', 'women-clothing', 'bra', 'souminie-bra']","B-59, Roop NagarIndustrial Area, LoniLoni , Uttar pradesh - 201102",Buy Souminie Set Of 2 White Cotton Bra - Bra for Women from Souminie at Rs. 738. Style ID: 18126168,"Souminie Set Of 2 White Cotton Bra,  Souminie, Bra, Innerwear, Apparel, Apparel for Women, Buy Souminie Set Of 2 White Cotton Bra Online in India, Buy Bra at best price"
flip-flops/extrimos/extrimos-men-yellow-room-slippers/18285088/buy,"['footwear', 'men-footwear', 'flip-flops', 'extrimos-flip-flops']","MASTER PLAN ROAD, 7, LAJPAT KUNJ, KHANDARI,AGRA , UTTAR PRADESH - 282002",Buy EXTRIMOS Men Yellow Room Slippers - Flip Flops for Men from EXTRIMOS at Rs. 799. Style ID: 18285088,"EXTRIMOS Men Yellow Room Slippers,  EXTRIMOS, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy EXTRIMOS Men Yellow Room Slippers Online in India, Buy Flip Flops at best price"
sports-shoes/max/max-men-blue-running-non-marking-shoes/18639018/buy,"['footwear', 'men-footwear', 'sports-shoes', 'max-sports-shoes']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Men Blue Running Non Marking Shoes - Sports Shoes for Men from Max at Rs. 1299. Style ID: 18639018,"Max Men Blue Running Non Marking Shoes,  Max, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Max Men Blue Running Non Marking Shoes Online in India, Buy Sports Shoes at best price"
curtains-and-sheers/home-sizzler/home-sizzler-set-of-2-green-window-curtains/9851875/buy,"['home-furnishing', 'unisex-home-furnishing', 'curtains-and-sheers', 'home-sizzler-curtains-and-sheers']",,Buy Home Sizzler Set Of 2 Green Window Curtains - Curtains And Sheers for Unisex from Home Sizzler at Rs. 439. Style ID: 9851875,"Home Sizzler Set Of 2 Green Window Curtains,  Home Sizzler, Curtains And Sheers, Home Furnishing, Home, Home for Unisex, Buy Home Sizzler Set Of 2 Green Window Curtains Online in India, Buy Curtains And Sheers at best price"
kurta-sets/vishudh/vishudh-women-green-embroidered-kurta-with-palazzos/8907181/buy,"['clothing', 'women-clothing', 'kurta-sets', 'vishudh-kurta-sets']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Vishudh Women Green Embroidered Kurta With Palazzos - Kurta Sets for Women from Vishudh at Rs. 1239. Style ID: 8907181,"Vishudh Women Green Embroidered Kurta With Palazzos,  Vishudh, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Vishudh Women Green Embroidered Kurta With Palazzos Online in India, Buy Kurta Sets at best price"
track-pants/van-heusen-flex/van-heusen-flex-men-black-solid-track-pants/17399650/buy,"['clothing', 'men-clothing', 'track-pants', 'van-heusen-flex-track-pants']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Van Heusen Flex Men Black Solid Track Pants - Track Pants for Men from Van Heusen Flex at Rs. 1699. Style ID: 17399650,"Van Heusen Flex Men Black Solid Track Pants,  Van Heusen Flex, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Van Heusen Flex Men Black Solid Track Pants Online in India, Buy Track Pants at best price"
rain-jacket/quechua-by-decathlon/quechua-by-decathlon-girls-purple-solid-rain-jacket/17038358/buy,"['clothing', 'unisex-kids-clothing', 'rain-jacket', 'quechua-by-decathlon-rain-jacket']","No 41, No 42/3 part, Soukya Road, Kacherkanahalli, Hosakote Taluk, Bengaluru (Bangalore) Rural, Karnataka, 560067Bengaluru , Karnataka - 560067",Buy Quechua By Decathlon Girls Purple Solid Rain Jacket - Rain Jacket for Unisex Kids from Quechua By Decathlon at Rs. 2299. Style ID: 17038358,"Quechua By Decathlon Girls Purple Solid Rain Jacket,  Quechua By Decathlon, Rain Jacket, Topwear, Apparel, Apparel for Unisex Kids, Buy Quechua By Decathlon Girls Purple Solid Rain Jacket Online in India, Buy Rain Jacket at best price"
dresses/anouk/anouk-women-navy-blue-ethnic-motifs-printed-tie-up-neck-fit-and-flare-dress/16190718/buy,"['clothing', 'women-clothing', 'dresses', 'anouk-dresses']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Navy Blue Ethnic Motifs Printed Tie Up Neck Fit And Flare Dress - Dresses for Women from Anouk at Rs. 664. Style ID: 16190718,"Anouk Women Navy Blue Ethnic Motifs Printed Tie Up Neck Fit And Flare Dress,  Anouk, Dresses, Dress, Apparel, Apparel for Women, Buy Anouk Women Navy Blue Ethnic Motifs Printed Tie Up Neck Fit And Flare Dress Online in India, Buy Dresses at best price"
tshirts/flying-machine/flying-machine-men-white--black-striped-polo-collar-slim-fit-pure-cotton-t-shirt/17514634/buy,"['clothing', 'men-clothing', 'tshirts', 'flying-machine-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men White & Black Striped Polo Collar Slim Fit Pure Cotton T Shirt - Tshirts for Men from Flying Machine at Rs. 1104. Style ID: 17514634,"Flying Machine Men White & Black Striped Polo Collar Slim Fit Pure Cotton T Shirt,  Flying Machine, Tshirts, Topwear, Apparel, Apparel for Men, Buy Flying Machine Men White & Black Striped Polo Collar Slim Fit Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
tops/klamotten/klamotten-yellow-mandarin-collar-crepe-shirt-style-top/15665822/buy,"['clothing', 'women-clothing', 'tops', 'klamotten-tops']","C-181 3rd FLOORSECTOR 63 NOIDANoida , Uttar Pradesh - 201301",Buy Klamotten Yellow Mandarin Collar Crepe Shirt Style Top - Tops for Women from Klamotten at Rs. 319. Style ID: 15665822,"Klamotten Yellow Mandarin Collar Crepe Shirt Style Top,  Klamotten, Tops, Topwear, Apparel, Apparel for Women, Buy Klamotten Yellow Mandarin Collar Crepe Shirt Style Top Online in India, Buy Tops at best price"
kurta-sets/stylum/stylum-women-orange-ethnic-motifs-printed-pure-cotton-kurta-with-churidar--with-dupatta/18485614/buy,"['clothing', 'women-clothing', 'kurta-sets', 'stylum-kurta-sets']","Plot No 26-B and 26-C, Behind JK Tyre Showroom, Ganesh ViharDiggi Malpura Road, SanganerJaipur , Rajasthan - 302029",Buy Stylum Women Orange Ethnic Motifs Printed Pure Cotton Kurta With Churidar & With Dupatta - Kurta Sets for Women from Stylum at Rs. 989. Style ID: 18485614,"Stylum Women Orange Ethnic Motifs Printed Pure Cotton Kurta With Churidar & With Dupatta,  Stylum, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Stylum Women Orange Ethnic Motifs Printed Pure Cotton Kurta With Churidar & With Dupatta Online in India, Buy Kurta Sets at best price"
night-suits/marks--spencer/marks--spencer-men-maroon--navy-blue-solid-pure-cotton-shorts-set/17000122/buy,"['clothing', 'men-clothing', 'night-suits', 'marks-and-spencer-night-suits']","Marks & Spencer Reliance India Pvt LtdInfinity Tower C, Ground FloorGurugram , Haryana - 122002",Buy Marks & Spencer Men Maroon & Navy Blue Solid Pure Cotton Shorts Set - Night Suits for Men from Marks & Spencer at Rs. 985. Style ID: 17000122,"Marks & Spencer Men Maroon & Navy Blue Solid Pure Cotton Shorts Set,  Marks & Spencer, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Men, Buy Marks & Spencer Men Maroon & Navy Blue Solid Pure Cotton Shorts Set Online in India, Buy Night Suits at best price"
shorts/hm/hm-womens-black-cycling-shorts/13979158/buy,"['clothing', 'women-clothing', 'shorts', 'h-and-m-shorts']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101","H&M Womens Black Cycling Shorts,  H&M, Shorts, Bottomwear, Apparel, Apparel for Women, Buy H&M Womens Black Cycling Shorts Online in India, Buy Shorts at best price","H&M Womens Black Cycling Shorts,  H&M, Shorts, Bottomwear, Apparel, Apparel for Women, Buy H&M Womens Black Cycling Shorts Online in India, Buy Shorts at best price"
jeans/wrogn/wrogn-men-blue-slim-fit-stretchable-jeans/17023558/buy,"['clothing', 'men-clothing', 'jeans', 'wrogn-jeans']",,Buy WROGN Men Blue Slim Fit Stretchable Jeans - Jeans for Men from WROGN at Rs. 1349. Style ID: 17023558,"WROGN Men Blue Slim Fit Stretchable Jeans,  WROGN, Jeans, Bottomwear, Apparel, Apparel for Men, Buy WROGN Men Blue Slim Fit Stretchable Jeans Online in India, Buy Jeans at best price"
dresses/glam-roots/glam-roots-pink-printed-cotton-ethnic-maxi-dress/17115202/buy,"['clothing', 'women-clothing', 'dresses', 'glam-roots-dresses']","D-23, SHARMA COLONY,WARD NO 16, 22 GODAM, NANDPURI, Jaipur,Jaipur , Rajasthan - 302006",Buy GLAM ROOTS Pink Printed Cotton Ethnic Maxi Dress - Dresses for Women from GLAM ROOTS at Rs. 799. Style ID: 17115202,"GLAM ROOTS Pink Printed Cotton Ethnic Maxi Dress,  GLAM ROOTS, Dresses, Dress, Apparel, Apparel for Women, Buy GLAM ROOTS Pink Printed Cotton Ethnic Maxi Dress Online in India, Buy Dresses at best price"
tshirts/locomotive/locomotive-men-white--blue-colourblocked-round-neck-t-shirt/14068136/buy,"['clothing', 'men-clothing', 'tshirts', 'locomotive-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy LOCOMOTIVE Men White & Blue Colourblocked Round Neck T Shirt - Tshirts for Men from LOCOMOTIVE at Rs. 293. Style ID: 14068136,"LOCOMOTIVE Men White & Blue Colourblocked Round Neck T Shirt,  LOCOMOTIVE, Tshirts, Topwear, Apparel, Apparel for Men, Buy LOCOMOTIVE Men White & Blue Colourblocked Round Neck T Shirt Online in India, Buy Tshirts at best price"
night-suits/marks--spencer/marks--spencer-men-maroon--navy-blue-solid-pure-cotton-shorts-set/17000122/buy,"['clothing', 'men-clothing', 'night-suits', 'marks-and-spencer-night-suits']","Marks & Spencer Reliance India Pvt LtdInfinity Tower C, Ground FloorGurugram , Haryana - 122002",Buy Marks & Spencer Men Maroon & Navy Blue Solid Pure Cotton Shorts Set - Night Suits for Men from Marks & Spencer at Rs. 985. Style ID: 17000122,"Marks & Spencer Men Maroon & Navy Blue Solid Pure Cotton Shorts Set,  Marks & Spencer, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Men, Buy Marks & Spencer Men Maroon & Navy Blue Solid Pure Cotton Shorts Set Online in India, Buy Night Suits at best price"
shorts/hm/hm-womens-black-cycling-shorts/13979158/buy,"['clothing', 'women-clothing', 'shorts', 'h-and-m-shorts']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101","H&M Womens Black Cycling Shorts,  H&M, Shorts, Bottomwear, Apparel, Apparel for Women, Buy H&M Womens Black Cycling Shorts Online in India, Buy Shorts at best price","H&M Womens Black Cycling Shorts,  H&M, Shorts, Bottomwear, Apparel, Apparel for Women, Buy H&M Womens Black Cycling Shorts Online in India, Buy Shorts at best price"
jeans/wrogn/wrogn-men-blue-slim-fit-stretchable-jeans/17023558/buy,"['clothing', 'men-clothing', 'jeans', 'wrogn-jeans']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Blue Slim Fit Stretchable Jeans - Jeans for Men from WROGN at Rs. 1349. Style ID: 17023558,"WROGN Men Blue Slim Fit Stretchable Jeans,  WROGN, Jeans, Bottomwear, Apparel, Apparel for Men, Buy WROGN Men Blue Slim Fit Stretchable Jeans Online in India, Buy Jeans at best price"
dresses/glam-roots/glam-roots-pink-printed-cotton-ethnic-maxi-dress/17115202/buy,"['clothing', 'women-clothing', 'dresses', 'glam-roots-dresses']","D-23, SHARMA COLONY,WARD NO 16, 22 GODAM, NANDPURI, Jaipur,Jaipur , Rajasthan - 302006",Buy GLAM ROOTS Pink Printed Cotton Ethnic Maxi Dress - Dresses for Women from GLAM ROOTS at Rs. 799. Style ID: 17115202,"GLAM ROOTS Pink Printed Cotton Ethnic Maxi Dress,  GLAM ROOTS, Dresses, Dress, Apparel, Apparel for Women, Buy GLAM ROOTS Pink Printed Cotton Ethnic Maxi Dress Online in India, Buy Dresses at best price"
tshirts/locomotive/locomotive-men-white--blue-colourblocked-round-neck-t-shirt/14068136/buy,"['clothing', 'men-clothing', 'tshirts', 'locomotive-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy LOCOMOTIVE Men White & Blue Colourblocked Round Neck T Shirt - Tshirts for Men from LOCOMOTIVE at Rs. 293. Style ID: 14068136,"LOCOMOTIVE Men White & Blue Colourblocked Round Neck T Shirt,  LOCOMOTIVE, Tshirts, Topwear, Apparel, Apparel for Men, Buy LOCOMOTIVE Men White & Blue Colourblocked Round Neck T Shirt Online in India, Buy Tshirts at best price"
shirts/invictus/invictus-men-blue-solid-slim-fit-casual-shirt/16954396/buy,"['clothing', 'men-clothing', 'shirts', 'invictus-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy INVICTUS Men Blue Solid Slim Fit Casual Shirt - Shirts for Men from INVICTUS at Rs. 524. Style ID: 16954396,"INVICTUS Men Blue Solid Slim Fit Casual Shirt,  INVICTUS, Shirts, Topwear, Apparel, Apparel for Men, Buy INVICTUS Men Blue Solid Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
lehenga-choli/ku/ku-girls-white--red-printed-ready-to-wear-lehenga--blouse-with-dupatta/16536042/buy,"['clothing', 'girls-clothing', 'lehenga-choli', 'k-and-u-lehenga-choli']","20/13, Happy CottageWadala Sewri Cross RoadMUMBAI , MAHARASHTRA - 400031",Buy K&U Girls White & Red Printed Ready To Wear Lehenga & Blouse With Dupatta - Lehenga Choli for Girls from K&U at Rs. 809. Style ID: 16536042,"K&U Girls White & Red Printed Ready To Wear Lehenga & Blouse With Dupatta,  K&U, Lehenga Choli, Topwear, Apparel, Apparel for Girls, Buy K&U Girls White & Red Printed Ready To Wear Lehenga & Blouse With Dupatta Online in India, Buy Lehenga Choli at best price"
casual-shoes/bacca-bucci/bacca-bucci-men-grey-sneakers/9891763/buy,"['footwear', 'men-footwear', 'casual-shoes', 'bacca-bucci-casual-shoes']","G-152, Gazipur Village, Near Edmc School New Delhi Delhi 110096New Delhi , Delhi - 110096",Buy Bacca Bucci Men Grey Sneakers - Casual Shoes for Men from Bacca Bucci at Rs. 1249. Style ID: 9891763,"Bacca Bucci Men Grey Sneakers,  Bacca Bucci, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Bacca Bucci Men Grey Sneakers Online in India, Buy Casual Shoes at best price"
clothing-set/tinyo/tinyo-infant-boys-blue--grey-graphic-print-cotton-clothing-set-/17887556/buy,"['clothing', 'boys-clothing', 'clothing-set', 'tinyo-clothing-set']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy TINYO Infant Boys Blue & Grey Graphic Print Cotton Clothing Set - Clothing Set for Boys from TINYO at Rs. 359. Style ID: 17887556,"TINYO Infant Boys Blue & Grey Graphic Print Cotton Clothing Set,  TINYO, Clothing Set, Apparel Set, Apparel, Apparel for Boys, Buy TINYO Infant Boys Blue & Grey Graphic Print Cotton Clothing Set Online in India, Buy Clothing Set at best price"
dresses/zink-london/zink-london-pink-floral-kaftan-maxi-dress/18604696/buy,"['clothing', 'women-clothing', 'dresses', 'zink-london-dresses']","148, 149, 150 Arupota VillagePragati Maidan PSKolkata , West bengal - 700105",Buy Zink London Pink Floral Kaftan Maxi Dress - Dresses for Women from Zink London at Rs. 1799. Style ID: 18604696,"Zink London Pink Floral Kaftan Maxi Dress,  Zink London, Dresses, Dress, Apparel, Apparel for Women, Buy Zink London Pink Floral Kaftan Maxi Dress Online in India, Buy Dresses at best price"
kurta-sets/indo-era/indo-era-ethnic-motifs-velvet-kurta-set/15794544/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']",,Buy Indo Era Ethnic Motifs Velvet Kurta Set - Kurta Sets for Women from Indo Era at Rs. 2029. Style ID: 15794544,"Indo Era Ethnic Motifs Velvet Kurta Set,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Ethnic Motifs Velvet Kurta Set Online in India, Buy Kurta Sets at best price"
kurta-sets/yufta/yufta-women-teal-blue--silver-embroidered-empire-chikankari-kurta-with-palazzos/17275880/buy,"['clothing', 'women-clothing', 'kurta-sets', 'yufta-kurta-sets']","C-5, RIICO Mansarovar, Mansarovar Industril AreaJaipur , Rajasthan - 302020",Buy Yufta Women Teal Blue & Silver Embroidered Empire Chikankari Kurta With Palazzos - Kurta Sets for Women from Yufta at Rs. 1349. Style ID: 17275880,"Yufta Women Teal Blue & Silver Embroidered Empire Chikankari Kurta With Palazzos,  Yufta, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Yufta Women Teal Blue & Silver Embroidered Empire Chikankari Kurta With Palazzos Online in India, Buy Kurta Sets at best price"
kurta-sets/jaipuri-bunaai/jaipuri-bunaai-women-black-ethnic-motifs-printed-kurta-with-trousers--with-dupatta/16974208/buy,"['clothing', 'women-clothing', 'kurta-sets', 'jaipuri-bunaai-kurta-sets']","G2, B82, BALAJI RESIDENCYG2, B82, BALAJI RESIDENCYJaipur , Rajasthan - 302020",Buy JAIPURI BUNAAI Women Black Ethnic Motifs Printed Kurta With Trousers & With Dupatta - Kurta Sets for Women from JAIPURI BUNAAI at Rs. 1039. Style ID: 16974208,"JAIPURI BUNAAI Women Black Ethnic Motifs Printed Kurta With Trousers & With Dupatta,  JAIPURI BUNAAI, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy JAIPURI BUNAAI Women Black Ethnic Motifs Printed Kurta With Trousers & With Dupatta Online in India, Buy Kurta Sets at best price"
