prod_link,tags,seller_address,meta_description,meta_keyword
skirts/aurelia/aurelia-white--red-ethnic-print-flared-maxi-skirt/11808928/buy,"['clothing', 'women-clothing', 'skirts', 'aurelia-skirts']","Unit No. 112, Rectangle 1, 1st Floor, D-4, Saket, New Delhi - 110007New Delhi , Delhi - 110017",Buy AURELIA White & Red Ethnic Print Flared Maxi Skirt - Skirts for Women from AURELIA at Rs. 799. Style ID: 11808928,"AURELIA White & Red Ethnic Print Flared Maxi Skirt,  AURELIA, Skirts, Bottomwear, Apparel, Apparel for Women, Buy AURELIA White & Red Ethnic Print Flared Maxi Skirt Online in India, Buy Skirts at best price"
lehenga-choli/redround/redround-blue--black-embellished-sequinned-semi-stitched-lehenga--unstitched-blouse-with-dupatta/14869342/buy,"['clothing', 'women-clothing', 'lehenga-choli', 'redround-lehenga-choli']","303, raghuvir textile mall, Aai mata road, Parvat patiya, SuratSurat , Gujarat - 395010",Buy RedRound Blue & Black Embellished Sequinned Semi Stitched Lehenga & Unstitched Blouse With Dupatta - Lehenga Choli for Women from RedRound at Rs. 1849. Style ID: 14869342,"RedRound Blue & Black Embellished Sequinned Semi Stitched Lehenga & Unstitched Blouse With Dupatta,  RedRound, Lehenga Choli, Topwear, Apparel, Apparel for Women, Buy RedRound Blue & Black Embellished Sequinned Semi Stitched Lehenga & Unstitched Blouse With Dupatta Online in India, Buy Lehenga Choli at best price"
track-pants/madame/-madame-women-red-solid-track-pants/17847748/buy,"['clothing', 'women-clothing', 'track-pants', 'madame-track-pants']","JAIN AMAR CLOTHING PVT LTD, JAIN COMPLEX,NOORWALALudhiana , Punjab - 141007",Buy Madame Women Red Solid Track Pants - Track Pants for Women from Madame at Rs. 899. Style ID: 17847748,"Madame Women Red Solid Track Pants,  Madame, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy Madame Women Red Solid Track Pants Online in India, Buy Track Pants at best price"
tops/sassafras/sassafras-women-stylish-black-geometric-all-in-the-details-top/17511630/buy,"['clothing', 'women-clothing', 'tops', 'sassafras-tops']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy SASSAFRAS Women Stylish Black Geometric All In The Details Top - Tops for Women from SASSAFRAS at Rs. 419. Style ID: 17511630,"SASSAFRAS Women Stylish Black Geometric All In The Details Top,  SASSAFRAS, Tops, Topwear, Apparel, Apparel for Women, Buy SASSAFRAS Women Stylish Black Geometric All In The Details Top Online in India, Buy Tops at best price"
jeans/us-polo-assn-denim-co/us-polo-assn-denim-co-men-blue-regular-fit-light-fade-mid-rise-stretchable-jeans/15148774/buy,"['clothing', 'men-clothing', 'jeans', 'u.s.-polo-assn.-denim-co.-jeans']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy U.S. Polo Assn. Denim Co. Men Blue Regular Fit Light Fade Mid Rise Stretchable Jeans - Jeans for Men from U.S. Polo Assn. Denim Co. at Rs. 2849. Style ID: 15148774,"U.S. Polo Assn. Denim Co. Men Blue Regular Fit Light Fade Mid Rise Stretchable Jeans,  U.S. Polo Assn. Denim Co., Jeans, Bottomwear, Apparel, Apparel for Men, Buy U.S. Polo Assn. Denim Co. Men Blue Regular Fit Light Fade Mid Rise Stretchable Jeans Online in India, Buy Jeans at best price"
jeans/roadster/roadster-men-blue-slim-tapered-fit-light-fade-stretchable-jeans/17399804/buy,"['clothing', 'men-clothing', 'jeans', 'roadster-jeans']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Blue Slim Tapered Fit Light Fade Stretchable Jeans - Jeans for Men from Roadster at Rs. 1295. Style ID: 17399804,"Roadster Men Blue Slim Tapered Fit Light Fade Stretchable Jeans,  Roadster, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Roadster Men Blue Slim Tapered Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
bra/rosaline-by-zivame/rosaline-by-zivame-blue-lightly-padded-non-wired-t-shirt-bra--ro1126fash0blue/18070346/buy,"['clothing', 'women-clothing', 'bra', 'rosaline-by-zivame-bra']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Rosaline By Zivame Blue Lightly Padded Non Wired T Shirt Bra  RO1126FASH0BLUE - Bra for Women from Rosaline By Zivame at Rs. 299. Style ID: 18070346,"Rosaline By Zivame Blue Lightly Padded Non Wired T Shirt Bra  RO1126FASH0BLUE,  Rosaline By Zivame, Bra, Innerwear, Apparel, Apparel for Women, Buy Rosaline By Zivame Blue Lightly Padded Non Wired T Shirt Bra  RO1126FASH0BLUE Online in India, Buy Bra at best price"
lounge-tshirts/dreamz-by-pantaloons/dreamz-by-pantaloons-women-pink-floral-lounge-tshirt/16759422/buy,"['clothing', 'women-clothing', 'lounge-tshirts', 'dreamz-by-pantaloons-lounge-tshirts']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Dreamz By Pantaloons Women Pink Floral Lounge Tshirt - Lounge Tshirts for Women from Dreamz By Pantaloons at Rs. 349. Style ID: 16759422,"Dreamz By Pantaloons Women Pink Floral Lounge Tshirt,  Dreamz By Pantaloons, Lounge Tshirts, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Dreamz By Pantaloons Women Pink Floral Lounge Tshirt Online in India, Buy Lounge Tshirts at best price"
lounge-tshirts/etc/etc-women-grey-melange-printed-lounge-t-shirt/12442110/buy,"['clothing', 'women-clothing', 'lounge-tshirts', 'etc-lounge-tshirts']","R-918, THANE BELAPUR ROAD, NEAR MAHAJAN HOSPITALRABALE, NAVI MUMBAIMumbai , MAHARASHTRA - 400708",Buy ETC Women Grey Melange Printed Lounge T Shirt - Lounge Tshirts for Women from ETC at Rs. 309. Style ID: 12442110,"ETC Women Grey Melange Printed Lounge T Shirt,  ETC, Lounge Tshirts, Loungewear And Nightwear, Apparel, Apparel for Women, Buy ETC Women Grey Melange Printed Lounge T Shirt Online in India, Buy Lounge Tshirts at best price"
casual-shoes/anouk/anouk-men-maroon-velvet-finish-handcrafted-slip-ons/16090682/buy,"['footwear', 'men-footwear', 'casual-shoes', 'anouk-casual-shoes']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Men Maroon Velvet Finish Handcrafted Slip Ons - Casual Shoes for Men from Anouk at Rs. 839. Style ID: 16090682,"Anouk Men Maroon Velvet Finish Handcrafted Slip Ons,  Anouk, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Anouk Men Maroon Velvet Finish Handcrafted Slip Ons Online in India, Buy Casual Shoes at best price"
lounge-tshirts/lounge-dreams/lounge-dreams-women-burgundy--blue-printed-pure-cotton-loose-lounge-tshirt/18047678/buy,"['clothing', 'women-clothing', 'lounge-tshirts', 'lounge-dreams-lounge-tshirts']","1st Floor, C/o Kartikey Sharma, E-73Sector 63 Distt Gautam Budh Nagar NoidaNoida , Uttar pradesh - 201301",Buy Lounge Dreams Women Burgundy & Blue Printed Pure Cotton Loose Lounge Tshirt - Lounge Tshirts for Women from Lounge Dreams at Rs. 699. Style ID: 18047678,"Lounge Dreams Women Burgundy & Blue Printed Pure Cotton Loose Lounge Tshirt,  Lounge Dreams, Lounge Tshirts, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Lounge Dreams Women Burgundy & Blue Printed Pure Cotton Loose Lounge Tshirt Online in India, Buy Lounge Tshirts at best price"
dresses/akiso/akiso-pink-striped-midi-dress/18510368/buy,"['clothing', 'women-clothing', 'dresses', 'akiso-dresses']","1995, A Block, Greenwood City, Sector 45, Gurgaon, HaryanaGurugram , Haryana - 122003",Buy AKISO Pink Striped Midi Dress - Dresses for Women from AKISO at Rs. 2490. Style ID: 18510368,"AKISO Pink Striped Midi Dress,  AKISO, Dresses, Dress, Apparel, Apparel for Women, Buy AKISO Pink Striped Midi Dress Online in India, Buy Dresses at best price"
tshirts/octave/octave-men-white-typography-printed-t-shirt/18060050/buy,"['clothing', 'men-clothing', 'tshirts', 'octave-tshirts']","G.T. Road (West)Ludhiana , Punjab - 141008",Buy Octave Men White Typography Printed T Shirt - Tshirts for Men from Octave at Rs. 699. Style ID: 18060050,"Octave Men White Typography Printed T Shirt,  Octave, Tshirts, Topwear, Apparel, Apparel for Men, Buy Octave Men White Typography Printed T Shirt Online in India, Buy Tshirts at best price"
bra/zivame/zivame-blue-floral-bra-underwired-lightly-padded/18407918/buy,"['clothing', 'women-clothing', 'bra', 'zivame-bra']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Zivame Blue Floral Bra Underwired Lightly Padded - Bra for Women from Zivame at Rs. 985. Style ID: 18407918,"Zivame Blue Floral Bra Underwired Lightly Padded,  Zivame, Bra, Innerwear, Apparel, Apparel for Women, Buy Zivame Blue Floral Bra Underwired Lightly Padded Online in India, Buy Bra at best price"
tops/kendall--kylie/kendall--kylie-black-tank-top/18181568/buy,"['clothing', 'women-clothing', 'tops', 'kendall-and-kylie-tops']","Iconic Fashion Retailing Pvt Ltd C/o Holisol Pvt Ltd. 24//23/2/2, 24/2, 24/3, 25/2/1, 34//3/3, 4, 5/1, 26, GKP WAREHOUSE GREEN COLOR, FATEHPUR JAURASI ROAD, VILLAGE-JAURASI, Mewat, Haryana, 122105Bhiwadi , HARYANA - 122105",Buy KENDALL & KYLIE Black Tank Top - Tops for Women from KENDALL & KYLIE at Rs. 3999. Style ID: 18181568,"KENDALL & KYLIE Black Tank Top,  KENDALL & KYLIE, Tops, Topwear, Apparel, Apparel for Women, Buy KENDALL & KYLIE Black Tank Top Online in India, Buy Tops at best price"
sports-shoes/yuuki/yuuki-men-grey--black-mesh-running-non-marking-shoes/15823908/buy,"['footwear', 'men-footwear', 'sports-shoes', 'yuuki-sports-shoes']","Plot no. 18 ,Sector 27 C,UD tower, Near NHPC Chowk, Haryana, India, 121003Near NHPC ChowkFaridabad , Haryana - 121003",Buy Yuuki Men Grey & Black Mesh Running Non Marking Shoes - Sports Shoes for Men from Yuuki at Rs. 900. Style ID: 15823908,"Yuuki Men Grey & Black Mesh Running Non Marking Shoes,  Yuuki, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Yuuki Men Grey & Black Mesh Running Non Marking Shoes Online in India, Buy Sports Shoes at best price"
clutches/odette/odette-gold-toned--blue-embellished-purse-clutch/15208880/buy,"['accessories', 'women-accessories', 'clutches', 'odette-clutches']",,Buy ODETTE Gold Toned & Blue Embellished Purse Clutch - Clutches for Women from ODETTE at Rs. 4448. Style ID: 15208880,"ODETTE Gold Toned & Blue Embellished Purse Clutch,  ODETTE, Clutches, Bags, Accessories, Accessories for Women, Buy ODETTE Gold Toned & Blue Embellished Purse Clutch Online in India, Buy Clutches at best price"
watches/casio/casio-enticer-women-pink-analogue-watch-a873-ltp-1241d-4adf/338000/buy,"['accessories', 'women-accessories', 'watches', 'casio-watches']",,Buy CASIO Enticer Women Pink Analogue Watch A873 LTP 1241D 4ADF - Watches for Women from CASIO at Rs. 2795. Style ID: 338000,"CASIO Enticer Women Pink Analogue Watch A873 LTP 1241D 4ADF,  CASIO, Watches, Watches, Accessories, Accessories for Women, Buy CASIO Enticer Women Pink Analogue Watch A873 LTP 1241D 4ADF Online in India, Buy Watches at best price"
camisoles/friskers/friskers-women-pack-of-2-solid-camisoles-e-02-04-s/12802858/buy,"['clothing', 'women-clothing', 'camisoles', 'friskers-camisoles']","Flat no 61Vijay veer awas, Sec.18A, DwarkaDelhi , Delhi - 110075",Buy Friskers Women Pack Of 2 Solid Camisoles E 02 04 S - Camisoles for Women from Friskers at Rs. 477. Style ID: 12802858,"Friskers Women Pack Of 2 Solid Camisoles E 02 04 S,  Friskers, Camisoles, Innerwear, Apparel, Apparel for Women, Buy Friskers Women Pack Of 2 Solid Camisoles E 02 04 S Online in India, Buy Camisoles at best price"
tshirts/bigbanana/bigbanana-plus-size-men-navy-blue--grey-colourblocked-polo-collar-pure-cotton-t-shirt/8175927/buy,"['clothing', 'men-clothing', 'tshirts', 'bigbanana-tshirts']","267 -192/330, Banwari Nagar, Opposite Dream Hyundai ShowroomGhaziabad , Uttar Pradesh - 201002",Buy Bigbanana Plus Size Men Navy Blue  Grey Colourblocked Polo Collar Pure Cotton T Shirt - Tshirts for Men from Bigbanana at Rs. 779. Style ID: 8175927,"Bigbanana Plus Size Men Navy Blue  Grey Colourblocked Polo Collar Pure Cotton T Shirt,  Bigbanana, Tshirts, Topwear, Apparel, Apparel for Men, Buy Bigbanana Plus Size Men Navy Blue  Grey Colourblocked Polo Collar Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
churidar/sojanya/sojanya-men-cream-solid-dupion-silk-pyjamas/2422157/buy,"['clothing', 'men-clothing', 'churidar', 'sojanya-churidar']","103 Vaishali (2nd Floor)PitampuraNew Delhi , Delhi - 110034",Buy SOJANYA Men Cream Solid Dupion Silk Pyjamas - Churidar for Men from SOJANYA at Rs. 599. Style ID: 2422157,"SOJANYA Men Cream Solid Dupion Silk Pyjamas,  SOJANYA, Churidar, Bottomwear, Apparel, Apparel for Men, Buy SOJANYA Men Cream Solid Dupion Silk Pyjamas Online in India, Buy Churidar at best price"
bra/floret/floret-2-pack-nude-coloured-solid-non-wired-lightly-padded-push-up-bra-t3052skin-skin/13720932/buy,"['clothing', 'women-clothing', 'bra', 'floret-bra']","54/24 & 29, NANGLI POONA, G.T. KARNAL ROAD, DELHI-110036Delhi , Delhi - 110036",Buy Floret 2 Pack Nude Coloured Solid Non Wired Lightly Padded Push Up Bra T3052_Skin Skin - Bra for Women from Floret at Rs. 718. Style ID: 13720932,"Floret 2 Pack Nude Coloured Solid Non Wired Lightly Padded Push Up Bra T3052_Skin Skin,  Floret, Bra, Innerwear, Apparel, Apparel for Women, Buy Floret 2 Pack Nude Coloured Solid Non Wired Lightly Padded Push Up Bra T3052_Skin Skin Online in India, Buy Bra at best price"
shirts/herenow/herenow-men-rust-orange-slim-fit-pure-cotton-casual-shirt/16877140/buy,"['clothing', 'men-clothing', 'shirts', 'here-and-now-shirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men Rust Orange Slim Fit Pure Cotton Casual Shirt - Shirts for Men from HERE&NOW at Rs. 799. Style ID: 16877140,"HERE&NOW Men Rust Orange Slim Fit Pure Cotton Casual Shirt,  HERE&NOW, Shirts, Topwear, Apparel, Apparel for Men, Buy HERE&NOW Men Rust Orange Slim Fit Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
dresses/pluss/pluss-green-solid-a-line-dress/17060316/buy,"['clothing', 'women-clothing', 'dresses', 'pluss-dresses']","First and Second Floor, A 38/3, MAYAPURI INDUSTRIAL AREA-1,  New Delhi, West Delhi, Delhi, 110064New Delhi , Delhi - 110064",Buy PlusS Green Solid A Line Dress - Dresses for Women from PlusS at Rs. 747. Style ID: 17060316,"PlusS Green Solid A Line Dress,  PlusS, Dresses, Dress, Apparel, Apparel for Women, Buy PlusS Green Solid A Line Dress Online in India, Buy Dresses at best price"
trousers/tokyo-talkies/tokyo-talkies-women-blue-cargos-trousers/15104518/buy,"['clothing', 'women-clothing', 'trousers', 'tokyo-talkies-trousers']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Blue Cargos Trousers - Trousers for Women from Tokyo Talkies at Rs. 679. Style ID: 15104518,"Tokyo Talkies Women Blue Cargos Trousers,  Tokyo Talkies, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Blue Cargos Trousers Online in India, Buy Trousers at best price"
tshirts/mast--harbour/mast--harbour-women-navy-blue-printed-round-neck-pure-cotton-t-shirt/13321084/buy,"['clothing', 'women-clothing', 'tshirts', 'mast-and-harbour-tshirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast  Harbour Women Navy Blue Printed Round Neck Pure Cotton T Shirt - Tshirts for Women from Mast & Harbour at Rs. 314. Style ID: 13321084,"Mast  Harbour Women Navy Blue Printed Round Neck Pure Cotton T Shirt,  Mast & Harbour, Tshirts, Topwear, Apparel, Apparel for Women, Buy Mast  Harbour Women Navy Blue Printed Round Neck Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
ring/pipa-bella/pipa-bella-gold-plated-pink--red-heart-pattern-ring/17390230/buy,"['accessories', 'women-accessories', 'ring', 'pipa-bella-ring']","104, Vasan Udyog Bhavan Senapati Bapat Marg,  Lower Parel MUMBAI Mumbai City MH 400013 Mumbai , Maharashtra - 400013",Buy Pipa Bella Gold Plated Pink & Red Heart Pattern Ring - Ring for Women from Pipa Bella at Rs. 394. Style ID: 17390230,"Pipa Bella Gold Plated Pink & Red Heart Pattern Ring,  Pipa Bella, Ring, Jewellery, Accessories, Accessories for Women, Buy Pipa Bella Gold Plated Pink & Red Heart Pattern Ring Online in India, Buy Ring at best price"
dresses/urbanic/urbanic-red-sheath-midi-dress/18500400/buy,"['clothing', 'women-clothing', 'dresses', 'urbanic-dresses']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Red Sheath Midi Dress - Dresses for Women from URBANIC at Rs. 1192. Style ID: 18500400,"URBANIC Red Sheath Midi Dress,  URBANIC, Dresses, Dress, Apparel, Apparel for Women, Buy URBANIC Red Sheath Midi Dress Online in India, Buy Dresses at best price"
sarees/perfect-wear/perfect-wear-blue--gold-toned-ethnic-motifs-zari-silk-cotton-banarasi-saree/17972712/buy,"['clothing', 'women-clothing', 'sarees', 'perfect-wear-sarees']","2nd FLOOR, GATE NO-3, PLOT NO. F-1129, LAXMI TEXTILEPARK, G.I.D.C., SACHIN, Surat, Gujarat, 394230Surat , GUJARAT - 394230",Buy PERFECT WEAR Blue & Gold Toned Ethnic Motifs Zari Silk Cotton Banarasi Saree - Sarees for Women from PERFECT WEAR at Rs. 999. Style ID: 17972712,"PERFECT WEAR Blue & Gold Toned Ethnic Motifs Zari Silk Cotton Banarasi Saree,  PERFECT WEAR, Sarees, Saree, Apparel, Apparel for Women, Buy PERFECT WEAR Blue & Gold Toned Ethnic Motifs Zari Silk Cotton Banarasi Saree Online in India, Buy Sarees at best price"
boxers/the-bear-house/the-bear-house-men-pack-of-2-boxers/17551632/buy,"['clothing', 'men-clothing', 'boxers', 'the-bear-house-boxers']","540, 1st C Main Rd, Nanjappa Reddy LayoutKoramangala 8th Block, BengaluruBengaluru , Karnataka - 560095",Buy THE BEAR HOUSE Men Pack Of 2 Boxers - Boxers for Men from THE BEAR HOUSE at Rs. 796. Style ID: 17551632,"THE BEAR HOUSE Men Pack Of 2 Boxers,  THE BEAR HOUSE, Boxers, Innerwear, Apparel, Apparel for Men, Buy THE BEAR HOUSE Men Pack Of 2 Boxers Online in India, Buy Boxers at best price"
tshirts/rare-rabbit/rare-rabbit-men-off-white-slim-fit-cotton-t-shirt/15465064/buy,"['clothing', 'men-clothing', 'tshirts', 'rare-rabbit-tshirts']","314 315 316 317 318 319, GR FLOOR, JIGANI INDUSTRIAL AREA BOMMSANDAR, JIGANI, LINK ROAD ANEKAL TALUK, Bengaluru (Bangalore) Rural, Karnataka, 562106Bengaluru , Karnataka - 562106",Buy RARE RABBIT Men Off White Slim Fit Cotton T Shirt - Tshirts for Men from RARE RABBIT at Rs. 1199. Style ID: 15465064,"RARE RABBIT Men Off White Slim Fit Cotton T Shirt,  RARE RABBIT, Tshirts, Topwear, Apparel, Apparel for Men, Buy RARE RABBIT Men Off White Slim Fit Cotton T Shirt Online in India, Buy Tshirts at best price"
