prod_link,tags,seller_address,meta_description,meta_keyword
dresses/panit/panit-women-navy-blue-ethnic-motifs-embroidered-ethnic-maxi-dress/18228056/buy,"['clothing', 'women-clothing', 'dresses', 'panit-dresses']","G-68, SECTOR-6, NOIDAGautam Buddha NagarNoida , Uttar pradesh - 201301",Buy PANIT Women Navy Blue Ethnic Motifs Embroidered Ethnic Maxi Dress - Dresses for Women from PANIT at Rs. 3759. Style ID: 18228056,"PANIT Women Navy Blue Ethnic Motifs Embroidered Ethnic Maxi Dress,  PANIT, Dresses, Dress, Apparel, Apparel for Women, Buy PANIT Women Navy Blue Ethnic Motifs Embroidered Ethnic Maxi Dress Online in India, Buy Dresses at best price"
shampoo-and-conditioner/matrix/matrix-women-opticare-smooth-straight-professional-ultra-smoothing-conditioner-98-g/13298168/buy,"['personal-care', 'women-personal-care', 'shampoo-and-conditioner', 'matrix-shampoo-and-conditioner']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy MATRIX Women Opti.Care Smooth Straight Professional Ultra Smoothing Conditioner 98 G - Shampoo And Conditioner for Women from MATRIX at Rs. 290. Style ID: 13298168,"MATRIX Women Opti.Care Smooth Straight Professional Ultra Smoothing Conditioner 98 G,  MATRIX, Shampoo And Conditioner, Hair, Personal Care, Personal Care for Women, Buy MATRIX Women Opti.Care Smooth Straight Professional Ultra Smoothing Conditioner 98 G Online in India, Buy Shampoo And Conditioner at best price"
tshirts/fila/fila-men-blue-typography-printed-organic-cotton-applique-training-or-gym-t-shirt/18222910/buy,"['clothing', 'men-clothing', 'tshirts', 'fila-tshirts']","Bld no-141/B Gala no - 3 to 10, Village- Gundawali, Indian corporation Bhiwandi 421302Mumbai , Maharashtra - 421302",Buy FILA Men Blue Typography Printed Organic Cotton Applique Training Or Gym T Shirt - Tshirts for Men from FILA at Rs. 719. Style ID: 18222910,"FILA Men Blue Typography Printed Organic Cotton Applique Training Or Gym T Shirt,  FILA, Tshirts, Topwear, Apparel, Apparel for Men, Buy FILA Men Blue Typography Printed Organic Cotton Applique Training Or Gym T Shirt Online in India, Buy Tshirts at best price"
kurtas/itse/itse-women-mustard-yellow-thread-work-kurta/18202474/buy,"['clothing', 'women-clothing', 'kurtas', 'itse-kurtas']","Building F Prathamesh Dream Complex Near Vatike Hotel Nashik Road Sarvali Goan Thakur Pada.Bhiwandi , Maharashtra - 421302",Buy Itse Women Mustard Yellow Striped Kurta - Kurtas for Women from Itse at Rs. 979. Style ID: 18202474,"Itse Women Mustard Yellow Striped Kurta,  Itse, Kurtas, Topwear, Apparel, Apparel for Women, Buy Itse Women Mustard Yellow Striped Kurta Online in India, Buy Kurtas at best price"
dresses/athena/athena-women-stunning-blue-floral-volume-play-dress/17142520/buy,"['clothing', 'women-clothing', 'dresses', 'athena-dresses']","BESEMENT/GROUND/FIRST FLOOR/SECOND FLOORPlot No. 595, Pace City-2 Sector-37Gurugram , Haryana - 122001",Buy Athena Women Stunning Blue Floral Volume Play Dress - Dresses for Women from Athena at Rs. 1259. Style ID: 17142520,"Athena Women Stunning Blue Floral Volume Play Dress,  Athena, Dresses, Dress, Apparel, Apparel for Women, Buy Athena Women Stunning Blue Floral Volume Play Dress Online in India, Buy Dresses at best price"
heels/valiosaa/valiosaa-women-black-solid-pumps/12550918/buy,"['footwear', 'women-footwear', 'heels', 'valiosaa-heels']",,Buy VALIOSAA Women Black Solid Pumps - Heels for Women from VALIOSAA at Rs. 1647. Style ID: 12550918,"VALIOSAA Women Black Solid Pumps,  VALIOSAA, Heels, Shoes, Footwear, Footwear for Women, Buy VALIOSAA Women Black Solid Pumps Online in India, Buy Heels at best price"
earrings/rubans/rubans-silver-toned--green-classic-drop-earrings/10628688/buy,"['accessories', 'women-accessories', 'earrings', 'rubans-earrings']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Rubans Silver Toned & Green Classic Drop Earrings - Earrings for Women from Rubans at Rs. 580. Style ID: 10628688,"Rubans Silver Toned & Green Classic Drop Earrings,  Rubans, Earrings, Jewellery, Accessories, Accessories for Women, Buy Rubans Silver Toned & Green Classic Drop Earrings Online in India, Buy Earrings at best price"
perfume-and-body-mist/lomani/-lomani-men-green-remy-latour-cigar-commander-perfume-100-ml/18711018/buy,"['personal-care', 'men-personal-care', 'perfume-and-body-mist', 'lomani-perfume-and-body-mist']","SCF-3/13, SECTOR-20/C, SECTOR-20/C, Chandigarh, Chandigarh, 160020Madhya MargChandigarh , CHANDIGARH - 160020",Buy Lomani Men Green Remy Latour Cigar Commander Perfume 100 ML - Perfume And Body Mist for Men from Lomani at Rs. 1500. Style ID: 18711018,"Lomani Men Green Remy Latour Cigar Commander Perfume 100 ML,  Lomani, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Men, Buy Lomani Men Green Remy Latour Cigar Commander Perfume 100 ML Online in India, Buy Perfume And Body Mist at best price"
flip-flops/tommy-hilfiger/tommy-hilfiger-women-blue--red-colourblocked--pool-sliders/16655562/buy,"['footwear', 'women-footwear', 'flip-flops', 'tommy-hilfiger-flip-flops']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Women Blue & Red Colourblocked  Pool Sliders - Flip Flops for Women from Tommy Hilfiger at Rs. 2549. Style ID: 16655562,"Tommy Hilfiger Women Blue & Red Colourblocked  Pool Sliders,  Tommy Hilfiger, Flip Flops, Flip Flops, Footwear, Footwear for Women, Buy Tommy Hilfiger Women Blue & Red Colourblocked  Pool Sliders Online in India, Buy Flip Flops at best price"
tshirts/the-souled-store/the-souled-store-women-yellow-extended-sleeves-applique-t-shirt/18432336/buy,"['clothing', 'women-clothing', 'tshirts', 'the-souled-store-tshirts']","F6 - 202, Bhumi World-Industrial Park, Pimplas Village, Mumbai-Nashik Highway, Before Kalyan-Bhiwandi Naka, Opp. Tata Amantra, Pimplas, Thane,MaharashtraMumbai , Maharashtra - 421302",Buy The Souled Store Women Yellow Extended Sleeves Applique T Shirt - Tshirts for Women from The Souled Store at Rs. 499. Style ID: 18432336,"The Souled Store Women Yellow Extended Sleeves Applique T Shirt,  The Souled Store, Tshirts, Topwear, Apparel, Apparel for Women, Buy The Souled Store Women Yellow Extended Sleeves Applique T Shirt Online in India, Buy Tshirts at best price"
track-pants/tokyo-talkies/tokyo-talkies-women-blue-solid-slim-fit-track-pants/16181556/buy,"['clothing', 'women-clothing', 'track-pants', 'tokyo-talkies-track-pants']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Blue Solid Slim Fit Track Pants - Track Pants for Women from Tokyo Talkies at Rs. 459. Style ID: 16181556,"Tokyo Talkies Women Blue Solid Slim Fit Track Pants,  Tokyo Talkies, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Blue Solid Slim Fit Track Pants Online in India, Buy Track Pants at best price"
trunk/puma/puma-men-pack-of-2-olive-green--grey--melange-solid-stretch-trunks/13586382/buy,"['clothing', 'men-clothing', 'trunk', 'puma-trunk']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Men Pack Of 2 Olive Green & Grey  Melange Solid Stretch Trunks - Trunk for Men from Puma at Rs. 489. Style ID: 13586382,"Puma Men Pack Of 2 Olive Green & Grey  Melange Solid Stretch Trunks,  Puma, Trunk, Innerwear, Apparel, Apparel for Men, Buy Puma Men Pack Of 2 Olive Green & Grey  Melange Solid Stretch Trunks Online in India, Buy Trunk at best price"
shirts/campus-sutra/campus-sutra-men-black-regular-fit-striped-casual-shirt/13636598/buy,"['clothing', 'men-clothing', 'shirts', 'campus-sutra-shirts']",,Buy Campus Sutra Men Black Regular Fit Striped Casual Shirt - Shirts for Men from Campus Sutra at Rs. 674. Style ID: 13636598,"Campus Sutra Men Black Regular Fit Striped Casual Shirt,  Campus Sutra, Shirts, Topwear, Apparel, Apparel for Men, Buy Campus Sutra Men Black Regular Fit Striped Casual Shirt Online in India, Buy Shirts at best price"
tshirts/mast--harbour/mast--harbour-women-red--black-printed-pure-cotton-round-neck-t-shirt/13321140/buy,"['clothing', 'women-clothing', 'tshirts', 'mast-and-harbour-tshirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Women Red & Black Printed Pure Cotton Round Neck T Shirt - Tshirts for Women from Mast & Harbour at Rs. 279. Style ID: 13321140,"Mast & Harbour Women Red & Black Printed Pure Cotton Round Neck T Shirt,  Mast & Harbour, Tshirts, Topwear, Apparel, Apparel for Women, Buy Mast & Harbour Women Red & Black Printed Pure Cotton Round Neck T Shirt Online in India, Buy Tshirts at best price"
heels/saint-g/saint-g-women-hand-woven-leather-block-heels/14500492/buy,"['footwear', 'women-footwear', 'heels', 'saint-g-heels']","PLOT NO 734, SECOND FLOORPACE CITY 2, SECTOR-37, GURGAONGurugram , Haryana - 122001",Buy Saint G Women Hand Woven Leather Block Heels - Heels for Women from Saint G at Rs. 9810. Style ID: 14500492,"Saint G Women Hand Woven Leather Block Heels,  Saint G, Heels, Shoes, Footwear, Footwear for Women, Buy Saint G Women Hand Woven Leather Block Heels Online in India, Buy Heels at best price"
tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-yoga-men-deauville-mauve-rapid-dry-solid--sustainable-tshirts/14702604/buy,"['clothing', 'men-clothing', 'tshirts', 'hrx-by-hrithik-roshan-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Yoga Men Deauville Mauve Rapid Dry Solid  Sustainable Tshirts - Tshirts for Men from HRX By Hrithik Roshan at Rs. 974. Style ID: 14702604,"HRX By Hrithik Roshan Yoga Men Deauville Mauve Rapid Dry Solid  Sustainable Tshirts,  HRX By Hrithik Roshan, Tshirts, Topwear, Apparel, Apparel for Men, Buy HRX By Hrithik Roshan Yoga Men Deauville Mauve Rapid Dry Solid  Sustainable Tshirts Online in India, Buy Tshirts at best price"
speakers/jbl/jbl-unisex-black-go-2-bluetooth-portable-speakers/7096300/buy,"['accessories', 'unisex-accessories', 'speakers', 'jbl-speakers']","No. 30, Lalbagh Road,BangaloreBengaluru , Karnataka - 560027",Buy JBL Unisex Black GO 2 Bluetooth Portable Speakers - Speakers for Unisex from JBL at Rs. 2459. Style ID: 7096300,"JBL Unisex Black GO 2 Bluetooth Portable Speakers,  JBL, Speakers, Accessories, Accessories, Accessories for Unisex, Buy JBL Unisex Black GO 2 Bluetooth Portable Speakers Online in India, Buy Speakers at best price"
sports-shoes/sparx/sparx-men-navy-blue-mesh-running-shoes/11168232/buy,"['footwear', 'men-footwear', 'sports-shoes', 'sparx-sports-shoes']","Gali No. 1, Kila No. 31/18/1/2 2-4, Near Parle Factory, Surya Nagar, BAHADURGARH, Jhajjar, Haryana, 124507BahadurGarh , Haryana - 124507",Buy Sparx Men Navy Blue Mesh Running Shoes - Sports Shoes for Men from Sparx at Rs. 996. Style ID: 11168232,"Sparx Men Navy Blue Mesh Running Shoes,  Sparx, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Sparx Men Navy Blue Mesh Running Shoes Online in India, Buy Sports Shoes at best price"
jeans/roadster/roadster-women-blue-boyfriend-fit-high-rise-stretchable-jeans/16835212/buy,"['clothing', 'women-clothing', 'jeans', 'roadster-jeans']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Women Blue Boyfriend Fit High Rise Stretchable Jeans - Jeans for Women from Roadster at Rs. 1124. Style ID: 16835212,"Roadster Women Blue Boyfriend Fit High Rise Stretchable Jeans,  Roadster, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Roadster Women Blue Boyfriend Fit High Rise Stretchable Jeans Online in India, Buy Jeans at best price"
handbags/under-armour/under-armour-navy-blue-solid-shopper-tote-bag/17255056/buy,"['accessories', 'women-accessories', 'handbags', 'under-armour-handbags']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy UNDER ARMOUR Navy Blue Solid Shopper Tote Bag - Handbags for Women from UNDER ARMOUR at Rs. 2799. Style ID: 17255056,"UNDER ARMOUR Navy Blue Solid Shopper Tote Bag,  UNDER ARMOUR, Handbags, Bags, Accessories, Accessories for Women, Buy UNDER ARMOUR Navy Blue Solid Shopper Tote Bag Online in India, Buy Handbags at best price"
heels/metro/metro-purple-colourblocked-block-sandals/18320820/buy,"['footwear', 'women-footwear', 'heels', 'metro-heels']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Metro Purple Colourblocked Block Sandals - Heels for Women from Metro at Rs. 2990. Style ID: 18320820,"Metro Purple Colourblocked Block Sandals,  Metro, Heels, Shoes, Footwear, Footwear for Women, Buy Metro Purple Colourblocked Block Sandals Online in India, Buy Heels at best price"
shirts/the-souled-store/the-souled-store-men-blue-casual-shirt/18468962/buy,"['clothing', 'men-clothing', 'shirts', 'the-souled-store-shirts']","F6 - 202, Bhumi World-Industrial Park, Pimplas Village, Mumbai-Nashik Highway, Before Kalyan-Bhiwandi Naka, Opp. Tata Amantra, Pimplas, Thane,MaharashtraMumbai , Maharashtra - 421302",Buy The Souled Store Men Blue Casual Shirt - Shirts for Men from The Souled Store at Rs. 1499. Style ID: 18468962,"The Souled Store Men Blue Casual Shirt,  The Souled Store, Shirts, Topwear, Apparel, Apparel for Men, Buy The Souled Store Men Blue Casual Shirt Online in India, Buy Shirts at best price"
tshirts/roadster/roadster-women-orange-solid-round-neck-t-shirt/7178243/buy,"['clothing', 'women-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Women Orange Solid Round Neck T Shirt - Tshirts for Women from Roadster at Rs. 359. Style ID: 7178243,"Roadster Women Orange Solid Round Neck T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Women, Buy Roadster Women Orange Solid Round Neck T Shirt Online in India, Buy Tshirts at best price"
earrings/mango/mango-set-of-2-silver-toned-spherical-studs/17808608/buy,"['accessories', 'women-accessories', 'earrings', 'mango-earrings']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Set Of 2 Silver Toned Spherical Studs - Earrings for Women from MANGO at Rs. 1272. Style ID: 17808608,"MANGO Set Of 2 Silver Toned Spherical Studs,  MANGO, Earrings, Jewellery, Accessories, Accessories for Women, Buy MANGO Set Of 2 Silver Toned Spherical Studs Online in India, Buy Earrings at best price"
curtains-and-sheers/houzzcode/houzzcode-off-white-set-of-single-curtain-curtains/10481578/buy,"['home-furnishing', 'unisex-home-furnishing', 'curtains-and-sheers', 'houzzcode-curtains-and-sheers']","BUILDING NO -AO,GALA NO 118A, 118B, 119 and 120SHREE RAJLAXMI COMMERCIAL COMPLEX,KALHER, BHIWANDIBhiwandi , Maharashtra - 421302",Buy HOUZZCODE Off White Set Of Single Curtain Curtains - Curtains And Sheers for Unisex from HOUZZCODE at Rs. 1679. Style ID: 10481578,"HOUZZCODE Off White Set Of Single Curtain Curtains,  HOUZZCODE, Curtains And Sheers, Home Furnishing, Home, Home for Unisex, Buy HOUZZCODE Off White Set Of Single Curtain Curtains Online in India, Buy Curtains And Sheers at best price"
trousers/wrogn/wrogn-men-black-solid-slim-fit-chinos-trousers/16161936/buy,"['clothing', 'men-clothing', 'trousers', 'wrogn-trousers']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Black Solid Slim Fit Chinos Trousers - Trousers for Men from WROGN at Rs. 1319. Style ID: 16161936,"WROGN Men Black Solid Slim Fit Chinos Trousers,  WROGN, Trousers, Bottomwear, Apparel, Apparel for Men, Buy WROGN Men Black Solid Slim Fit Chinos Trousers Online in India, Buy Trousers at best price"
face-moisturisers/g-and-m-australian-creams/-g-and-m-australian-creams--australian-lanolin-oil-night-cream-250g/18535624/buy,"['personal-care', 'women-personal-care', 'face-moisturisers', 'g-and-m-australian-creams-face-moisturisers']","C-205, Synthofine Industrial EstateBehind Virwani Industrial Estate, Goregaon EastMumbai , Maharashtra - 400063",Buy G And M AUSTRALIAN CREAMS  Australian Lanolin Oil Night Cream 250g - Face Moisturisers for Women from G And M AUSTRALIAN CREAMS at Rs. 899. Style ID: 18535624,"G And M AUSTRALIAN CREAMS  Australian Lanolin Oil Night Cream 250g,  G And M AUSTRALIAN CREAMS, Face Moisturisers, Skin, Personal Care, Personal Care for Women, Buy G And M AUSTRALIAN CREAMS  Australian Lanolin Oil Night Cream 250g Online in India, Buy Face Moisturisers at best price"
tshirts/jack--jones/jack--jones-men-beige--red-printed-slim-fit-cotton-t-shirt/17954936/buy,"['clothing', 'men-clothing', 'tshirts', 'jack-and-jones-tshirts']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Beige & Red Printed Slim Fit Cotton T Shirt - Tshirts for Men from Jack & Jones at Rs. 1599. Style ID: 17954936,"Jack & Jones Men Beige & Red Printed Slim Fit Cotton T Shirt,  Jack & Jones, Tshirts, Topwear, Apparel, Apparel for Men, Buy Jack & Jones Men Beige & Red Printed Slim Fit Cotton T Shirt Online in India, Buy Tshirts at best price"
trousers/jack--jones/jack--jones-men-olive-green--black-carrot-ace-regular-fit-striped-regular-trousers/13251042/buy,"['clothing', 'men-clothing', 'trousers', 'jack-and-jones-trousers']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Olive Green & Black Carrot Ace Regular Fit Striped Regular Trousers - Trousers for Men from Jack & Jones at Rs. 1199. Style ID: 13251042,"Jack & Jones Men Olive Green & Black Carrot Ace Regular Fit Striped Regular Trousers,  Jack & Jones, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Jack & Jones Men Olive Green & Black Carrot Ace Regular Fit Striped Regular Trousers Online in India, Buy Trousers at best price"
dresses/jc-collection/jc-collection-grey-floral-print-lace-work-a-line-tie-up-neck-dress/17425848/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Grey Floral Print Lace Work A Line Tie Up Neck Dress - Dresses for Women from JC Collection at Rs. 5039. Style ID: 17425848,"JC Collection Grey Floral Print Lace Work A Line Tie Up Neck Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Grey Floral Print Lace Work A Line Tie Up Neck Dress Online in India, Buy Dresses at best price"
