prod_link,tags,seller_address,meta_description,meta_keyword
bracelet/swarovski/swarovski-white-rhodium-plated-infinity-heart-bracelet/11224968/buy,"['accessories', 'women-accessories', 'bracelet', 'swarovski-bracelet']","301-304, Swastik Disa Business Park, Behind Vadhani Industrial EstateMumbai , Maharashtra - 400086",Buy SWAROVSKI White Rhodium Plated Infinity Heart Bracelet - Bracelet for Women from SWAROVSKI at Rs. 5450. Style ID: 11224968,"SWAROVSKI White Rhodium Plated Infinity Heart Bracelet,  SWAROVSKI, Bracelet, Jewellery, Accessories, Accessories for Women, Buy SWAROVSKI White Rhodium Plated Infinity Heart Bracelet Online in India, Buy Bracelet at best price"
tops/bossini/bossini-lavender-striped-top/17086968/buy,"['clothing', 'women-clothing', 'tops', 'bossini-tops']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Bossini Lavender Striped Top - Tops for Women from Bossini at Rs. 909. Style ID: 17086968,"Bossini Lavender Striped Top,  Bossini, Tops, Topwear, Apparel, Apparel for Women, Buy Bossini Lavender Striped Top Online in India, Buy Tops at best price"
night-suits/taavi/taavi-women-blue-hand-block-print-pure-cotton-night-suit/16907464/buy,"['clothing', 'women-clothing', 'night-suits', 'taavi-night-suits']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Taavi Women Blue Hand Block Print Pure Cotton Night Suit - Night Suits for Women from Taavi at Rs. 1259. Style ID: 16907464,"Taavi Women Blue Hand Block Print Pure Cotton Night Suit,  Taavi, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Taavi Women Blue Hand Block Print Pure Cotton Night Suit Online in India, Buy Night Suits at best price"
kurta-sets/biba/biba-women-off-white--maroon-floral-print-kurta-with-churidar--dupatta/11620506/buy,"['clothing', 'women-clothing', 'kurta-sets', 'biba-kurta-sets']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Biba Women Off White & Maroon Floral Print Kurta With Churidar & Dupatta - Kurta Sets for Women from Biba at Rs. 1979. Style ID: 11620506,"Biba Women Off White & Maroon Floral Print Kurta With Churidar & Dupatta,  Biba, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Biba Women Off White & Maroon Floral Print Kurta With Churidar & Dupatta Online in India, Buy Kurta Sets at best price"
shirts/mufti/mufti-men-navy-blue-slim-fit-solid-casual-shirt/14195258/buy,"['clothing', 'men-clothing', 'shirts', 'mufti-shirts']","NO. 271 to 275,281 TO 285 l2TH & l3tH CROSS,KAREEMSAAB LAYOUT, HENNAGANAHALLI , VISHWANEEDAM POST,Karnataka,India,560091Bengaluru , Karnataka - 560091",Buy Mufti Men Navy Blue Slim Fit Solid Casual Shirt - Shirts for Men from Mufti at Rs. 1199. Style ID: 14195258,"Mufti Men Navy Blue Slim Fit Solid Casual Shirt,  Mufti, Shirts, Topwear, Apparel, Apparel for Men, Buy Mufti Men Navy Blue Slim Fit Solid Casual Shirt Online in India, Buy Shirts at best price"
tops/mango/mango-black--green-floral-design-knitted-crop-top/17976634/buy,"['clothing', 'women-clothing', 'tops', 'mango-tops']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Black & Green Floral Design Knitted Crop Top - Tops for Women from MANGO at Rs. 1792. Style ID: 17976634,"MANGO Black & Green Floral Design Knitted Crop Top,  MANGO, Tops, Topwear, Apparel, Apparel for Women, Buy MANGO Black & Green Floral Design Knitted Crop Top Online in India, Buy Tops at best price"
bracelet/swarovski/swarovski-white-rhodium-plated-infinity-heart-bracelet/11224968/buy,"['accessories', 'women-accessories', 'bracelet', 'swarovski-bracelet']","301-304, Swastik Disa Business Park, Behind Vadhani Industrial EstateMumbai , Maharashtra - 400086",Buy SWAROVSKI White Rhodium Plated Infinity Heart Bracelet - Bracelet for Women from SWAROVSKI at Rs. 5450. Style ID: 11224968,"SWAROVSKI White Rhodium Plated Infinity Heart Bracelet,  SWAROVSKI, Bracelet, Jewellery, Accessories, Accessories for Women, Buy SWAROVSKI White Rhodium Plated Infinity Heart Bracelet Online in India, Buy Bracelet at best price"
tops/bossini/bossini-lavender-striped-top/17086968/buy,"['clothing', 'women-clothing', 'tops', 'bossini-tops']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Bossini Lavender Striped Top - Tops for Women from Bossini at Rs. 909. Style ID: 17086968,"Bossini Lavender Striped Top,  Bossini, Tops, Topwear, Apparel, Apparel for Women, Buy Bossini Lavender Striped Top Online in India, Buy Tops at best price"
night-suits/taavi/taavi-women-blue-hand-block-print-pure-cotton-night-suit/16907464/buy,"['clothing', 'women-clothing', 'night-suits', 'taavi-night-suits']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Taavi Women Blue Hand Block Print Pure Cotton Night Suit - Night Suits for Women from Taavi at Rs. 1259. Style ID: 16907464,"Taavi Women Blue Hand Block Print Pure Cotton Night Suit,  Taavi, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Taavi Women Blue Hand Block Print Pure Cotton Night Suit Online in India, Buy Night Suits at best price"
kurta-sets/biba/biba-women-off-white--maroon-floral-print-kurta-with-churidar--dupatta/11620506/buy,"['clothing', 'women-clothing', 'kurta-sets', 'biba-kurta-sets']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Biba Women Off White & Maroon Floral Print Kurta With Churidar & Dupatta - Kurta Sets for Women from Biba at Rs. 1979. Style ID: 11620506,"Biba Women Off White & Maroon Floral Print Kurta With Churidar & Dupatta,  Biba, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Biba Women Off White & Maroon Floral Print Kurta With Churidar & Dupatta Online in India, Buy Kurta Sets at best price"
shirts/mufti/mufti-men-navy-blue-slim-fit-solid-casual-shirt/14195258/buy,"['clothing', 'men-clothing', 'shirts', 'mufti-shirts']","NO. 271 to 275,281 TO 285 l2TH & l3tH CROSS,KAREEMSAAB LAYOUT, HENNAGANAHALLI , VISHWANEEDAM POST,Karnataka,India,560091Bengaluru , Karnataka - 560091",Buy Mufti Men Navy Blue Slim Fit Solid Casual Shirt - Shirts for Men from Mufti at Rs. 1199. Style ID: 14195258,"Mufti Men Navy Blue Slim Fit Solid Casual Shirt,  Mufti, Shirts, Topwear, Apparel, Apparel for Men, Buy Mufti Men Navy Blue Slim Fit Solid Casual Shirt Online in India, Buy Shirts at best price"
handbags/lavie/lavie-red-textured-sling-bag/12665846/buy,"['accessories', 'women-accessories', 'handbags', 'lavie-handbags']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Lavie Red Textured Sling Bag - Handbags for Women from Lavie at Rs. 1124. Style ID: 12665846,"Lavie Red Textured Sling Bag,  Lavie, Handbags, Bags, Accessories, Accessories for Women, Buy Lavie Red Textured Sling Bag Online in India, Buy Handbags at best price"
kurtas/popnetic/popnetic-women-teal--gold-toned-ethnic-motifs-printed-kurta/15107688/buy,"['clothing', 'women-clothing', 'kurtas', 'popnetic-kurtas']","A-4/137 NEW KONDLIMAYUR VIHAR PHASE-3Delhi , Delhi - 110096",Buy Popnetic Women Teal & Gold Toned Ethnic Motifs Printed Kurta - Kurtas for Women from Popnetic at Rs. 494. Style ID: 15107688,"Popnetic Women Teal & Gold Toned Ethnic Motifs Printed Kurta,  Popnetic, Kurtas, Topwear, Apparel, Apparel for Women, Buy Popnetic Women Teal & Gold Toned Ethnic Motifs Printed Kurta Online in India, Buy Kurtas at best price"
tshirts/mast--harbour/mast--harbour-men-navy-blue--maroon-striped-polo-collar-pure-cotton-t-shirt/14847384/buy,"['clothing', 'men-clothing', 'tshirts', 'mast-and-harbour-tshirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men Navy Blue & Maroon Striped Polo Collar Pure Cotton T Shirt - Tshirts for Men from Mast & Harbour at Rs. 649. Style ID: 14847384,"Mast & Harbour Men Navy Blue & Maroon Striped Polo Collar Pure Cotton T Shirt,  Mast & Harbour, Tshirts, Topwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Navy Blue & Maroon Striped Polo Collar Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
tshirts/jack--jones/jack--jones-men-purple--white-printed-pure-cotton-slim-fit-t-shirt/16698138/buy,"['clothing', 'men-clothing', 'tshirts', 'jack-and-jones-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Jack & Jones Men Purple & White Printed Pure Cotton Slim Fit T Shirt - Tshirts for Men from Jack & Jones at Rs. 549. Style ID: 16698138,"Jack & Jones Men Purple & White Printed Pure Cotton Slim Fit T Shirt,  Jack & Jones, Tshirts, Topwear, Apparel, Apparel for Men, Buy Jack & Jones Men Purple & White Printed Pure Cotton Slim Fit T Shirt Online in India, Buy Tshirts at best price"
kurtas/libas/libas-women-black--white-embroidered-straight-kurta/12741996/buy,"['clothing', 'women-clothing', 'kurtas', 'libas-kurtas']","B-19, Phase - II, ,Sector -83Noida , Uttar pradesh - 201305",Buy Libas Women Black & White Embroidered Straight Kurta - Kurtas for Women from Libas at Rs. 639. Style ID: 12741996,"Libas Women Black & White Embroidered Straight Kurta,  Libas, Kurtas, Topwear, Apparel, Apparel for Women, Buy Libas Women Black & White Embroidered Straight Kurta Online in India, Buy Kurtas at best price"
handbags/hidesign/hidesign-pink-checked-leather-bowling-sling-bag/17774890/buy,"['accessories', 'women-accessories', 'handbags', 'hidesign-handbags']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Hidesign Pink Checked Leather Bowling Sling Bag - Handbags for Women from Hidesign at Rs. 3916. Style ID: 17774890,"Hidesign Pink Checked Leather Bowling Sling Bag,  Hidesign, Handbags, Bags, Accessories, Accessories for Women, Buy Hidesign Pink Checked Leather Bowling Sling Bag Online in India, Buy Handbags at best price"
dresses/jc-collection/jc-collection-pink-floral-midi-dress/18228500/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Pink Floral Midi Dress - Dresses for Women from JC Collection at Rs. 4949. Style ID: 18228500,"JC Collection Pink Floral Midi Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Pink Floral Midi Dress Online in India, Buy Dresses at best price"
tshirts/sassafras/sassafras-women-gorgeous-red-striped-zoom-friendly-collar-tshirt/17511714/buy,"['clothing', 'women-clothing', 'tshirts', 'sassafras-tshirts']",,Buy SASSAFRAS Women Gorgeous Red Striped Zoom Friendly Collar Tshirt - Tshirts for Women from SASSAFRAS at Rs. 559. Style ID: 17511714,"SASSAFRAS Women Gorgeous Red Striped Zoom Friendly Collar Tshirt,  SASSAFRAS, Tshirts, Topwear, Apparel, Apparel for Women, Buy SASSAFRAS Women Gorgeous Red Striped Zoom Friendly Collar Tshirt Online in India, Buy Tshirts at best price"
dresses/harpa/harpa-women-pink-printed-a-line-dress/7578940/buy,"['clothing', 'women-clothing', 'dresses', 'harpa-dresses']","45-48, FIRST FLOOR, DSIDC,OKHLA, INDUSTRIAL AREA, PHASE-2Delhi , Delhi - 110020",Buy Harpa Women Pink Printed A Line Dress - Dresses for Women from Harpa at Rs. 944. Style ID: 7578940,"Harpa Women Pink Printed A Line Dress,  Harpa, Dresses, Dress, Apparel, Apparel for Women, Buy Harpa Women Pink Printed A Line Dress Online in India, Buy Dresses at best price"
heels/inc-5/inc-5-women-silver-toned-solid-sandals/14169898/buy,"['footwear', 'women-footwear', 'heels', 'inc-5-heels']","Gal a No. 3A to 8A & 3B to 8B, Building C4, Shree Balaji Complex,Vehele Road, Village Bhatale, Tal. Bhiwandi, Dist. ThaneThane , Maharashtra - 421311",Buy Inc 5 Women Silver Toned Solid Sandals - Heels for Women from Inc 5 at Rs. 2190. Style ID: 14169898,"Inc 5 Women Silver Toned Solid Sandals,  Inc 5, Heels, Shoes, Footwear, Footwear for Women, Buy Inc 5 Women Silver Toned Solid Sandals Online in India, Buy Heels at best price"
shirts/freesoul/freesoul-men-blue-casual-shirt/18169050/buy,"['clothing', 'men-clothing', 'shirts', 'freesoul-shirts']","21-E1,2ND PHASE, PEENYA INDUSTRIAL AREA,Bengaluru , Karnataka - 560058",Buy FREESOUL Men Blue Casual Shirt - Shirts for Men from FREESOUL at Rs. 1299. Style ID: 18169050,"FREESOUL Men Blue Casual Shirt,  FREESOUL, Shirts, Topwear, Apparel, Apparel for Men, Buy FREESOUL Men Blue Casual Shirt Online in India, Buy Shirts at best price"
track-pants/monte-carlo/-monte-carlo-men-black-solid-track-pants-/18288058/buy,"['clothing', 'men-clothing', 'track-pants', 'monte-carlo-track-pants']","Monte Carlo Fashion Ltd,c/o MJ Logistics Private Limited,Seabird Marine services Pvt Ltd Village Babra Bakirpur, Pataudi Road Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy Monte Carlo Men Black Solid Track Pants - Track Pants for Men from Monte Carlo at Rs. 1066. Style ID: 18288058,"Monte Carlo Men Black Solid Track Pants,  Monte Carlo, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Monte Carlo Men Black Solid Track Pants Online in India, Buy Track Pants at best price"
kurtas/soch/soch-women-green-flared-sleeves-gotta-patti-anarkali-kurta/18704500/buy,"['clothing', 'women-clothing', 'kurtas', 'soch-kurtas']","14 bachammal roadBengaluru , Karnataka - 560005",Buy Soch Women Green Flared Sleeves Gotta Patti Anarkali Kurta - Kurtas for Women from Soch at Rs. 999. Style ID: 18704500,"Soch Women Green Flared Sleeves Gotta Patti Anarkali Kurta,  Soch, Kurtas, Topwear, Apparel, Apparel for Women, Buy Soch Women Green Flared Sleeves Gotta Patti Anarkali Kurta Online in India, Buy Kurtas at best price"
tshirts/adidas/adidas-men-grey-melange-brand-logo-printed-essentials-summer-pack-single-dye-sustainable-t-shirt/17204352/buy,"['clothing', 'men-clothing', 'tshirts', 'adidas-tshirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy ADIDAS Men Grey Melange Brand Logo Printed Essentials Summer Pack Single Dye Sustainable T Shirt - Tshirts for Men from ADIDAS at Rs. 1699. Style ID: 17204352,"ADIDAS Men Grey Melange Brand Logo Printed Essentials Summer Pack Single Dye Sustainable T Shirt,  ADIDAS, Tshirts, Topwear, Apparel, Apparel for Men, Buy ADIDAS Men Grey Melange Brand Logo Printed Essentials Summer Pack Single Dye Sustainable T Shirt Online in India, Buy Tshirts at best price"
dresses/aaruvi-ruchi-verma/aaruvi-ruchi-verma-pink-ethnic-motifs-maternity-midi-dress/16834476/buy,"['clothing', 'women-clothing', 'dresses', 'aaruvi-ruchi-verma-dresses']","C 602 Ireo Grand Arch,Sector 58 GurgaonGurugram , Haryana - 122102",Buy Aaruvi Ruchi Verma Pink Ethnic Motifs Maternity Midi Dress - Dresses for Women from Aaruvi Ruchi Verma at Rs. 1595. Style ID: 16834476,"Aaruvi Ruchi Verma Pink Ethnic Motifs Maternity Midi Dress,  Aaruvi Ruchi Verma, Dresses, Dress, Apparel, Apparel for Women, Buy Aaruvi Ruchi Verma Pink Ethnic Motifs Maternity Midi Dress Online in India, Buy Dresses at best price"
trousers/sassafras/sassafras-women-mustard-yellow-high-rise-cropped-trousers/17787930/buy,"['clothing', 'women-clothing', 'trousers', 'sassafras-trousers']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy SASSAFRAS Women Mustard Yellow High Rise Cropped Trousers - Trousers for Women from SASSAFRAS at Rs. 629. Style ID: 17787930,"SASSAFRAS Women Mustard Yellow High Rise Cropped Trousers,  SASSAFRAS, Trousers, Bottomwear, Apparel, Apparel for Women, Buy SASSAFRAS Women Mustard Yellow High Rise Cropped Trousers Online in India, Buy Trousers at best price"
bra/zivame/zivame-red--pink-non-padded-non-wired-bralette-bra/18056844/buy,"['clothing', 'women-clothing', 'bra', 'zivame-bra']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Zivame Red & Pink Non Padded Non Wired Bralette Bra - Bra for Women from Zivame at Rs. 292. Style ID: 18056844,"Zivame Red & Pink Non Padded Non Wired Bralette Bra,  Zivame, Bra, Innerwear, Apparel, Apparel for Women, Buy Zivame Red & Pink Non Padded Non Wired Bralette Bra Online in India, Buy Bra at best price"
tops/mango/mango-blue-solid-knitted-crop-top/17976698/buy,"['clothing', 'women-clothing', 'tops', 'mango-tops']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Blue Solid Knitted Crop Top - Tops for Women from MANGO at Rs. 1792. Style ID: 17976698,"MANGO Blue Solid Knitted Crop Top,  MANGO, Tops, Topwear, Apparel, Apparel for Women, Buy MANGO Blue Solid Knitted Crop Top Online in India, Buy Tops at best price"
dresses/jc-collection/jc-collection-women-blue-floral-printed-midi-dress/18228686/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Women Blue Floral Printed Midi Dress - Dresses for Women from JC Collection at Rs. 4424. Style ID: 18228686,"JC Collection Women Blue Floral Printed Midi Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Women Blue Floral Printed Midi Dress Online in India, Buy Dresses at best price"
trousers/vero-moda/vero-moda-women-multicoloured-floral-printed-high-rise-trousers/18204734/buy,"['clothing', 'women-clothing', 'trousers', 'vero-moda-trousers']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda Women Multicoloured Floral Printed High Rise Trousers - Trousers for Women from Vero Moda at Rs. 2499. Style ID: 18204734,"Vero Moda Women Multicoloured Floral Printed High Rise Trousers,  Vero Moda, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Vero Moda Women Multicoloured Floral Printed High Rise Trousers Online in India, Buy Trousers at best price"
tops/veni-vidi-vici/veni-vidi-vici-women-black-self-striped-bardot-crop-top/10054511/buy,"['clothing', 'women-clothing', 'tops', 'veni-vidi-vici-tops']","140-D/1, GUJJAR DAIRY,GAUTAM NAGAR (BEHIND INDIAN OIL BUILDING), NEW DELHIDelhi , Delhi - 110049",Buy Veni Vidi Vici Women Black Self Striped Bardot Crop Top - Tops for Women from Veni Vidi Vici at Rs. 351. Style ID: 10054511,"Veni Vidi Vici Women Black Self Striped Bardot Crop Top,  Veni Vidi Vici, Tops, Topwear, Apparel, Apparel for Women, Buy Veni Vidi Vici Women Black Self Striped Bardot Crop Top Online in India, Buy Tops at best price"
heels/dressberry/dressberry-women-silver-toned-embellished-slim-heels/13116824/buy,"['footwear', 'women-footwear', 'heels', 'dressberry-heels']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Silver Toned Embellished Slim Heels - Heels for Women from DressBerry at Rs. 1799. Style ID: 13116824,"DressBerry Women Silver Toned Embellished Slim Heels,  DressBerry, Heels, Shoes, Footwear, Footwear for Women, Buy DressBerry Women Silver Toned Embellished Slim Heels Online in India, Buy Heels at best price"
