prod_link,tags,seller_address,meta_description,meta_keyword
shirts/harvard/harvard-men-navy--yellow-checked-slim-fit-casual-shirt/1847238/buy,"['clothing', 'men-clothing', 'shirts', 'harvard-shirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Harvard Men Navy & Yellow Checked Slim Fit Casual Shirt - Shirts for Men from Harvard at Rs. 899. Style ID: 1847238,"Harvard Men Navy & Yellow Checked Slim Fit Casual Shirt,  Harvard, Shirts, Topwear, Apparel, Apparel for Men, Buy Harvard Men Navy & Yellow Checked Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
watches/french-connection/french-connection-women-brown-embellished-dial--beige-leather-straps-analogue-watch/14919540/buy,"['accessories', 'women-accessories', 'watches', 'french-connection-watches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy French Connection Women Brown Embellished Dial & Beige Leather Straps Analogue Watch - Watches for Women from French Connection at Rs. 1737. Style ID: 14919540,"French Connection Women Brown Embellished Dial & Beige Leather Straps Analogue Watch,  French Connection, Watches, Watches, Accessories, Accessories for Women, Buy French Connection Women Brown Embellished Dial & Beige Leather Straps Analogue Watch Online in India, Buy Watches at best price"
kurta-sets/anouk/anouk-women-yellow--navy-mirror-work-embroidered-kurta-with-palazzos/14854664/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anouk-kurta-sets']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Yellow & Navy Mirror Work Embroidered Kurta With Palazzos - Kurta Sets for Women from Anouk at Rs. 624. Style ID: 14854664,"Anouk Women Yellow & Navy Mirror Work Embroidered Kurta With Palazzos,  Anouk, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anouk Women Yellow & Navy Mirror Work Embroidered Kurta With Palazzos Online in India, Buy Kurta Sets at best price"
bra/jockey/jockey-pink-solid-non-wired-non-padded-t-shirt-bra-1242-0105/1865938/buy,"['clothing', 'women-clothing', 'bra', 'jockey-bra']","Cessna Business Park Umiya Business Bay-Tower-1 7th Floor KadubeesanahalliBengaluru , Karnataka - 560103",Buy Jockey Pink Solid Non Wired Non Padded T Shirt Bra 1242 0105 - Bra for Women from Jockey at Rs. 489. Style ID: 1865938,"Jockey Pink Solid Non Wired Non Padded T Shirt Bra 1242 0105,  Jockey, Bra, Innerwear, Apparel, Apparel for Women, Buy Jockey Pink Solid Non Wired Non Padded T Shirt Bra 1242 0105 Online in India, Buy Bra at best price"
handbags/lavie/lavie-red-textured-shoulder-bag/9761991/buy,"['accessories', 'women-accessories', 'handbags', 'lavie-handbags']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Lavie Red Textured Shoulder Bag - Handbags for Women from Lavie at Rs. 1369. Style ID: 9761991,"Lavie Red Textured Shoulder Bag,  Lavie, Handbags, Bags, Accessories, Accessories for Women, Buy Lavie Red Textured Shoulder Bag Online in India, Buy Handbags at best price"
track-pants/okane/-okane-men-grey-solid-track-pants/17981302/buy,"['clothing', 'men-clothing', 'track-pants', 'okane-track-pants']","B-XXIV,4576, INDRA VALUESLUDHIANA, Ludhiana, Punjab, 141007Ludhiana , Punjab - 141007",Buy Okane Men Grey Solid Track Pants - Track Pants for Men from Okane at Rs. 812. Style ID: 17981302,"Okane Men Grey Solid Track Pants,  Okane, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Okane Men Grey Solid Track Pants Online in India, Buy Track Pants at best price"
kurta-sets/mirari/mirari-pink-printed-pure-cotton-kurta-with-trousers--with-dupatta/18019454/buy,"['clothing', 'women-clothing', 'kurta-sets', 'mirari-kurta-sets']","G-1/1282, PHASE-III, SITAPURA IND. AREA, TONK ROAD, JAIPURJaipur , Rajasthan - 302022",Buy Mirari Pink Printed Pure Cotton Kurta With Trousers & With Dupatta - Kurta Sets for Women from Mirari at Rs. 1749. Style ID: 18019454,"Mirari Pink Printed Pure Cotton Kurta With Trousers & With Dupatta,  Mirari, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Mirari Pink Printed Pure Cotton Kurta With Trousers & With Dupatta Online in India, Buy Kurta Sets at best price"
jewellery-set/zaveri-pearls/zaveri-pearls-gold-plated-green--white-kundan-studded--pearl-beaded-jewellery-set/16254724/buy,"['accessories', 'women-accessories', 'jewellery-set', 'zaveri-pearls-jewellery-set']",,Buy Zaveri Pearls Gold Plated Green & White Kundan Studded & Pearl Beaded Jewellery Set - Jewellery Set for Women from Zaveri Pearls at Rs. 650. Style ID: 16254724,"Zaveri Pearls Gold Plated Green & White Kundan Studded & Pearl Beaded Jewellery Set,  Zaveri Pearls, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy Zaveri Pearls Gold Plated Green & White Kundan Studded & Pearl Beaded Jewellery Set Online in India, Buy Jewellery Set at best price"
heels/mochi/mochi-women-gold-toned-woven-design-sandals/14296278/buy,"['footwear', 'women-footwear', 'heels', 'mochi-heels']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Mochi Women Gold Toned Woven Design Sandals - Heels for Women from Mochi at Rs. 2690. Style ID: 14296278,"Mochi Women Gold Toned Woven Design Sandals,  Mochi, Heels, Shoes, Footwear, Footwear for Women, Buy Mochi Women Gold Toned Woven Design Sandals Online in India, Buy Heels at best price"
kurtas/soch/soch-women-blue-yoke-design-thread-work-kurta/18451976/buy,"['clothing', 'women-clothing', 'kurtas', 'soch-kurtas']","14 bachammal roadBengaluru , Karnataka - 560005",Buy Soch Women Blue Yoke Design Thread Work Kurta - Kurtas for Women from Soch at Rs. 649. Style ID: 18451976,"Soch Women Blue Yoke Design Thread Work Kurta,  Soch, Kurtas, Topwear, Apparel, Apparel for Women, Buy Soch Women Blue Yoke Design Thread Work Kurta Online in India, Buy Kurtas at best price"
casual-shoes/cipramo-sports/cipramo-sports-men-grey-colourblocked-slip-on-sneakers/18493016/buy,"['footwear', 'men-footwear', 'casual-shoes', 'cipramo-sports-casual-shoes']","DHVY Global Pvt. Ltd., plot no.57,Sector-34 Gurugram,Haryana,122001DHVY Global Pvt. Ltd., plot no.57,Sector-34 Gurugram,Haryana,122001Gurugram , Haryana - 122001",Buy CIPRAMO SPORTS Men Grey Colourblocked Slip On Sneakers - Casual Shoes for Men from CIPRAMO SPORTS at Rs. 949. Style ID: 18493016,"CIPRAMO SPORTS Men Grey Colourblocked Slip On Sneakers,  CIPRAMO SPORTS, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy CIPRAMO SPORTS Men Grey Colourblocked Slip On Sneakers Online in India, Buy Casual Shoes at best price"
bangle/adwitiya-collection/adwitiya-collection-set-of-26-gold-plated-red-meenakari-bridal-chuda/17031714/buy,"['accessories', 'women-accessories', 'bangle', 'adwitiya-collection-bangle']","D-116, Vivek ViharNoida , Uttar pradesh - 201304",Buy Adwitiya Collection Set Of 26 Gold Plated Red Meenakari Bridal Chuda - Bangle for Women from Adwitiya Collection at Rs. 1445. Style ID: 17031714,"Adwitiya Collection Set Of 26 Gold Plated Red Meenakari Bridal Chuda,  Adwitiya Collection, Bangle, Jewellery, Accessories, Accessories for Women, Buy Adwitiya Collection Set Of 26 Gold Plated Red Meenakari Bridal Chuda Online in India, Buy Bangle at best price"
sports-shoes/sparx/sparx-men-navy-blue-mesh-running-shoes/17396188/buy,"['footwear', 'men-footwear', 'sports-shoes', 'sparx-sports-shoes']","Gali No. 1, Kila No. 31/18/1/2 2-4, Near Parle Factory, Surya Nagar, BAHADURGARH, Jhajjar, Haryana, 124507BahadurGarh , Haryana - 124507",Buy Sparx Men Navy Blue Mesh Running Shoes - Sports Shoes for Men from Sparx at Rs. 1249. Style ID: 17396188,"Sparx Men Navy Blue Mesh Running Shoes,  Sparx, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Sparx Men Navy Blue Mesh Running Shoes Online in India, Buy Sports Shoes at best price"
shirts/highlander/highlander-men-black-slim-fit-printed-casual-shirt/17580010/buy,"['clothing', 'men-clothing', 'shirts', 'highlander-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Black Slim Fit Printed Casual Shirt - Shirts for Men from HIGHLANDER at Rs. 479. Style ID: 17580010,"HIGHLANDER Men Black Slim Fit Printed Casual Shirt,  HIGHLANDER, Shirts, Topwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Black Slim Fit Printed Casual Shirt Online in India, Buy Shirts at best price"
jeggings/herenow/herenow-women-charcoal-grey-solid-treggings/17764952/buy,"['clothing', 'women-clothing', 'jeggings', 'here-and-now-jeggings']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Women Charcoal Grey Solid Treggings - Jeggings for Women from HERE&NOW at Rs. 719. Style ID: 17764952,"HERE&NOW Women Charcoal Grey Solid Treggings,  HERE&NOW, Jeggings, Bottomwear, Apparel, Apparel for Women, Buy HERE&NOW Women Charcoal Grey Solid Treggings Online in India, Buy Jeggings at best price"
jeggings/herenow/herenow-women-charcoal-grey-solid-treggings/17764952/buy,"['clothing', 'women-clothing', 'jeggings', 'here-and-now-jeggings']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Women Charcoal Grey Solid Treggings - Jeggings for Women from HERE&NOW at Rs. 719. Style ID: 17764952,"HERE&NOW Women Charcoal Grey Solid Treggings,  HERE&NOW, Jeggings, Bottomwear, Apparel, Apparel for Women, Buy HERE&NOW Women Charcoal Grey Solid Treggings Online in India, Buy Jeggings at best price"
track-pants/slazenger/slazenger-men-navy-blue-brand-logo-printed-joggers-with-melange-effect/15800320/buy,"['clothing', 'men-clothing', 'track-pants', 'slazenger-track-pants']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Slazenger Men Navy Blue Brand Logo Printed Joggers With Melange Effect - Track Pants for Men from Slazenger at Rs. 959. Style ID: 15800320,"Slazenger Men Navy Blue Brand Logo Printed Joggers With Melange Effect,  Slazenger, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Slazenger Men Navy Blue Brand Logo Printed Joggers With Melange Effect Online in India, Buy Track Pants at best price"
shrug/ira-soleil/ira-soleil-women-black--gold-toned-printed-longline-shrug/16019364/buy,"['clothing', 'women-clothing', 'shrug', 'ira-soleil-shrug']","260/2065,Road no 6,Aashiyana CHS Near Vibgyor school,Motilal Nagar 1, ,Goregaon West MumbaiMumbai , Maharashtra - 400104",Buy Ira Soleil Women Black & Gold Toned Printed Longline Shrug - Shrug for Women from Ira Soleil at Rs. 999. Style ID: 16019364,"Ira Soleil Women Black & Gold Toned Printed Longline Shrug,  Ira Soleil, Shrug, Topwear, Apparel, Apparel for Women, Buy Ira Soleil Women Black & Gold Toned Printed Longline Shrug Online in India, Buy Shrug at best price"
tshirts/united-colors-of-benetton/united-colors-of-benetton-men-blue-henley-neck-t-shirt/15945748/buy,"['clothing', 'men-clothing', 'tshirts', 'united-colors-of-benetton-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy United Colors Of Benetton Men Blue Henley Neck T Shirt - Tshirts for Men from United Colors Of Benetton at Rs. 607. Style ID: 15945748,"United Colors Of Benetton Men Blue Henley Neck T Shirt,  United Colors Of Benetton, Tshirts, Topwear, Apparel, Apparel for Men, Buy United Colors Of Benetton Men Blue Henley Neck T Shirt Online in India, Buy Tshirts at best price"
shirts/roadster/roadster-men-navy-blue--beige-reversible-printed-pure-cotton-sustainable-casual-shirt/2220392/buy,"['clothing', 'men-clothing', 'shirts', 'roadster-shirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Navy Blue & Beige Reversible Printed Pure Cotton Sustainable Casual Shirt - Shirts for Men from Roadster at Rs. 769. Style ID: 2220392,"Roadster Men Navy Blue & Beige Reversible Printed Pure Cotton Sustainable Casual Shirt,  Roadster, Shirts, Topwear, Apparel, Apparel for Men, Buy Roadster Men Navy Blue & Beige Reversible Printed Pure Cotton Sustainable Casual Shirt Online in India, Buy Shirts at best price"
shirts/united-colors-of-benetton/united-colors-of-benetton-men-beige-oxford-woven-slim-fit-solid-casual-shirt/12957126/buy,"['clothing', 'men-clothing', 'shirts', 'united-colors-of-benetton-shirts']",,Buy United Colors Of Benetton Men Beige Oxford Woven Slim Fit Solid Casual Shirt - Shirts for Men from United Colors Of Benetton at Rs. 1494. Style ID: 12957126,"United Colors Of Benetton Men Beige Oxford Woven Slim Fit Solid Casual Shirt,  United Colors Of Benetton, Shirts, Topwear, Apparel, Apparel for Men, Buy United Colors Of Benetton Men Beige Oxford Woven Slim Fit Solid Casual Shirt Online in India, Buy Shirts at best price"
flip-flops/puma/puma-men-black--white-thong-flip-flops/17214980/buy,"['footwear', 'men-footwear', 'flip-flops', 'puma-flip-flops']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Men Black & White Thong Flip Flops - Flip Flops for Men from Puma at Rs. 1189. Style ID: 17214980,"Puma Men Black & White Thong Flip Flops,  Puma, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy Puma Men Black & White Thong Flip Flops Online in India, Buy Flip Flops at best price"
trousers/mango/mango-women-khaki-solid-trousers/18233700/buy,"['clothing', 'women-clothing', 'trousers', 'mango-trousers']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women Khaki Solid Trousers - Trousers for Women from MANGO at Rs. 3032. Style ID: 18233700,"MANGO Women Khaki Solid Trousers,  MANGO, Trousers, Bottomwear, Apparel, Apparel for Women, Buy MANGO Women Khaki Solid Trousers Online in India, Buy Trousers at best price"
tops/roadster/roadster-olive-green-checked-pure-cotton-sustainable-top/7206980/buy,"['clothing', 'women-clothing', 'tops', 'roadster-tops']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Olive Green Checked Pure Cotton Sustainable Top - Tops for Women from Roadster at Rs. 999. Style ID: 7206980,"Roadster Olive Green Checked Pure Cotton Sustainable Top,  Roadster, Tops, Topwear, Apparel, Apparel for Women, Buy Roadster Olive Green Checked Pure Cotton Sustainable Top Online in India, Buy Tops at best price"
dresses/wish-karo/wish-karo-girls-maroon-fit-and-flare-dress/8464407/buy,"['clothing', 'girls-clothing', 'dresses', 'wish-karo-dresses']","LL 1203, Golden BlossomKadugodiBengaluru , Karnataka - 560067",Buy Wish Karo Girls Maroon Fit And Flare Dress - Dresses for Girls from Wish Karo at Rs. 704. Style ID: 8464407,"Wish Karo Girls Maroon Fit And Flare Dress,  Wish Karo, Dresses, Dress, Apparel, Apparel for Girls, Buy Wish Karo Girls Maroon Fit And Flare Dress Online in India, Buy Dresses at best price"
belts/levis/levis-men-brown-solid-belt/5568698/buy,"['accessories', 'men-accessories', 'belts', 'levis-belts']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Levis Men Brown Solid Belt - Belts for Men from Levis at Rs. 1154. Style ID: 5568698,"Levis Men Brown Solid Belt, Levis, Belts, Belts, Accessories, Accessories for Men, Buy Levis Men Brown Solid Belt Online in India, Buy Belts at best price"
kurtis/rajgranth/rajgranth-blue--white-floral-embroidered-kurti/15649296/buy,"['clothing', 'women-clothing', 'kurtis', 'rajgranth-kurtis']","FIRST FLOOR, PLOT NO. 96B PAIKI SHED NO. 1,OPP. GAYATRI TEMPLE, VASTA DEVDI ROAD, KATARGAMSurat , Gujarat - 395004",Buy RAJGRANTH Blue & White Floral Embroidered Kurti - Kurtis for Women from RAJGRANTH at Rs. 639. Style ID: 15649296,"RAJGRANTH Blue & White Floral Embroidered Kurti,  RAJGRANTH, Kurtis, Topwear, Apparel, Apparel for Women, Buy RAJGRANTH Blue & White Floral Embroidered Kurti Online in India, Buy Kurtis at best price"
shirts/louis-philippe-sport/louis-philippe-sport-men-rust-red-and-blue-slim-fit-printed-pure-cotton-casual-shirt/17578856/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-sport-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Sport Men Rust Red And Blue Slim Fit Printed Pure Cotton Casual Shirt - Shirts for Men from Louis Philippe Sport at Rs. 2339. Style ID: 17578856,"Louis Philippe Sport Men Rust Red And Blue Slim Fit Printed Pure Cotton Casual Shirt,  Louis Philippe Sport, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Sport Men Rust Red And Blue Slim Fit Printed Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
track-pants/tokyo-talkies/tokyo-talkies-women-white-solid-slim-fit-cropped-cargo-joggers/14145144/buy,"['clothing', 'women-clothing', 'track-pants', 'tokyo-talkies-track-pants']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women White Solid Slim Fit Cropped Cargo Joggers - Track Pants for Women from Tokyo Talkies at Rs. 359. Style ID: 14145144,"Tokyo Talkies Women White Solid Slim Fit Cropped Cargo Joggers,  Tokyo Talkies, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women White Solid Slim Fit Cropped Cargo Joggers Online in India, Buy Track Pants at best price"
kurta-sets/libas/libas-women-rust-ethnic-motifs-printed-pure-cotton-kurta-with-trousers/16857564/buy,"['clothing', 'women-clothing', 'kurta-sets', 'libas-kurta-sets']","B-19, Phase - II, ,Sector -83Noida , Uttar pradesh - 201305",Buy Libas Women Rust Ethnic Motifs Printed Pure Cotton Kurta With Trousers - Kurta Sets for Women from Libas at Rs. 1299. Style ID: 16857564,"Libas Women Rust Ethnic Motifs Printed Pure Cotton Kurta With Trousers,  Libas, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Libas Women Rust Ethnic Motifs Printed Pure Cotton Kurta With Trousers Online in India, Buy Kurta Sets at best price"
perfume-and-body-mist/engage/engage-women-femme-eau-de-parfum-90ml/6701042/buy,"['personal-care', 'women-personal-care', 'perfume-and-body-mist', 'engage-perfume-and-body-mist']",,Buy Engage Women Femme Eau De Parfum 90ml - Perfume And Body Mist for Women from Engage at Rs. 449. Style ID: 6701042,"Engage Women Femme Eau De Parfum 90ml,  Engage, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Women, Buy Engage Women Femme Eau De Parfum 90ml Online in India, Buy Perfume And Body Mist at best price"
